5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0
0.11685,0.11758,0.11829,0.11898,0.11966,0.12032,0.12096,0.12159,0.1222,0.1228,0.12339,0.12396,0.12452,0.12507,0.1256,0.12613,0.12664,0.12714,0.12763,0.1281,0.12857,0.12903,0.12948,0.12992,0.13035,0.13077,0.13119,0.13159,0.13199,0.13238,0.13277,0.13314,0.13351,0.13388,0.13423,0.13459,0.13493,0.13527,0.1356,0.13593,0.13626,0.13657,0.13689,0.1372,0.1375,0.1378,0.1381,0.13839,0.13868,0.13896,0.13925
0.1164,0.11713,0.11784,0.11853,0.11921,0.11987,0.12051,0.12114,0.12175,0.12235,0.12294,0.12351,0.12407,0.12462,0.12515,0.12568,0.12619,0.12669,0.12718,0.12766,0.12813,0.12859,0.12904,0.12948,0.12991,0.13034,0.13075,0.13116,0.13156,0.13195,0.13234,0.13271,0.13308,0.13345,0.13381,0.13416,0.13451,0.13485,0.13518,0.13551,0.13584,0.13616,0.13647,0.13678,0.13709,0.13739,0.13769,0.13798,0.13827,0.13856,0.13884
0.11595,0.11668,0.11739,0.11809,0.11876,0.11942,0.12007,0.1207,0.12132,0.12192,0.1225,0.12308,0.12364,0.12419,0.12473,0.12525,0.12576,0.12627,0.12676,0.12724,0.12771,0.12817,0.12862,0.12907,0.1295,0.12993,0.13034,0.13075,0.13116,0.13155,0.13194,0.13232,0.13269,0.13306,0.13342,0.13377,0.13412,0.13446,0.1348,0.13513,0.13546,0.13578,0.13609,0.13641,0.13671,0.13702,0.13732,0.13761,0.1379,0.13819,0.13848
0.11551,0.11624,0.11695,0.11764,0.11832,0.11898,0.11963,0.12026,0.12088,0.12148,0.12207,0.12265,0.12321,0.12376,0.1243,0.12483,0.12534,0.12585,0.12634,0.12682,0.1273,0.12776,0.12821,0.12866,0.12909,0.12952,0.12994,0.13035,0.13075,0.13115,0.13154,0.13192,0.13229,0.13266,0.13303,0.13338,0.13373,0.13408,0.13441,0.13475,0.13508,0.1354,0.13572,0.13603,0.13634,0.13665,0.13695,0.13724,0.13754,0.13782,0.13811
0.11506,0.11579,0.11651,0.1172,0.11788,0.11854,0.11919,0.11983,0.12044,0.12105,0.12164,0.12222,0.12278,0.12333,0.12387,0.1244,0.12492,0.12542,0.12592,0.1264,0.12688,0.12734,0.1278,0.12825,0.12868,0.12911,0.12953,0.12995,0.13035,0.13075,0.13114,0.13152,0.1319,0.13227,0.13263,0.13299,0.13334,0.13369,0.13403,0.13437,0.13469,0.13502,0.13534,0.13566,0.13597,0.13627,0.13657,0.13687,0.13717,0.13746,0.13775
0.11462,0.11535,0.11606,0.11676,0.11744,0.11811,0.11876,0.11939,0.12001,0.12062,0.12121,0.12179,0.12235,0.12291,0.12345,0.12398,0.1245,0.125,0.1255,0.12599,0.12646,0.12693,0.12739,0.12784,0.12828,0.12871,0.12913,0.12955,0.12995,0.13035,0.13074,0.13113,0.13151,0.13188,0.13224,0.1326,0.13296,0.1333,0.13365,0.13398,0.13431,0.13464,0.13496,0.13528,0.13559,0.1359,0.1362,0.1365,0.1368,0.13709,0.13738
0.11418,0.11491,0.11562,0.11632,0.117,0.11767,0.11832,0.11895,0.11958,0.12018,0.12078,0.12136,0.12193,0.12248,0.12302,0.12356,0.12408,0.12459,0.12508,0.12557,0.12605,0.12652,0.12698,0.12743,0.12787,0.1283,0.12873,0.12914,0.12955,0.12995,0.13035,0.13073,0.13111,0.13149,0.13185,0.13222,0.13257,0.13292,0.13326,0.1336,0.13394,0.13426,0.13459,0.1349,0.13522,0.13553,0.13583,0.13614,0.13643,0.13673,0.13702
0.11374,0.11447,0.11518,0.11588,0.11657,0.11723,0.11788,0.11852,0.11914,0.11975,0.12035,0.12093,0.1215,0.12206,0.1226,0.12313,0.12366,0.12417,0.12467,0.12516,0.12564,0.12611,0.12657,0.12702,0.12746,0.1279,0.12832,0.12874,0.12915,0.12956,0.12995,0.13034,0.13072,0.1311,0.13147,0.13183,0.13218,0.13254,0.13288,0.13322,0.13356,0.13389,0.13421,0.13453,0.13485,0.13516,0.13546,0.13577,0.13607,0.13636,0.13665
0.1133,0.11403,0.11475,0.11545,0.11613,0.1168,0.11745,0.11809,0.11871,0.11932,0.11992,0.1205,0.12107,0.12163,0.12218,0.12271,0.12324,0.12375,0.12425,0.12474,0.12522,0.1257,0.12616,0.12661,0.12706,0.12749,0.12792,0.12834,0.12875,0.12916,0.12956,0.12995,0.13033,0.13071,0.13108,0.13144,0.1318,0.13215,0.1325,0.13284,0.13318,0.13351,0.13383,0.13416,0.13447,0.13479,0.13509,0.1354,0.1357,0.136,0.13629
0.11286,0.11359,0.11431,0.11501,0.11569,0.11636,0.11702,0.11766,0.11828,0.11889,0.11949,0.12008,0.12065,0.12121,0.12176,0.12229,0.12282,0.12333,0.12384,0.12433,0.12481,0.12529,0.12575,0.12621,0.12665,0.12709,0.12752,0.12794,0.12836,0.12876,0.12916,0.12955,0.12994,0.13032,0.13069,0.13105,0.13141,0.13177,0.13212,0.13246,0.1328,0.13313,0.13346,0.13378,0.1341,0.13442,0.13472,0.13503,0.13533,0.13563,0.13592
0.11242,0.11316,0.11387,0.11457,0.11526,0.11593,0.11659,0.11723,0.11785,0.11847,0.11906,0.11965,0.12022,0.12079,0.12134,0.12187,0.1224,0.12292,0.12342,0.12392,0.1244,0.12488,0.12534,0.1258,0.12625,0.12669,0.12712,0.12754,0.12796,0.12837,0.12877,0.12916,0.12955,0.12993,0.1303,0.13067,0.13103,0.13139,0.13174,0.13208,0.13242,0.13275,0.13308,0.13341,0.13373,0.13404,0.13436,0.13466,0.13497,0.13527,0.13556
0.11199,0.11272,0.11344,0.11414,0.11483,0.1155,0.11615,0.1168,0.11742,0.11804,0.11864,0.11923,0.1198,0.12036,0.12092,0.12146,0.12198,0.1225,0.12301,0.1235,0.12399,0.12447,0.12494,0.12539,0.12584,0.12628,0.12672,0.12714,0.12756,0.12797,0.12837,0.12877,0.12916,0.12954,0.12991,0.13028,0.13065,0.131,0.13135,0.1317,0.13204,0.13238,0.13271,0.13304,0.13336,0.13367,0.13399,0.1343,0.1346,0.1349,0.1352
