5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0
1.5805,1.5791,1.5775,1.5755,1.5733,1.5708,1.5681,1.5652,1.562,1.5587,1.5551,1.5514,1.5475,1.5435,1.5393,1.5349,1.5305,1.5259,1.5212,1.5164,1.5116,1.5066,1.5015,1.4964,1.4912,1.4859,1.4805,1.4751,1.4697,1.4642,1.4587,1.4531,1.4475,1.4418,1.4361,1.4304,1.4247,1.419,1.4132,1.4074,1.4016,1.3958,1.39,1.3842,1.3784,1.3726,1.3668,1.361,1.3552,1.3494,1.3436
1.5733,1.5721,1.5705,1.5687,1.5666,1.5643,1.5617,1.5588,1.5558,1.5526,1.5491,1.5455,1.5417,1.5378,1.5337,1.5295,1.5251,1.5207,1.5161,1.5114,1.5066,1.5017,1.4967,1.4917,1.4866,1.4814,1.4761,1.4708,1.4655,1.4601,1.4546,1.4491,1.4436,1.438,1.4324,1.4268,1.4211,1.4155,1.4098,1.4041,1.3984,1.3926,1.3869,1.3812,1.3754,1.3697,1.3639,1.3582,1.3524,1.3467,1.341
1.5688,1.5677,1.5662,1.5645,1.5625,1.5603,1.5578,1.5551,1.5521,1.549,1.5456,1.5421,1.5384,1.5346,1.5306,1.5264,1.5222,1.5178,1.5133,1.5087,1.504,1.4992,1.4943,1.4893,1.4843,1.4792,1.474,1.4688,1.4635,1.4581,1.4527,1.4473,1.4419,1.4364,1.4308,1.4253,1.4197,1.4141,1.4084,1.4028,1.3971,1.3915,1.3858,1.3801,1.3744,1.3687,1.363,1.3573,1.3516,1.3459,1.3402
1.5643,1.5633,1.562,1.5603,1.5585,1.5563,1.5539,1.5513,1.5484,1.5454,1.5421,1.5387,1.5351,1.5314,1.5275,1.5234,1.5192,1.5149,1.5105,1.506,1.5014,1.4967,1.4919,1.487,1.482,1.477,1.4719,1.4667,1.4615,1.4562,1.4509,1.4455,1.4401,1.4347,1.4292,1.4237,1.4182,1.4127,1.4071,1.4015,1.3959,1.3903,1.3847,1.379,1.3734,1.3678,1.3621,1.3565,1.3508,1.3452,1.3395
1.5598,1.5589,1.5577,1.5562,1.5544,1.5524,1.5501,1.5475,1.5448,1.5418,1.5387,1.5353,1.5318,1.5282,1.5244,1.5204,1.5163,1.5121,1.5078,1.5033,1.4988,1.4941,1.4894,1.4846,1.4797,1.4748,1.4697,1.4646,1.4595,1.4543,1.449,1.4438,1.4384,1.433,1.4276,1.4222,1.4167,1.4113,1.4058,1.4002,1.3947,1.3891,1.3836,1.378,1.3724,1.3668,1.3612,1.3556,1.35,1.3444,1.3388
1.5553,1.5546,1.5534,1.552,1.5504,1.5484,1.5462,1.5438,1.5411,1.5383,1.5352,1.532,1.5286,1.525,1.5213,1.5174,1.5134,1.5093,1.505,1.5007,1.4962,1.4916,1.487,1.4823,1.4774,1.4726,1.4676,1.4626,1.4575,1.4524,1.4472,1.442,1.4367,1.4314,1.4261,1.4207,1.4153,1.4099,1.4044,1.3989,1.3935,1.388,1.3824,1.3769,1.3714,1.3658,1.3603,1.3548,1.3492,1.3437,1.3381
1.5509,1.5502,1.5492,1.5479,1.5463,1.5445,1.5424,1.5401,1.5375,1.5347,1.5318,1.5286,1.5253,1.5218,1.5182,1.5144,1.5105,1.5064,1.5023,1.498,1.4936,1.4891,1.4846,1.4799,1.4752,1.4704,1.4655,1.4605,1.4555,1.4505,1.4454,1.4402,1.435,1.4298,1.4245,1.4192,1.4138,1.4085,1.4031,1.3977,1.3922,1.3868,1.3813,1.3759,1.3704,1.3649,1.3594,1.3539,1.3484,1.3429,1.3374
1.5465,1.5459,1.545,1.5438,1.5423,1.5406,1.5386,1.5363,1.5339,1.5312,1.5283,1.5253,1.5221,1.5187,1.5151,1.5114,1.5076,1.5036,1.4996,1.4954,1.4911,1.4867,1.4822,1.4776,1.4729,1.4682,1.4634,1.4585,1.4536,1.4486,1.4435,1.4384,1.4333,1.4281,1.4229,1.4177,1.4124,1.4071,1.4017,1.3964,1.391,1.3856,1.3802,1.3748,1.3694,1.3639,1.3585,1.3531,1.3476,1.3422,1.3367
1.5421,1.5416,1.5408,1.5397,1.5383,1.5367,1.5348,1.5326,1.5303,1.5277,1.5249,1.522,1.5188,1.5155,1.5121,1.5085,1.5047,1.5008,1.4968,1.4927,1.4885,1.4842,1.4798,1.4753,1.4707,1.466,1.4613,1.4565,1.4516,1.4467,1.4417,1.4367,1.4316,1.4265,1.4213,1.4162,1.4109,1.4057,1.4004,1.3951,1.3898,1.3845,1.3791,1.3738,1.3684,1.363,1.3576,1.3522,1.3468,1.3414,1.336
