5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0
0.11479,0.11559,0.11637,0.11713,0.11788,0.11861,0.11933,0.12003,0.12072,0.1214,0.12206,0.12271,0.12335,0.12397,0.12458,0.12518,0.12577,0.12635,0.12692,0.12747,0.12802,0.12855,0.12908,0.12959,0.1301,0.13059,0.13108,0.13156,0.13203,0.13249,0.13294,0.13339,0.13382,0.13425,0.13468,0.13509,0.1355,0.1359,0.1363,0.13668,0.13707,0.13744,0.13781,0.13818,0.13854,0.13889,0.13924,0.13958,0.13992,0.14026,0.14059
0.11435,0.11514,0.11592,0.11668,0.11743,0.11816,0.11888,0.11958,0.12027,0.12095,0.12161,0.12226,0.1229,0.12352,0.12413,0.12474,0.12532,0.1259,0.12647,0.12703,0.12757,0.12811,0.12863,0.12915,0.12965,0.13015,0.13064,0.13112,0.13159,0.13205,0.13251,0.13295,0.13339,0.13382,0.13425,0.13466,0.13507,0.13548,0.13587,0.13626,0.13665,0.13702,0.1374,0.13776,0.13812,0.13848,0.13883,0.13917,0.13951,0.13985,0.14018
0.11391,0.1147,0.11548,0.11624,0.11699,0.11772,0.11844,0.11915,0.11984,0.12051,0.12118,0.12183,0.12247,0.12309,0.12371,0.12431,0.1249,0.12548,0.12605,0.12661,0.12715,0.12769,0.12822,0.12873,0.12924,0.12974,0.13023,0.13071,0.13118,0.13165,0.1321,0.13255,0.13299,0.13343,0.13385,0.13427,0.13468,0.13509,0.13549,0.13588,0.13626,0.13664,0.13702,0.13738,0.13775,0.1381,0.13846,0.1388,0.13914,0.13948,0.13981
0.11347,0.11426,0.11504,0.1158,0.11655,0.11729,0.11801,0.11871,0.1194,0.12008,0.12075,0.1214,0.12204,0.12266,0.12328,0.12388,0.12448,0.12506,0.12563,0.12619,0.12674,0.12727,0.1278,0.12832,0.12883,0.12933,0.12982,0.13031,0.13078,0.13125,0.1317,0.13215,0.1326,0.13303,0.13346,0.13388,0.13429,0.1347,0.1351,0.13549,0.13588,0.13626,0.13664,0.13701,0.13737,0.13773,0.13808,0.13843,0.13878,0.13911,0.13945
0.11303,0.11383,0.1146,0.11537,0.11612,0.11685,0.11757,0.11828,0.11897,0.11965,0.12032,0.12097,0.12161,0.12224,0.12285,0.12346,0.12405,0.12464,0.12521,0.12577,0.12632,0.12686,0.12739,0.12791,0.12842,0.12892,0.12942,0.1299,0.13038,0.13084,0.1313,0.13176,0.1322,0.13264,0.13307,0.13349,0.1339,0.13431,0.13471,0.13511,0.1355,0.13588,0.13626,0.13663,0.137,0.13736,0.13771,0.13806,0.13841,0.13875,0.13908
0.1126,0.11339,0.11417,0.11493,0.11568,0.11642,0.11714,0.11784,0.11854,0.11922,0.11989,0.12054,0.12118,0.12181,0.12243,0.12304,0.12363,0.12421,0.12479,0.12535,0.1259,0.12644,0.12698,0.1275,0.12801,0.12852,0.12901,0.1295,0.12997,0.13044,0.1309,0.13136,0.1318,0.13224,0.13267,0.1331,0.13351,0.13392,0.13433,0.13472,0.13512,0.1355,0.13588,0.13625,0.13662,0.13698,0.13734,0.13769,0.13804,0.13838,0.13872
0.11216,0.11296,0.11373,0.1145,0.11525,0.11598,0.11671,0.11741,0.11811,0.11879,0.11946,0.12011,0.12076,0.12139,0.12201,0.12261,0.12321,0.12379,0.12437,0.12493,0.12549,0.12603,0.12656,0.12709,0.1276,0.12811,0.1286,0.12909,0.12957,0.13004,0.13051,0.13096,0.13141,0.13185,0.13228,0.13271,0.13313,0.13354,0.13394,0.13434,0.13473,0.13512,0.1355,0.13588,0.13625,0.13661,0.13697,0.13732,0.13767,0.13801,0.13835
0.11173,0.11252,0.1133,0.11407,0.11482,0.11555,0.11627,0.11698,0.11768,0.11836,0.11903,0.11969,0.12033,0.12096,0.12158,0.12219,0.12279,0.12338,0.12395,0.12452,0.12507,0.12562,0.12615,0.12668,0.12719,0.1277,0.1282,0.12869,0.12917,0.12964,0.13011,0.13056,0.13101,0.13146,0.13189,0.13232,0.13274,0.13315,0.13356,0.13396,0.13435,0.13474,0.13512,0.1355,0.13587,0.13624,0.1366,0.13695,0.1373,0.13765,0.13799
0.11129,0.11209,0.11287,0.11363,0.11438,0.11512,0.11584,0.11655,0.11725,0.11793,0.1186,0.11926,0.11991,0.12054,0.12116,0.12177,0.12237,0.12296,0.12353,0.1241,0.12466,0.1252,0.12574,0.12627,0.12679,0.1273,0.12779,0.12829,0.12877,0.12924,0.12971,0.13017,0.13062,0.13106,0.1315,0.13193,0.13235,0.13277,0.13317,0.13358,0.13397,0.13436,0.13475,0.13512,0.1355,0.13586,0.13623,0.13658,0.13694,0.13728,0.13762
0.11086,0.11166,0.11244,0.1132,0.11395,0.11469,0.11541,0.11612,0.11682,0.11751,0.11818,0.11884,0.11948,0.12012,0.12074,0.12135,0.12195,0.12254,0.12312,0.12369,0.12424,0.12479,0.12533,0.12586,0.12638,0.12689,0.12739,0.12788,0.12837,0.12884,0.12931,0.12977,0.13023,0.13067,0.13111,0.13154,0.13196,0.13238,0.13279,0.13319,0.13359,0.13398,0.13437,0.13475,0.13512,0.13549,0.13586,0.13621,0.13657,0.13692,0.13726
0.11043,0.11123,0.11201,0.11277,0.11352,0.11426,0.11499,0.1157,0.11639,0.11708,0.11775,0.11841,0.11906,0.11969,0.12032,0.12093,0.12153,0.12212,0.1227,0.12327,0.12383,0.12438,0.12492,0.12545,0.12597,0.12648,0.12699,0.12748,0.12797,0.12845,0.12892,0.12938,0.12983,0.13028,0.13072,0.13115,0.13158,0.13199,0.13241,0.13281,0.13321,0.13361,0.13399,0.13437,0.13475,0.13512,0.13549,0.13585,0.1362,0.13655,0.1369
0.11,0.1108,0.11158,0.11234,0.1131,0.11383,0.11456,0.11527,0.11597,0.11665,0.11733,0.11799,0.11864,0.11927,0.1199,0.12051,0.12112,0.12171,0.12229,0.12286,0.12342,0.12397,0.12451,0.12504,0.12557,0.12608,0.12659,0.12708,0.12757,0.12805,0.12852,0.12898,0.12944,0.12989,0.13033,0.13076,0.13119,0.13161,0.13202,0.13243,0.13283,0.13323,0.13362,0.134,0.13438,0.13475,0.13512,0.13548,0.13583,0.13619,0.13653
0.10958,0.11037,0.11115,0.11192,0.11267,0.11341,0.11413,0.11485,0.11554,0.11623,0.1169,0.11757,0.11822,0.11885,0.11948,0.1201,0.1207,0.12129,0.12188,0.12245,0.12301,0.12356,0.1241,0.12464,0.12516,0.12568,0.12618,0.12668,0.12717,0.12765,0.12812,0.12859,0.12905,0.1295,0.12994,0.13037,0.1308,0.13123,0.13164,0.13205,0.13245,0.13285,0.13324,0.13363,0.134,0.13438,0.13475,0.13511,0.13547,0.13582,0.13617
0.10915,0.10994,0.11072,0.11149,0.11224,0.11298,0.11371,0.11442,0.11512,0.11581,0.11648,0.11715,0.1178,0.11843,0.11906,0.11968,0.12028,0.12088,0.12146,0.12204,0.1226,0.12315,0.1237,0.12423,0.12476,0.12527,0.12578,0.12628,0.12677,0.12725,0.12773,0.1282,0.12865,0.12911,0.12955,0.12999,0.13042,0.13084,0.13126,0.13167,0.13207,0.13247,0.13286,0.13325,0.13363,0.13401,0.13438,0.13474,0.1351,0.13546,0.13581
0.10872,0.10952,0.1103,0.11107,0.11182,0.11256,0.11328,0.114,0.1147,0.11539,0.11606,0.11673,0.11738,0.11802,0.11865,0.11926,0.11987,0.12046,0.12105,0.12162,0.12219,0.12274,0.12329,0.12383,0.12435,0.12487,0.12538,0.12588,0.12637,0.12686,0.12733,0.1278,0.12826,0.12872,0.12916,0.1296,0.13003,0.13046,0.13088,0.13129,0.1317,0.1321,0.13249,0.13288,0.13326,0.13364,0.13401,0.13438,0.13474,0.13509,0.13544
0.1083,0.10909,0.10987,0.11064,0.11139,0.11213,0.11286,0.11358,0.11428,0.11497,0.11564,0.11631,0.11696,0.1176,0.11823,0.11885,0.11945,0.12005,0.12064,0.12121,0.12178,0.12234,0.12288,0.12342,0.12395,0.12447,0.12498,0.12548,0.12598,0.12646,0.12694,0.12741,0.12787,0.12833,0.12877,0.12921,0.12965,0.13008,0.1305,0.13091,0.13132,0.13172,0.13211,0.1325,0.13289,0.13327,0.13364,0.13401,0.13437,0.13473,0.13508
0.10788,0.10867,0.10945,0.11022,0.11097,0.11171,0.11244,0.11315,0.11386,0.11455,0.11522,0.11589,0.11654,0.11718,0.11781,0.11843,0.11904,0.11964,0.12023,0.12081,0.12137,0.12193,0.12248,0.12302,0.12355,0.12407,0.12458,0.12508,0.12558,0.12607,0.12655,0.12702,0.12748,0.12794,0.12839,0.12883,0.12926,0.12969,0.13011,0.13053,0.13094,0.13134,0.13174,0.13213,0.13252,0.1329,0.13327,0.13364,0.13401,0.13437,0.13472
0.10745,0.10825,0.10903,0.1098,0.11055,0.11129,0.11202,0.11273,0.11344,0.11413,0.1148,0.11547,0.11612,0.11677,0.1174,0.11802,0.11863,0.11923,0.11982,0.1204,0.12097,0.12152,0.12207,0.12261,0.12315,0.12367,0.12418,0.12469,0.12518,0.12567,0.12615,0.12663,0.12709,0.12755,0.128,0.12844,0.12888,0.12931,0.12973,0.13015,0.13056,0.13097,0.13137,0.13176,0.13215,0.13253,0.1329,0.13328,0.13364,0.134,0.13436
