5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0
0.075761,0.076111,0.076461,0.076811,0.077161,0.077511,0.077862,0.078212,0.078562,0.078912,0.079262,0.079612,0.079962,0.080312,0.080662,0.081012,0.081363,0.081713,0.082063,0.082413,0.082763,0.083113,0.083463,0.083813,0.084163,0.084513,0.084864,0.085214,0.085564,0.085914,0.086264,0.086614,0.086964,0.087314,0.087664,0.088014,0.088364,0.088715,0.089065,0.089415,0.089765,0.090115,0.090465,0.090815,0.091165,0.091515,0.091865,0.092216,0.092566,0.092916,0.093266
0.075513,0.075862,0.076211,0.07656,0.07691,0.077259,0.077608,0.077957,0.078307,0.078656,0.079005,0.079354,0.079704,0.080053,0.080402,0.080752,0.081101,0.08145,0.081799,0.082149,0.082498,0.082847,0.083196,0.083546,0.083895,0.084244,0.084593,0.084943,0.085292,0.085641,0.08599,0.08634,0.086689,0.087038,0.087388,0.087737,0.088086,0.088435,0.088785,0.089134,0.089483,0.089832,0.090182,0.090531,0.09088,0.091229,0.091579,0.091928,0.092277,0.092626,0.092976
0.075264,0.075613,0.075961,0.07631,0.076658,0.077006,0.077355,0.077703,0.078052,0.0784,0.078748,0.079097,0.079445,0.079794,0.080142,0.080491,0.080839,0.081187,0.081536,0.081884,0.082233,0.082581,0.08293,0.083278,0.083626,0.083975,0.084323,0.084672,0.08502,0.085369,0.085717,0.086065,0.086414,0.086762,0.087111,0.087459,0.087808,0.088156,0.088504,0.088853,0.089201,0.08955,0.089898,0.090247,0.090595,0.090943,0.091292,0.09164,0.091989,0.092337,0.092686
0.075016,0.075363,0.075711,0.076059,0.076406,0.076754,0.077101,0.077449,0.077797,0.078144,0.078492,0.078839,0.079187,0.079535,0.079882,0.08023,0.080577,0.080925,0.081272,0.08162,0.081968,0.082315,0.082663,0.08301,0.083358,0.083706,0.084053,0.084401,0.084748,0.085096,0.085444,0.085791,0.086139,0.086486,0.086834,0.087182,0.087529,0.087877,0.088224,0.088572,0.08892,0.089267,0.089615,0.089962,0.09031,0.090657,0.091005,0.091353,0.0917,0.092048,0.092395
0.074767,0.075114,0.075461,0.075808,0.076154,0.076501,0.076848,0.077195,0.077542,0.077888,0.078235,0.078582,0.078929,0.079275,0.079622,0.079969,0.080316,0.080662,0.081009,0.081356,0.081703,0.082049,0.082396,0.082743,0.08309,0.083436,0.083783,0.08413,0.084477,0.084823,0.08517,0.085517,0.085864,0.08621,0.086557,0.086904,0.087251,0.087597,0.087944,0.088291,0.088638,0.088984,0.089331,0.089678,0.090025,0.090372,0.090718,0.091065,0.091412,0.091759,0.092105
0.074519,0.074865,0.075211,0.075557,0.075903,0.076249,0.076595,0.076941,0.077286,0.077632,0.077978,0.078324,0.07867,0.079016,0.079362,0.079708,0.080054,0.0804,0.080746,0.081092,0.081438,0.081783,0.082129,0.082475,0.082821,0.083167,0.083513,0.083859,0.084205,0.084551,0.084897,0.085243,0.085589,0.085934,0.08628,0.086626,0.086972,0.087318,0.087664,0.08801,0.088356,0.088702,0.089048,0.089394,0.08974,0.090086,0.090431,0.090777,0.091123,0.091469,0.091815
0.074271,0.074616,0.074961,0.075306,0.075651,0.075996,0.076341,0.076686,0.077031,0.077376,0.077722,0.078067,0.078412,0.078757,0.079102,0.079447,0.079792,0.080137,0.080482,0.080827,0.081172,0.081518,0.081863,0.082208,0.082553,0.082898,0.083243,0.083588,0.083933,0.084278,0.084623,0.084968,0.085313,0.085659,0.086004,0.086349,0.086694,0.087039,0.087384,0.087729,0.088074,0.088419,0.088764,0.089109,0.089455,0.0898,0.090145,0.09049,0.090835,0.09118,0.091525
0.074022,0.074367,0.074711,0.075055,0.075399,0.075744,0.076088,0.076432,0.076776,0.077121,0.077465,0.077809,0.078153,0.078498,0.078842,0.079186,0.07953,0.079875,0.080219,0.080563,0.080907,0.081252,0.081596,0.08194,0.082284,0.082629,0.082973,0.083317,0.083661,0.084006,0.08435,0.084694,0.085038,0.085383,0.085727,0.086071,0.086415,0.08676,0.087104,0.087448,0.087792,0.088137,0.088481,0.088825,0.089169,0.089514,0.089858,0.090202,0.090546,0.090891,0.091235
0.073774,0.074117,0.074461,0.074804,0.075148,0.075491,0.075834,0.076178,0.076521,0.076865,0.077208,0.077552,0.077895,0.078238,0.078582,0.078925,0.079269,0.079612,0.079955,0.080299,0.080642,0.080986,0.081329,0.081673,0.082016,0.082359,0.082703,0.083046,0.08339,0.083733,0.084076,0.08442,0.084763,0.085107,0.08545,0.085794,0.086137,0.08648,0.086824,0.087167,0.087511,0.087854,0.088197,0.088541,0.088884,0.089228,0.089571,0.089915,0.090258,0.090601,0.090945
0.073526,0.073868,0.074211,0.074553,0.074896,0.075238,0.075581,0.075924,0.076266,0.076609,0.076951,0.077294,0.077637,0.077979,0.078322,0.078664,0.079007,0.079349,0.079692,0.080035,0.080377,0.08072,0.081062,0.081405,0.081748,0.08209,0.082433,0.082775,0.083118,0.08346,0.083803,0.084146,0.084488,0.084831,0.085173,0.085516,0.085858,0.086201,0.086544,0.086886,0.087229,0.087571,0.087914,0.088257,0.088599,0.088942,0.089284,0.089627,0.089969,0.090312,0.090655
0.073277,0.073619,0.073961,0.074302,0.074644,0.074986,0.075328,0.075669,0.076011,0.076353,0.076695,0.077036,0.077378,0.07772,0.078062,0.078403,0.078745,0.079087,0.079429,0.07977,0.080112,0.080454,0.080796,0.081137,0.081479,0.081821,0.082163,0.082504,0.082846,0.083188,0.08353,0.083871,0.084213,0.084555,0.084897,0.085238,0.08558,0.085922,0.086264,0.086605,0.086947,0.087289,0.087631,0.087972,0.088314,0.088656,0.088998,0.089339,0.089681,0.090023,0.090364
0.073029,0.07337,0.073711,0.074052,0.074392,0.074733,0.075074,0.075415,0.075756,0.076097,0.076438,0.076779,0.07712,0.077461,0.077802,0.078142,0.078483,0.078824,0.079165,0.079506,0.079847,0.080188,0.080529,0.08087,0.081211,0.081552,0.081892,0.082233,0.082574,0.082915,0.083256,0.083597,0.083938,0.084279,0.08462,0.084961,0.085302,0.085643,0.085983,0.086324,0.086665,0.087006,0.087347,0.087688,0.088029,0.08837,0.088711,0.089052,0.089393,0.089733,0.090074
0.07278,0.07312,0.073461,0.073801,0.074141,0.074481,0.074821,0.075161,0.075501,0.075841,0.076181,0.076521,0.076861,0.077201,0.077541,0.077882,0.078222,0.078562,0.078902,0.079242,0.079582,0.079922,0.080262,0.080602,0.080942,0.081282,0.081622,0.081962,0.082303,0.082643,0.082983,0.083323,0.083663,0.084003,0.084343,0.084683,0.085023,0.085363,0.085703,0.086043,0.086383,0.086724,0.087064,0.087404,0.087744,0.088084,0.088424,0.088764,0.089104,0.089444,0.089784
0.072532,0.072871,0.073211,0.07355,0.073889,0.074228,0.074567,0.074907,0.075246,0.075585,0.075924,0.076264,0.076603,0.076942,0.077281,0.077621,0.07796,0.078299,0.078638,0.078978,0.079317,0.079656,0.079995,0.080335,0.080674,0.081013,0.081352,0.081692,0.082031,0.08237,0.082709,0.083049,0.083388,0.083727,0.084066,0.084405,0.084745,0.085084,0.085423,0.085762,0.086102,0.086441,0.08678,0.087119,0.087459,0.087798,0.088137,0.088476,0.088816,0.089155,0.089494
0.072284,0.072622,0.07296,0.073299,0.073637,0.073976,0.074314,0.074652,0.074991,0.075329,0.075668,0.076006,0.076345,0.076683,0.077021,0.07736,0.077698,0.078037,0.078375,0.078713,0.079052,0.07939,0.079729,0.080067,0.080405,0.080744,0.081082,0.081421,0.081759,0.082097,0.082436,0.082774,0.083113,0.083451,0.083789,0.084128,0.084466,0.084805,0.085143,0.085481,0.08582,0.086158,0.086497,0.086835,0.087174,0.087512,0.08785,0.088189,0.088527,0.088866,0.089204
0.072035,0.072373,0.07271,0.073048,0.073386,0.073723,0.074061,0.074398,0.074736,0.075073,0.075411,0.075749,0.076086,0.076424,0.076761,0.077099,0.077436,0.077774,0.078112,0.078449,0.078787,0.079124,0.079462,0.079799,0.080137,0.080475,0.080812,0.08115,0.081487,0.081825,0.082162,0.0825,0.082838,0.083175,0.083513,0.08385,0.084188,0.084525,0.084863,0.085201,0.085538,0.085876,0.086213,0.086551,0.086888,0.087226,0.087564,0.087901,0.088239,0.088576,0.088914
0.071787,0.072124,0.07246,0.072797,0.073134,0.073471,0.073807,0.074144,0.074481,0.074818,0.075154,0.075491,0.075828,0.076164,0.076501,0.076838,0.077175,0.077511,0.077848,0.078185,0.078522,0.078858,0.079195,0.079532,0.079869,0.080205,0.080542,0.080879,0.081215,0.081552,0.081889,0.082226,0.082562,0.082899,0.083236,0.083573,0.083909,0.084246,0.084583,0.08492,0.085256,0.085593,0.08593,0.086267,0.086603,0.08694,0.087277,0.087613,0.08795,0.088287,0.088624
