5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0
1.6104,1.608,1.6054,1.6024,1.5992,1.5957,1.592,1.5881,1.584,1.5797,1.5753,1.5707,1.5659,1.561,1.556,1.5508,1.5455,1.5402,1.5347,1.5292,1.5235,1.5178,1.512,1.5062,1.5003,1.4943,1.4883,1.4823,1.4762,1.4701,1.464,1.4578,1.4516,1.4454,1.4391,1.4329,1.4266,1.4204,1.4141,1.4078,1.4015,1.3953,1.389,1.3827,1.3765,1.3702,1.364,1.3577,1.3515,1.3453,1.3391
1.6027,1.6005,1.598,1.5951,1.5921,1.5887,1.5852,1.5814,1.5775,1.5733,1.569,1.5645,1.5599,1.5551,1.5502,1.5452,1.5401,1.5348,1.5295,1.524,1.5185,1.5129,1.5072,1.5015,1.4957,1.4899,1.484,1.478,1.4721,1.4661,1.46,1.4539,1.4478,1.4417,1.4356,1.4294,1.4232,1.4171,1.4109,1.4047,1.3985,1.3923,1.3861,1.3799,1.3737,1.3675,1.3614,1.3552,1.3491,1.3429,1.3368
1.5978,1.5957,1.5933,1.5906,1.5876,1.5844,1.581,1.5774,1.5735,1.5695,1.5653,1.5609,1.5564,1.5518,1.547,1.542,1.537,1.5319,1.5266,1.5213,1.5159,1.5104,1.5048,1.4992,1.4935,1.4877,1.4819,1.4761,1.4702,1.4642,1.4583,1.4523,1.4462,1.4402,1.4341,1.428,1.422,1.4158,1.4097,1.4036,1.3975,1.3913,1.3852,1.3791,1.373,1.3668,1.3607,1.3546,1.3485,1.3425,1.3364
1.5928,1.5908,1.5886,1.586,1.5832,1.5801,1.5768,1.5733,1.5696,1.5657,1.5616,1.5574,1.553,1.5484,1.5437,1.5389,1.534,1.5289,1.5238,1.5186,1.5132,1.5078,1.5024,1.4968,1.4912,1.4855,1.4798,1.4741,1.4683,1.4624,1.4565,1.4506,1.4447,1.4387,1.4327,1.4267,1.4207,1.4146,1.4086,1.4025,1.3965,1.3904,1.3843,1.3783,1.3722,1.3662,1.3601,1.3541,1.348,1.342,1.336
1.5879,1.586,1.5839,1.5815,1.5788,1.5758,1.5727,1.5693,1.5657,1.5619,1.5579,1.5538,1.5495,1.5451,1.5405,1.5358,1.531,1.526,1.521,1.5158,1.5106,1.5053,1.4999,1.4945,1.489,1.4834,1.4778,1.4721,1.4664,1.4606,1.4548,1.4489,1.4431,1.4372,1.4313,1.4253,1.4194,1.4134,1.4074,1.4015,1.3955,1.3895,1.3835,1.3775,1.3715,1.3655,1.3595,1.3535,1.3475,1.3415,1.3356
1.583,1.5813,1.5793,1.577,1.5744,1.5716,1.5685,1.5653,1.5618,1.5581,1.5543,1.5502,1.5461,1.5417,1.5373,1.5327,1.5279,1.5231,1.5182,1.5131,1.508,1.5028,1.4975,1.4922,1.4867,1.4812,1.4757,1.4701,1.4645,1.4588,1.4531,1.4473,1.4415,1.4357,1.4298,1.424,1.4181,1.4122,1.4063,1.4004,1.3945,1.3885,1.3826,1.3766,1.3707,1.3648,1.3588,1.3529,1.347,1.3411,1.3352
1.5781,1.5765,1.5746,1.5725,1.57,1.5673,1.5644,1.5613,1.5579,1.5543,1.5506,1.5467,1.5426,1.5384,1.534,1.5296,1.5249,1.5202,1.5154,1.5104,1.5054,1.5003,1.4951,1.4898,1.4845,1.4791,1.4736,1.4681,1.4626,1.457,1.4513,1.4456,1.4399,1.4342,1.4284,1.4226,1.4168,1.411,1.4052,1.3993,1.3935,1.3876,1.3817,1.3758,1.37,1.3641,1.3582,1.3523,1.3465,1.3406,1.3348
1.5732,1.5718,1.57,1.568,1.5657,1.5631,1.5603,1.5573,1.554,1.5506,1.547,1.5432,1.5392,1.5351,1.5308,1.5265,1.5219,1.5173,1.5126,1.5077,1.5028,1.4978,1.4927,1.4875,1.4823,1.477,1.4716,1.4662,1.4607,1.4552,1.4496,1.444,1.4384,1.4327,1.427,1.4213,1.4156,1.4098,1.404,1.3983,1.3925,1.3867,1.3808,1.375,1.3692,1.3634,1.3576,1.3518,1.346,1.3402,1.3344
1.5684,1.5671,1.5654,1.5635,1.5613,1.5589,1.5562,1.5533,1.5502,1.5469,1.5433,1.5397,1.5358,1.5318,1.5277,1.5234,1.519,1.5144,1.5098,1.5051,1.5002,1.4953,1.4903,1.4852,1.48,1.4748,1.4695,1.4642,1.4588,1.4534,1.4479,1.4424,1.4368,1.4312,1.4256,1.42,1.4143,1.4086,1.4029,1.3972,1.3915,1.3857,1.38,1.3742,1.3685,1.3627,1.357,1.3512,1.3455,1.3397,1.334
1.5636,1.5624,1.5609,1.5591,1.557,1.5547,1.5521,1.5493,1.5463,1.5431,1.5397,1.5362,1.5324,1.5285,1.5245,1.5203,1.516,1.5116,1.507,1.5024,1.4976,1.4928,1.4879,1.4829,1.4778,1.4727,1.4675,1.4622,1.4569,1.4516,1.4462,1.4407,1.4353,1.4297,1.4242,1.4186,1.413,1.4074,1.4018,1.3961,1.3905,1.3848,1.3791,1.3734,1.3677,1.362,1.3563,1.3506,1.3449,1.3393,1.3336
1.5588,1.5577,1.5563,1.5547,1.5527,1.5505,1.5481,1.5454,1.5425,1.5394,1.5361,1.5327,1.529,1.5252,1.5213,1.5172,1.513,1.5087,1.5043,1.4997,1.4951,1.4903,1.4855,1.4806,1.4756,1.4706,1.4655,1.4603,1.4551,1.4498,1.4445,1.4391,1.4337,1.4283,1.4228,1.4173,1.4118,1.4062,1.4007,1.3951,1.3895,1.3839,1.3783,1.3726,1.367,1.3614,1.3557,1.3501,1.3444,1.3388,1.3332
1.554,1.5531,1.5518,1.5503,1.5484,1.5464,1.544,1.5415,1.5387,1.5357,1.5325,1.5292,1.5257,1.522,1.5182,1.5142,1.5101,1.5059,1.5015,1.4971,1.4925,1.4879,1.4831,1.4783,1.4734,1.4685,1.4634,1.4584,1.4532,1.448,1.4428,1.4375,1.4322,1.4268,1.4214,1.416,1.4105,1.405,1.3995,1.394,1.3885,1.383,1.3774,1.3718,1.3663,1.3607,1.3551,1.3495,1.3439,1.3384,1.3328
1.5492,1.5484,1.5473,1.5459,1.5442,1.5422,1.54,1.5376,1.5349,1.532,1.529,1.5257,1.5223,1.5187,1.515,1.5111,1.5071,1.503,1.4988,1.4944,1.49,1.4854,1.4808,1.476,1.4712,1.4664,1.4614,1.4564,1.4514,1.4462,1.4411,1.4359,1.4306,1.4253,1.42,1.4146,1.4093,1.4039,1.3984,1.393,1.3875,1.382,1.3765,1.371,1.3655,1.36,1.3545,1.349,1.3434,1.3379,1.3324
1.5445,1.5438,1.5428,1.5415,1.5399,1.5381,1.536,1.5337,1.5311,1.5284,1.5254,1.5223,1.519,1.5155,1.5119,1.5081,1.5042,1.5002,1.496,1.4918,1.4874,1.4829,1.4784,1.4738,1.469,1.4643,1.4594,1.4545,1.4495,1.4445,1.4394,1.4342,1.4291,1.4239,1.4186,1.4133,1.408,1.4027,1.3973,1.3919,1.3865,1.3811,1.3757,1.3703,1.3648,1.3593,1.3539,1.3484,1.3429,1.3375,1.332
1.5398,1.5392,1.5383,1.5372,1.5357,1.534,1.532,1.5298,1.5273,1.5247,1.5219,1.5188,1.5156,1.5123,1.5087,1.5051,1.5013,1.4974,1.4933,1.4891,1.4849,1.4805,1.476,1.4715,1.4669,1.4622,1.4574,1.4526,1.4477,1.4427,1.4377,1.4326,1.4275,1.4224,1.4172,1.412,1.4068,1.4015,1.3962,1.3909,1.3856,1.3802,1.3748,1.3695,1.3641,1.3587,1.3533,1.3479,1.3424,1.337,1.3316
1.5351,1.5347,1.5339,1.5328,1.5315,1.5299,1.528,1.5259,1.5236,1.5211,1.5183,1.5154,1.5123,1.509,1.5056,1.5021,1.4984,1.4945,1.4906,1.4865,1.4823,1.4781,1.4737,1.4692,1.4647,1.4601,1.4554,1.4506,1.4458,1.4409,1.436,1.431,1.426,1.4209,1.4158,1.4107,1.4055,1.4003,1.3951,1.3899,1.3846,1.3793,1.374,1.3687,1.3633,1.358,1.3527,1.3473,1.342,1.3366,1.3312
1.5304,1.5301,1.5295,1.5285,1.5273,1.5258,1.524,1.5221,1.5198,1.5174,1.5148,1.512,1.509,1.5058,1.5025,1.4991,1.4955,1.4917,1.4879,1.4839,1.4798,1.4756,1.4713,1.467,1.4625,1.458,1.4534,1.4487,1.444,1.4392,1.4343,1.4294,1.4245,1.4195,1.4145,1.4094,1.4043,1.3992,1.394,1.3888,1.3836,1.3784,1.3732,1.3679,1.3626,1.3573,1.3521,1.3468,1.3415,1.3362,1.3309
1.5258,1.5256,1.5251,1.5242,1.5231,1.5217,1.5201,1.5182,1.5161,1.5138,1.5113,1.5086,1.5057,1.5026,1.4994,1.4961,1.4926,1.4889,1.4852,1.4813,1.4773,1.4732,1.469,1.4647,1.4604,1.4559,1.4514,1.4468,1.4421,1.4374,1.4327,1.4278,1.423,1.418,1.4131,1.4081,1.4031,1.398,1.3929,1.3878,1.3827,1.3775,1.3723,1.3671,1.3619,1.3567,1.3515,1.3462,1.341,1.3357,1.3305
1.5212,1.5211,1.5207,1.52,1.519,1.5177,1.5162,1.5144,1.5124,1.5102,1.5078,1.5052,1.5024,1.4995,1.4964,1.4931,1.4897,1.4861,1.4825,1.4787,1.4748,1.4708,1.4667,1.4625,1.4582,1.4538,1.4494,1.4449,1.4403,1.4357,1.431,1.4262,1.4214,1.4166,1.4117,1.4068,1.4018,1.3968,1.3918,1.3868,1.3817,1.3766,1.3715,1.3663,1.3612,1.356,1.3509,1.3457,1.3405,1.3353,1.3301
