8435.0,-0.009213462833421822,-0.24035189941178714,0.3542206361333401,0.0
8436.0,-0.010222723416081004,-0.24061015761145285,0.3553160320602622,0.0
8437.0,-0.010238688422378243,-0.24008324021796928,0.3559998753423986,0.0
8438.0,-0.010414038581466329,-0.2401756658001065,0.3559052910330659,0.0
8439.0,-0.009407656264085795,-0.24069266360826322,0.35446124108589355,0.0
8440.0,-0.010987627920257018,-0.24053946061859227,0.3572729528140286,0.0
8441.0,-0.009404239349065487,-0.24074924288220564,0.3570965291019375,0.0
8442.0,-0.009121264676521518,-0.24055396769233658,0.3550983400758167,0.0
8443.0,-0.010507037178841518,-0.24067090734715574,0.35550297222070004,0.0
8444.0,-0.010840337637213244,-0.24079850713716086,0.35745036567941646,0.0
8445.0,-0.009448423139997353,-0.24026505803941678,0.3573254780331638,0.0
8446.0,-0.007741982575566766,-0.24139655923223824,0.3540678334534221,0.0
8447.0,-0.008554515119162937,-0.2409064532985532,0.35478959352301964,0.0
8448.0,-0.01141370963906945,-0.2401688862694615,0.35700893519467813,0.0
8449.0,-0.00907103371702247,-0.24058955491038195,0.3551307594164543,0.0
8450.0,-0.009620245617128646,-0.2403757234347676,0.3547143204608569,0.0
8451.0,-0.009316459587081985,-0.24017678231945294,0.35686540522172033,0.0
8452.0,-0.009467996178244767,-0.24042286426558845,0.35503182245989084,0.0
8453.0,-0.009583368897653224,-0.24093560324257632,0.35281664876198404,0.0
8454.0,-0.010120738125082717,-0.24072141360674437,0.35365843291528104,0.0
8455.0,-0.009409161226183642,-0.24062528782624779,0.3549697655075781,0.0
8456.0,-0.010137879497216071,-0.2406033103637882,0.35464704961944843,0.0
8457.0,-0.008101697571920674,-0.24115532644262183,0.35397360616513374,0.0
8458.0,-0.010978950426886085,-0.24011379171147548,0.35617045476570136,0.0
8459.0,-0.010447424089221809,-0.2404837480105569,0.3557210156530035,0.0
8460.0,-0.009968568157894504,-0.24064363048910167,0.3542313599051067,0.0
8461.0,-0.010197791065557649,-0.24013451894812787,0.3564703181706123,0.0
8462.0,-0.01076310933746545,-0.2405264153554339,0.3562520119286831,0.0
8463.0,-0.01000506026348902,-0.240345654397737,0.3552938747021131,0.0
8464.0,-0.010616000078881022,-0.2398962725674034,0.35676465976765787,0.0
8465.0,-0.010409315893875067,-0.2405051068447635,0.35567716870720023,0.0
8466.0,-0.010194016292257668,-0.2404301637104124,0.35559264080170266,0.0
8467.0,-0.00862557689414007,-0.24072229183451074,0.3562202290828606,0.0
8468.0,-0.00881557832692536,-0.24118866992025542,0.3550294697798867,0.0
8469.0,-0.008741210395399442,-0.24100937202931622,0.3552933193954214,0.0
8470.0,-0.010590510208471546,-0.240388266195033,0.3569541199559779,0.0
8471.0,-0.01078685129656623,-0.24004728727082877,0.35594769021179806,0.0
8472.0,-0.009892094702041769,-0.24029219518493186,0.35573197413911195,0.0
8473.0,-0.010469542391621477,-0.24048747062276932,0.35450956248679355,0.0
8474.0,-0.008455255538247145,-0.24060413686526969,0.3541386233618671,0.0
8475.0,-0.01168331547925196,-0.23980564594972295,0.35760458863431815,0.0
8476.0,-0.011277298063104697,-0.23973892466469204,0.35788498517511286,0.0
8477.0,-0.011994075358610816,-0.23988995915926176,0.3559147658970843,0.0
8478.0,-0.009327418504242516,-0.24103930317536254,0.35404929345627095,0.0
8479.0,-0.008737978113151261,-0.24101178733576376,0.3533170545098808,0.0
8480.0,-0.007479183525454131,-0.24158144811118695,0.35345705406769695,0.0
8481.0,-0.009305987566617937,-0.24095376036872518,0.3551508527660928,0.0
8482.0,-0.011144856357881627,-0.24017792789207848,0.35833355138964934,0.0
8483.0,-0.010458878756131875,-0.2400508579919495,0.35673013774016793,0.0
8484.0,-0.01241942290733133,-0.23995650543935607,0.3560788834445313,0.0
8485.0,-0.008681280955521679,-0.24035106953785973,0.35554224519223254,0.0
8486.0,-0.010974516510340801,-0.24062317937077535,0.35516202164693816,0.0
8487.0,-0.009904352523200233,-0.23993078309789626,0.35647685083643105,0.0
8488.0,-0.010822797980577952,-0.24025136347573475,0.3549607894771083,0.0
8489.0,-0.007700061755932515,-0.24137972087947154,0.35351860037370364,0.0
8490.0,-0.007885689343099762,-0.24075157701640454,0.353733750144297,0.0
8491.0,-0.01144306044445158,-0.24002245540404077,0.355666649545588,0.0
8492.0,-0.010946087362455144,-0.24045247803296127,0.35398371247896676,0.0
8493.0,-0.009917607421450175,-0.2406360242830562,0.3544567040437294,0.0
8494.0,-0.009433151282977385,-0.24066932678020841,0.3546173067662885,0.0
8495.0,-0.010797465701975281,-0.24000197725563913,0.3554084296052631,0.0
8496.0,-0.009239033225507244,-0.240307824099263,0.35493863144834664,0.0
8497.0,-0.01167705900802086,-0.23996832921963984,0.3563713545817846,0.0
8498.0,-0.011229380484223702,-0.24012943961684538,0.3550586375645671,0.0
8499.0,-0.00962499486808966,-0.240673177841194,0.35297287325719084,0.0
8500.0,-0.010139564472027303,-0.24024473972544982,0.3555196484215417,0.0
8501.0,-0.008521563783640048,-0.2409182786006686,0.3542036463397576,0.0
8502.0,-0.008502640004640037,-0.24094906165565413,0.3525385064781842,0.0
8503.0,-0.010419978913893657,-0.24019476061251613,0.35371084046028156,0.0
8504.0,-0.012291553147951582,-0.2399447888820541,0.35534904285462726,0.0
8505.0,-0.009882800884926487,-0.24055151208703557,0.3559073085404029,0.0
8506.0,-0.008755443827721095,-0.2409130305639098,0.3553595400298374,0.0
8507.0,-0.011106723653718693,-0.23977067319624815,0.35751985676726655,0.0
8508.0,-0.00926129122696542,-0.24111504893407754,0.354904406766288,0.0
8509.0,-0.0097991685622429,-0.24048684558631414,0.3542460664483466,0.0
8510.0,-0.0117197991634631,-0.2397374323069034,0.3553253921233608,0.0
8511.0,-0.009056203217552647,-0.2411177229015723,0.351150528927314,0.0
8512.0,-0.011264089847209212,-0.24051683735019375,0.3532886936891018,0.0
8513.0,-0.006989013334548617,-0.24166039563605973,0.35124162409900206,0.0
8514.0,-0.008037483581134614,-0.240757624644946,0.35369211068284084,0.0
8515.0,-0.010361787887445476,-0.24053136635869968,0.35424232503864184,0.0
8516.0,-0.00887487952671345,-0.24081279458456753,0.3528478997549403,0.0
8517.0,-0.010983697478788225,-0.24015974140540736,0.3563333249007043,0.0
8518.0,-0.009413655370873537,-0.24080087092997626,0.354624144955488,0.0
8519.0,-0.009620593778006049,-0.2405898419419762,0.3537449844208569,0.0
8520.0,-0.01038312119647341,-0.2401122876141112,0.355114548886226,0.0
8521.0,-0.011390800775885019,-0.2399404162808536,0.3547989923322248,0.0
8522.0,-0.01135813865504442,-0.2403894397030454,0.35397591109078486,0.0
8523.0,-0.010802558514516404,-0.2397711883029549,0.3565170250376642,0.0
8524.0,-0.009775629588028507,-0.24047814348522792,0.35543147594599844,0.0
8525.0,-0.009481977079411322,-0.24061431380420756,0.3541048003384854,0.0
8526.0,-0.010168390574705395,-0.2406865188235741,0.35539729160633937,0.0
8527.0,-0.011254358751491014,-0.24036388725715824,0.35641709173009173,0.0
8528.0,-0.011182892902028143,-0.240346288856991,0.355376637891802,0.0
8529.0,-0.008226640754673008,-0.24125054889610412,0.35166528837947575,0.0
8530.0,-0.009467215543550041,-0.24091156009417497,0.35218001945900984,0.0
8531.0,-0.01063599432884801,-0.24034224233462434,0.3557766960301307,0.0
8532.0,-0.00858191919627474,-0.24140091298473432,0.35513073438368226,0.0
8533.0,-0.011489721978987217,-0.24026011159451638,0.35632930425210296,0.0
8534.0,-0.008683109376905472,-0.24131742871724793,0.35428723528370215,0.0
8535.0,-0.011429030390428316,-0.24052005238399002,0.35642739875660323,0.0
8536.0,-0.010890452734654587,-0.24003538423558884,0.35635504850616306,0.0
8537.0,-0.009157098016041318,-0.240956616973874,0.35624732360545835,0.0
8538.0,-0.009202452155972679,-0.2413748335357333,0.3547955996395034,0.0
8539.0,-0.011984748027310126,-0.2396144662892079,0.35808092634807287,0.0
8540.0,-0.010965024907861448,-0.24038996128541082,0.3563400007576801,0.0
8541.0,-0.009721638640461152,-0.24066614215956586,0.35680572346067324,0.0
8542.0,-0.009463180897852459,-0.24096595052099934,0.35475267883584427,0.0
8543.0,-0.0077829154756063,-0.24124285394053327,0.3545099377846804,0.0
8544.0,-0.009009841377435745,-0.24087234117300854,0.3550305699055954,0.0
8545.0,-0.007040888046532894,-0.24123733656831506,0.3537467403291922,0.0
8546.0,-0.009008296240554024,-0.2405831840464802,0.3548469273517907,0.0
8547.0,-0.01020707969176729,-0.24008466981203,0.3567838981965369,0.0
8548.0,-0.011960982876176668,-0.23996418751537937,0.35601178314566606,0.0
8549.0,-0.009282893289473782,-0.24104852142173594,0.3524925009792602,0.0
8550.0,-0.008097512039970957,-0.24132071329535984,0.35278135556251233,0.0
8551.0,-0.010895200391753979,-0.24057050230158722,0.3552182192922128,0.0
8552.0,-0.0086958308885724,-0.24094313403053091,0.35395717958618694,0.0
8553.0,-0.009154629226435042,-0.24100154114338884,0.35589778810262174,0.0
8554.0,-0.010939372819832982,-0.23991009382964967,0.35825030783163764,0.0
8555.0,-0.011066304450815067,-0.24005434025594302,0.3558272088485616,0.0
8556.0,-0.010893577043948372,-0.24054005862155367,0.3552636473703776,0.0
8557.0,-0.01028317280790117,-0.24058426306106195,0.35356096021082006,0.0
8558.0,-0.01050265694750113,-0.23997724630553677,0.3544407848909218,0.0
8559.0,-0.01082091283275897,-0.24042426401306277,0.3573831826853841,0.0
8560.0,-0.010692260772901816,-0.24030819282448565,0.35629910671786336,0.0
8561.0,-0.00980689097076733,-0.24092383732778935,0.3555848885633926,0.0
8562.0,-0.010195217027376476,-0.24037823499126637,0.3550009187810608,0.0
8563.0,-0.012640038985814946,-0.23992647852434112,0.3586555747192328,0.0
8564.0,-0.00954697826627313,-0.2408392479828359,0.35404559456955625,0.0
8565.0,-0.008483831839453816,-0.24075616979797998,0.3562401637380159,0.0
8566.0,-0.010737096450019912,-0.23912324992367298,0.35793734246673825,0.0
8567.0,-0.013445250236643447,-0.23967612006417557,0.35557256017755806,0.0
8568.0,-0.009741874110101958,-0.2401725163271817,0.35056985939444363,0.0
8569.0,-0.011231939157828068,-0.24037648381521998,0.352014117711309,0.0
8570.0,-0.009562560869349328,-0.24051666349927853,0.3528850030811001,0.0
8571.0,-0.009123680533938795,-0.2407127650778461,0.3528615624320096,0.0
8572.0,-0.009881977817512934,-0.24085027011278193,0.35222084066474263,0.0
8573.0,-0.010233447717088553,-0.2404063447079821,0.35483511495010783,0.0
8574.0,-0.006711156237902263,-0.241424440127592,0.3514206645773822,0.0
8575.0,-0.008312374274492834,-0.24093929549745574,0.3530151232943646,0.0
8576.0,-0.010244206210393852,-0.24046685592048275,0.3556918915872629,0.0
8577.0,-0.009426981031419724,-0.241491564499127,0.3525969577391899,0.0
8578.0,-0.009423358302068262,-0.24091612647148156,0.354651661959499,0.0
8579.0,-0.00975371227628229,-0.24042869154970778,0.3565823054720207,0.0
8580.0,-0.010314880810685306,-0.2409274027758791,0.3548039637742121,0.0
8581.0,-0.011128921227297264,-0.24058935717551433,0.3547691489121505,0.0
8582.0,-0.010933547594789815,-0.24054902711095952,0.3541569012052442,0.0
8583.0,-0.00836200106423176,-0.24071955980481544,0.35495043497358664,0.0
8584.0,-0.010299207593464315,-0.2400280995864662,0.3558574626790256,0.0
8585.0,-0.010454930587962484,-0.23989914329004344,0.3552588987477991,0.0
8586.0,-0.009129164507158912,-0.24038552713222439,0.35151248118274286,0.0
8587.0,-0.009645594672544396,-0.2406766275563909,0.3526246351677753,0.0
8588.0,-0.010117750118321724,-0.24031248023201943,0.3531067868240071,0.0
8589.0,-0.00821504772305422,-0.24105071849472195,0.35217440012913365,0.0
8590.0,-0.010067894711984575,-0.2407404442295132,0.35528278306789274,0.0
8591.0,-0.011554341816584653,-0.2402794805498598,0.35524061593132467,0.0
8592.0,-0.008852830813668212,-0.24084651981848548,0.35438407821854784,0.0
8593.0,-0.010975646654182731,-0.24032196252753066,0.35667174613578545,0.0
8594.0,-0.009669408940076738,-0.24042496661388327,0.3552959501961452,0.0
8595.0,-0.010213270534601467,-0.24001351473798158,0.35678474336773663,0.0
8596.0,-0.00895257180597894,-0.24083515304055614,0.3552189176271767,0.0
8597.0,-0.01032518394670556,-0.2401030259417482,0.3567455713681276,0.0
8598.0,-0.011373391704891943,-0.23998638637920558,0.3554572190672076,0.0
8599.0,-0.009603406251159841,-0.24007938347459568,0.35559512429661505,0.0
8600.0,-0.010224606424168411,-0.24053717206311248,0.3525935958330074,0.0
8601.0,-0.007947122536126113,-0.24170018068048915,0.3522329087869301,0.0
8602.0,-0.010724562405541692,-0.24037579905863143,0.35584762117051466,0.0
8603.0,-0.008835324066352747,-0.24029888889952178,0.3566091621590687,0.0
8604.0,-0.010036077489725523,-0.24023785438406636,0.35688707561876365,0.0
8605.0,-0.010130603837664051,-0.2408662054537862,0.3537743389366072,0.0
8606.0,-0.009230157906005801,-0.24055807452760702,0.3516425310462728,0.0
8607.0,-0.009550991695280118,-0.2407040657203617,0.3531234881177851,0.0
8608.0,-0.011181450595585658,-0.24030556679197962,0.35523089762766585,0.0
8609.0,-0.009172276297229344,-0.2407223682813092,0.3548556523830947,0.0
8610.0,-0.007343345805713604,-0.24138979662869295,0.3522558186910582,0.0
8611.0,-0.009917032641190543,-0.24077988113503454,0.3548362140926436,0.0
8612.0,-0.010066429063701594,-0.24016888819928586,0.3555660290422614,0.0
8613.0,-0.010556248645432895,-0.24050358761487065,0.35588363893807534,0.0
8614.0,-0.008678500318175917,-0.24055755715652782,0.3540294151809824,0.0
8615.0,-0.008828177891422182,-0.24058914039606624,0.3532290954504987,0.0
8616.0,-0.009902406166644319,-0.24042904539948362,0.35433771569409134,0.0
8617.0,-0.007954125703301165,-0.2408786587992709,0.35387238778223445,0.0
8618.0,-0.01122097563204311,-0.23979241462519904,0.35518263056838173,0.0
8619.0,-0.008646516551106877,-0.24110523730880218,0.355336140637351,0.0
8620.0,-0.010699334935702142,-0.24023312929292912,0.3569675929465856,0.0
8621.0,-0.009486727993172376,-0.2404369022537405,0.3554333429881628,0.0
8622.0,-0.010168378809160796,-0.24046780497189965,0.35605183800283724,0.0
8623.0,-0.00944901056012263,-0.24060249659185814,0.3551551658750732,0.0
8624.0,-0.010282157083057306,-0.2402623817551454,0.3552423016454706,0.0
8625.0,-0.009788192117857386,-0.2402081732148553,0.35577027944335754,0.0
8626.0,-0.009339744683149912,-0.24092662190324293,0.3539262346801019,0.0
8627.0,-0.010491686014848164,-0.24052633573972826,0.3554167755219137,0.0
8628.0,-0.008801856263754482,-0.24087649189944577,0.35368614615926414,0.0
8629.0,-0.009325810954527286,-0.24043710967304624,0.3554323870734687,0.0
8630.0,-0.010087536904414787,-0.24040810973760163,0.35575971749315183,0.0
8631.0,-0.010392519625811997,-0.2398748282608035,0.3558571902181567,0.0
8632.0,-0.008422430315192752,-0.2408092829053695,0.3533711543108007,0.0
8633.0,-0.01205783223021362,-0.23993255515607195,0.35657617388377993,0.0
8634.0,-0.010044819231075489,-0.2402910414111032,0.354513760620231,0.0
8635.0,-0.009585275969773233,-0.24038581131692868,0.3556883361631774,0.0
8636.0,-0.010638469301007496,-0.24019303747246892,0.35564968679808245,0.0
8637.0,-0.0102607232818507,-0.24050295214969233,0.35593093944971643,0.0
8638.0,-0.008642093728622891,-0.24095033865762866,0.3543216875469576,0.0
8639.0,-0.0114801385383798,-0.23997388626490487,0.3556278577479946,0.0
8640.0,-0.009904346262760265,-0.2401979645951999,0.3566494024530423,0.0
8641.0,-0.007444568818772268,-0.24114070387369932,0.35438199586724695,0.0
8642.0,-0.009480738967585552,-0.24025527387332002,0.3551394826296225,0.0
8643.0,-0.009124724872066666,-0.24090475340244571,0.3536143645470558,0.0
8644.0,-0.00968162565756324,-0.23992759909964306,0.35447208747260767,0.0
8645.0,-0.010190578873459004,-0.24008654002886012,0.35399202783799655,0.0
8646.0,-0.01004989543351429,-0.24041970832953602,0.3540209159729018,0.0
8647.0,-0.009137654787219918,-0.24037516588174956,0.35276998478918004,0.0
8648.0,-0.008887029798819966,-0.2405801497136784,0.35464809539033443,0.0
8649.0,-0.01099273850589949,-0.24046145636363614,0.3554654218147134,0.0
8650.0,-0.009928807256064898,-0.24034169527530977,0.3545371418694972,0.0
8651.0,-0.009057520559127542,-0.2409292843054605,0.35534879454607704,0.0
8652.0,-0.009872113748740396,-0.24151622917460314,0.3559475791319702,0.0
8653.0,-0.009379086884825765,-0.24086138271234517,0.35557489792142044,0.0
8654.0,-0.01197100682739584,-0.23992794127877393,0.35707731712958024,0.0
8655.0,-0.00901140741415866,-0.24106149614718636,0.3539963463529644,0.0
8656.0,-0.009355963141323066,-0.24050736257955485,0.35329931989189933,0.0
8657.0,-0.010368599866764328,-0.24036161038543333,0.35600200605996923,0.0
8658.0,-0.011203431995558904,-0.2403272928153717,0.35616563218059066,0.0
8659.0,-0.010667123834680993,-0.2405708503641684,0.3564828013886716,0.0
8660.0,-0.006584827049913655,-0.24133531204526487,0.3552431063245939,0.0
8661.0,-0.005805942797295937,-0.24038530487392676,0.35856906048473836,0.0
8662.0,-0.010246255571059206,-0.23909288842864757,0.35890052247994514,0.0
8663.0,-0.012585105556144735,-0.23893817756968191,0.35528848831539805,0.0
8664.0,-0.011119497972291826,-0.2400410647945622,0.34951046072197184,0.0
8665.0,-0.009723477592469734,-0.24003733116769205,0.34438509650117394,0.0
8666.0,-0.011124301967718308,-0.2399278890681248,0.3460690511700255,0.0
8667.0,-0.009683036672742973,-0.24068561304093547,0.34534246783995337,0.0
8668.0,-0.008582216434773736,-0.2409798343445738,0.34578558390383507,0.0
8669.0,-0.008802065297958505,-0.24122011800675933,0.3486011184205634,0.0
8670.0,-0.011472556325401,-0.24019391359307357,0.35138782092838927,0.0
8671.0,-0.008372627122166382,-0.2410125927979039,0.35001576288104086,0.0
8672.0,-0.009271049478324073,-0.24072955681438446,0.3507066394859126,0.0
8673.0,-0.01049346101816252,-0.23994384340586325,0.35292387557963184,0.0
8674.0,-0.007070419153188516,-0.24096311395952014,0.3495754249955979,0.0
8675.0,-0.010980322607715724,-0.23989530232665002,0.3532656745044998,0.0
8676.0,-0.009104589600291816,-0.2409290878848636,0.35008423540696537,0.0
8677.0,-0.011841997028702232,-0.24011760342029284,0.3529223271898845,0.0
8678.0,-0.008457277604069792,-0.2412524490400244,0.3511832156632751,0.0
8679.0,-0.01025523338492629,-0.2406425268010936,0.3527948780463708,0.0
8680.0,-0.008052083969906101,-0.24101126090605288,0.35175151616122086,0.0
8681.0,-0.011243388422378774,-0.23969328723019645,0.3558123414948152,0.0
8682.0,-0.008982834328516383,-0.24096114957697284,0.3517833016073176,0.0
8683.0,-0.009807521335344127,-0.24064804632604253,0.34985223476080973,0.0
8684.0,-0.010075285488200768,-0.24039883169590667,0.3512337223038548,0.0
8685.0,-0.011584158039904672,-0.23997363208020056,0.3528296049452159,0.0
8686.0,-0.009876373366366414,-0.24106182190514136,0.35198231347339054,0.0
8687.0,-0.00946271026448363,-0.24041999440760972,0.35405112070191713,0.0
8688.0,-0.010043617674333757,-0.24074326878977725,0.35314776177900575,0.0
8689.0,-0.009858547544743392,-0.24023756671299462,0.3557278543690085,0.0
8690.0,-0.009679179257921321,-0.24053784531024505,0.3544571816327527,0.0
8691.0,-0.009872463361063394,-0.24063599940912878,0.3536641812874194,0.0
8692.0,-0.009289246556740944,-0.2409340843495105,0.3560165720974369,0.0
8693.0,-0.00929516998972547,-0.24049234616921095,0.35500049223341795,0.0
8694.0,-0.01071761371503387,-0.2404737732178932,0.3546362891958523,0.0
8695.0,-0.010265836359207397,-0.24043410823042452,0.3550284630571314,0.0
8696.0,-0.010852523114145382,-0.2406054193301438,0.3547607836988845,0.0
8697.0,-0.010938857221928,-0.24034528660666787,0.35605477372823324,0.0
8698.0,-0.01021378219375578,-0.24015367249069644,0.3565181994604775,0.0
8699.0,-0.008366402154315092,-0.24108748110161754,0.35156715776902714,0.0
8700.0,-0.008224941692628997,-0.2408023473144983,0.35310451165036166,0.0
8701.0,-0.010439906558398385,-0.2407463008183338,0.3536557203996284,0.0
8702.0,-0.011841106269389433,-0.23990348428913177,0.35509608077528865,0.0
8703.0,-0.00879652518792279,-0.2410422316621096,0.3534450674227154,0.0
8704.0,-0.011170235623425366,-0.2399433006273261,0.35683578120817866,0.0
8705.0,-0.007532579469375776,-0.2412475542363482,0.3535467213735078,0.0
8706.0,-0.011890979541959426,-0.24001345155426446,0.35564650334230113,0.0
8707.0,-0.008817760118984582,-0.24112054525670232,0.35470069721629854,0.0
8708.0,-0.00845824759744145,-0.24059487034897858,0.35536083101007626,0.0
8709.0,-0.010150269737836443,-0.24058872104237866,0.3571912472476032,0.0
8710.0,-0.00850614384230421,-0.24058536969507102,0.355656704243299,0.0
8711.0,-0.009082984900570027,-0.2407898239261032,0.3538692379509881,0.0
8712.0,-0.011283453308365287,-0.2402889341698944,0.35554760214390563,0.0
8713.0,-0.009952108826063639,-0.24073438201336703,0.354954135180982,0.0
8714.0,-0.008080536044345782,-0.24087771470000754,0.35601278679857135,0.0
8715.0,-0.011489256747978169,-0.23997940485228247,0.35668931569066736,0.0
8716.0,-0.009287668231472954,-0.2405680705631505,0.354232226869008,0.0
8717.0,-0.010087544932719088,-0.2403622681313132,0.35539362937145363,0.0
8718.0,-0.008840000258517972,-0.2404244008844078,0.354677954563197,0.0
8719.0,-0.01082078238201011,-0.23979417674071515,0.3562174939292699,0.0
8720.0,-0.009056347098634059,-0.24078199352851848,0.3531570109019761,0.0
8721.0,-0.009198961402293562,-0.2405607788752183,0.35506228348170615,0.0
8722.0,-0.009975608128397224,-0.2404973868493202,0.35377671180248466,0.0
8723.0,-0.010091177551703743,-0.24047260822700692,0.35484721461308927,0.0
8724.0,-0.007475444392482929,-0.24171239212462978,0.3526766060413814,0.0
8725.0,-0.009048577935834674,-0.2408054506250475,0.35357141172275464,0.0
8726.0,-0.009699198952339921,-0.2402775778229668,0.357444849251125,0.0
8727.0,-0.010406264455786992,-0.2404190412633856,0.35649248480874596,0.0
8728.0,-0.009522319476667186,-0.24013215174755106,0.3577788026374492,0.0
8729.0,-0.00965974847242449,-0.24080348751461994,0.35540707442819464,0.0
8730.0,-0.007201745913761128,-0.24119577231867548,0.3531563067325376,0.0
8731.0,-0.008788932221596154,-0.24098296508923828,0.35521774248972776,0.0
8732.0,-0.009464981072186017,-0.24044450651287302,0.3554654176046763,0.0
8733.0,-0.010124527063171268,-0.2404734013135109,0.35495634357219735,0.0
8734.0,-0.009633584963211306,-0.2407024067699548,0.3541769539219331,0.0
8735.0,-0.01204118278503228,-0.2403851332383991,0.35616134664449267,0.0
8736.0,-0.010265654083255717,-0.24042987883838407,0.35678681183868144,0.0
8737.0,-0.008025970021543304,-0.24067315890939453,0.3556989280825665,0.0
8738.0,-0.012037170952870114,-0.24025701049251894,0.35592595467178645,0.0
8739.0,-0.01021012859207192,-0.24054312226817082,0.352665908276756,0.0
8740.0,-0.01178073058199666,-0.24001907763309765,0.3521326615285659,0.0
8741.0,-0.01108217167937174,-0.240442022589428,0.3519552060638819,0.0
8742.0,-0.00825240998144001,-0.2411990059633931,0.3513267361739385,0.0
8743.0,-0.010111280508086837,-0.24050969848978537,0.35348779385296397,0.0
8744.0,-0.009901716242542703,-0.24056668165603382,0.3535291185888277,0.0
8745.0,-0.010041642930862855,-0.24037091650869635,0.3531623578722365,0.0
8746.0,-0.00927017381479526,-0.2409426730557454,0.3523061145935238,0.0
8747.0,-0.009678304028569692,-0.24115756756702372,0.35198674849882633,0.0
8748.0,-0.0098573511938219,-0.24082075857978302,0.3527999333956168,0.0
8749.0,-0.010163153612289475,-0.24032204183489028,0.3552667725826647,0.0
8750.0,-0.010187665133899132,-0.24035145528556248,0.3555672972407555,0.0
8751.0,-0.01152514268361393,-0.23982576658464344,0.356003988291919,0.0
8752.0,-0.010019054761036525,-0.24065576007594752,0.35305037990804145,0.0
8753.0,-0.010406966528238104,-0.24039802172780397,0.3557426695940127,0.0
8754.0,-0.010515599559856755,-0.24067914325624673,0.3556843820343376,0.0
8755.0,-0.010342127549383889,-0.24037268774549989,0.3562391872280374,0.0
8756.0,-0.008015127930200334,-0.24073155414293299,0.3559932825767951,0.0
8757.0,-0.011424768378960946,-0.23959140456102343,0.3566257394937389,0.0
8758.0,-0.009518515464006483,-0.24010895424850015,0.35713841591078105,0.0
8759.0,-0.010429171654514017,-0.24021165273562695,0.3529814122647229,0.0
8760.0,-0.012385045594590803,-0.23977737881066302,0.35382530305224025,0.0
8761.0,-0.009559350491183808,-0.2408491646814005,0.34826059431226747,0.0
8762.0,-0.01025174216558356,-0.24046375875104442,0.3483079244937389,0.0
8763.0,-0.010100349974810968,-0.24044841043821683,0.34934103050674997,0.0
8764.0,-0.009931800003977108,-0.2401564852240449,0.3485778166351985,0.0
8765.0,-0.00878127901895778,-0.24059163579403067,0.34848955395715125,0.0
8766.0,-0.00976353539639377,-0.2406259056417561,0.3475711842090589,0.0
8767.0,-0.010441454656304201,-0.24022541297030423,0.35045105794169407,0.0
8768.0,-0.011612714902558281,-0.2399791358251693,0.3495325226873408,0.0
8769.0,-0.010998700830240007,-0.24026356419989378,0.34856324085990975,0.0
8770.0,-0.008859713140660315,-0.24075746774018353,0.3487513226653296,0.0
8771.0,-0.007881205161407967,-0.24127389597516558,0.3484163183090397,0.0
8772.0,-0.010029244857815223,-0.24074511794334322,0.348946715721972,0.0
8773.0,-0.011754667932188547,-0.23984373429368894,0.35078680718988503,0.0
8774.0,-0.008805072055216735,-0.2409332511654135,0.35023235613823145,0.0
8775.0,-0.007816802556344059,-0.24070284674755052,0.35054365446341224,0.0
8776.0,-0.010209088306376663,-0.23972275361357953,0.3538628951506554,0.0
8777.0,-0.012056674588691236,-0.23993909282182743,0.3489509296845041,0.0
8778.0,-0.009797009692430343,-0.24114432915698333,0.3456725369849339,0.0
8779.0,-0.009575823982831709,-0.24071541337852229,0.34571303091420497,0.0
8780.0,-0.009452031078814779,-0.2405823561365535,0.3434390345578163,0.0
8781.0,-0.010340052220601848,-0.24037620867319826,0.3454345274946196,0.0
8782.0,-0.009717880219077213,-0.24074741559960514,0.3445984338485617,0.0
8783.0,-0.011460556639268205,-0.2398928059614948,0.3466082677846802,0.0
8784.0,-0.010021975707278332,-0.24032173506455531,0.344913611425846,0.0
8785.0,-0.010837038976865991,-0.24024088255866938,0.34544633257679463,0.0
8786.0,-0.008325896335012831,-0.2408228504063185,0.3444598261299159,0.0
8787.0,-0.009529861955786907,-0.24070405992974864,0.34222175590344406,0.0
8788.0,-0.00910873583753173,-0.2411795840388849,0.34366397843768365,0.0
8789.0,-0.011230802334614976,-0.24003644899027882,0.3454044612654079,0.0
8790.0,-0.009920393740554248,-0.24090514692526763,0.3439645976389158,0.0
8791.0,-0.010169650197202802,-0.24004870785524404,0.34688774233320324,0.0
8792.0,-0.011484945145167732,-0.2400380411783245,0.34633714279935424,0.0
8793.0,-0.009680832191104596,-0.2411624813480671,0.3449642543298767,0.0
8794.0,-0.009502957286888322,-0.24090047924432315,0.34662313715613363,0.0
8795.0,-0.009546091627004967,-0.24004467749981034,0.348050976872432,0.0
8796.0,-0.010576648224843974,-0.23972995823726,0.34834058614850316,0.0
8797.0,-0.011423734918136192,-0.24014655457849193,0.34449693423840727,0.0
8798.0,-0.00994508578052473,-0.24032211696741881,0.3405841071473289,0.0
8799.0,-0.009854028587431765,-0.24047091508240317,0.3380017358970846,0.0
8800.0,-0.01210034047626926,-0.239682793214096,0.33884457881530006,0.0
8801.0,-0.009845140565756137,-0.24076406154742927,0.3373049176134806,0.0
8802.0,-0.010177936550444073,-0.24012518088478774,0.3395793704324004,0.0
8803.0,-0.008602220056674964,-0.2408933161517431,0.3360294692936801,0.0
