34.712,0.022914
24.908,0.022595
25.03,0.022276
25.152,0.021957
25.274,0.021638
25.395,0.021319
25.517,0.021
25.639,0.02068
25.761,0.020361
25.882,0.020042
26.004,0.019723
26.125,0.019404
26.246,0.019085
26.368,0.018765
26.489,0.018446
26.609,0.018127
26.73,0.017808
26.85,0.017489
26.97,0.01717
27.09,0.016851
27.21,0.016531
27.329,0.016212
27.448,0.015893
27.566,0.015574
27.684,0.015255
27.801,0.014936
27.918,0.014616
28.035,0.014297
28.151,0.013978
28.266,0.013659
28.38,0.01334
28.494,0.013021
28.607,0.012702
28.719,0.012382
28.83,0.012063
28.941,0.011744
29.05,0.011425
29.188,0.011649
29.33,0.011874
29.473,0.012098
29.618,0.012323
29.763,0.012547
29.91,0.012772
30.057,0.012996
30.206,0.013221
30.355,0.013445
30.506,0.01367
30.657,0.013894
30.81,0.014119
30.963,0.014343
31.118,0.014568
31.273,0.014792
31.43,0.015017
31.588,0.015241
31.746,0.015466
31.906,0.01569
32.066,0.015915
32.228,0.016139
32.39,0.016363
32.554,0.016588
32.718,0.016812
32.884,0.017037
33.05,0.017261
33.218,0.017486
33.386,0.01771
33.555,0.017935
33.726,0.018159
33.897,0.018384
34.069,0.018608
34.243,0.018833
34.417,0.019057
34.592,0.019282
34.768,0.019506
34.946,0.019731
