2641.0,6.3,0.5852465520686845,0.5777384272763159,0.41185234427289474,0.6067857667368421,0.5607688978573685,0.0,0.0,0.0
2642.0,6.3,0.5852066819121052,0.5780626959578946,0.41220407530263153,0.606599742294737,0.5600749263805265,0.0,0.0,0.0
2643.0,6.3,0.5846791884089474,0.5772440379947369,0.4117825128236842,0.6061997501789473,0.5611343358302632,0.0,0.0,0.0
2644.0,6.4,0.5852696198841026,0.5775837064358973,0.4119767339853846,0.6059119447076924,0.5594678145420513,0.0,0.0,0.0
2645.0,6.4,0.5859065359971051,0.5765353578105262,0.4113299143681579,0.606367377831579,0.5603483390878947,0.0,0.0,0.0
2646.0,6.4,0.5854202329879487,0.577101086697436,0.4115968371715385,0.6061097987999998,0.5599328495466669,0.0,0.0,0.0
2647.0,6.3,0.585184755853077,0.5771001625307691,0.4115451868853846,0.6060799250461539,0.5592597995733336,0.0,0.0,0.0
2648.0,6.3,0.5862763924044738,0.5808438724236842,0.41411470816184204,0.6060089482842105,0.5610123437505266,0.0,0.0,0.0
2649.0,6.3,0.5858415562828204,0.5769692066923076,0.41152061172461546,0.6062910513230769,0.5610281663776924,0.0,0.0,0.0
2650.0,5.9,0.5858325953923076,0.5790883635128206,0.41288078026615394,0.6054956520615385,0.5590716041871795,0.0,0.0,0.0
2651.0,5.9,0.5850784936928949,0.5773474288973686,0.41172625497157894,0.6066474427684211,0.560586438866842,0.0,0.0,0.0
2652.0,5.9,0.5855636621728948,0.5771068284289473,0.4115975918865789,0.6062024668526315,0.5611648309428948,0.0,0.0,0.0
2653.0,6.4,0.5853557260226315,0.5769677131342104,0.411518059561579,0.6063326259894738,0.5609684667392107,0.0,0.0,0.0
2654.0,6.4,0.5855372852123684,0.5779329867342105,0.4119861770092104,0.6060893546315791,0.559945978371579,0.0,0.0,0.0
2655.0,6.4,0.5852287661889475,0.5783080125947369,0.4124549509523684,0.6058133858631577,0.5611364706210527,0.0,0.0,0.0
2656.0,5.5,0.5846270515373685,0.5768849992447368,0.41129046641526323,0.6065956503578948,0.561043912073158,0.0,0.0,0.0
2657.0,5.5,0.5854041853555263,0.5778286677736842,0.4120624830702632,0.6062276828315789,0.5602718288505263,0.0,0.0,0.0
2658.0,5.5,0.5852233611656668,0.5774212464666666,0.41164711560699996,0.6069789790800001,0.5615057608530001,0.0,0.0,0.0
2659.0,6.9,0.5851802044445161,0.5768312751612903,0.4112958445364516,0.6067513095354838,0.5607371467900001,0.0,0.0,0.0
2660.0,6.9,0.5853299642071054,0.5767693801578947,0.41140685484078937,0.6062712998315789,0.5610117971776316,0.0,0.0,0.0
2661.0,6.9,0.5857078003592104,0.5765221986499999,0.4111786051989474,0.6065200172315789,0.5614526838071054,0.0,0.0,0.0
2662.0,6.4,0.5857053550150002,0.5772524984973686,0.41172496607210524,0.6061670379578947,0.5597640576473685,0.0,0.0,0.0
2663.0,6.4,0.5863340522497369,0.5778183248894737,0.41206829717131577,0.6067694180315791,0.5611728484528948,0.0,0.0,0.0
2664.0,6.4,0.5855237920163159,0.57765570755,0.41202886327184207,0.6057016256315789,0.561032136666842,0.0,0.0,0.0
2665.0,5.9,0.5862144455889474,0.5759385056842105,0.41078225857263156,0.606468906105263,0.5609615074873686,0.0,0.0,0.0
2666.0,5.9,0.585437307961842,0.5781501143421053,0.41217757255815785,0.6070229044210526,0.5607100341163158,0.0,0.0,0.0
2667.0,5.9,0.5856808101581579,0.578364408163158,0.41250279883578944,0.6065711241263158,0.561657613755,0.0,0.0,0.0
2668.0,5.9,0.5863377297884211,0.5786726926526315,0.41256228696710534,0.606702633136842,0.5604788902665792,0.0,0.0,0.0
2669.0,5.9,0.5863861872168422,0.5785721238631579,0.412631463928421,0.6062733458,0.5604944086173684,0.0,0.0,0.0
2670.0,5.9,0.5855372814034211,0.5777468790236844,0.4119997606444736,0.606437567031579,0.5614221936784209,0.0,0.0,0.0
2671.0,6.0,0.5856722247907896,0.5770457225289475,0.41153681084052635,0.6062004251157895,0.5607790518194737,0.0,0.0,0.0
2672.0,6.0,0.585649534891316,0.5785975024526315,0.41254287919263155,0.6058869772526314,0.5611889083926315,0.0,0.0,0.0
2673.0,6.0,0.5853367193752632,0.5770306780684211,0.4115174131042106,0.6057854447473684,0.5602953713565789,0.0,0.0,0.0
2674.0,6.0,0.5851085462876315,0.5766688142868422,0.41132279530657895,0.6057677271263158,0.5598833750086842,0.0,0.0,0.0
2675.0,6.0,0.5862076961342105,0.5792093756921054,0.41298254649315774,0.6057847634631578,0.5612001438713159,0.0,0.0,0.0
2676.0,6.0,0.585756261596579,0.5788127418421051,0.4127226244555263,0.6062781126736843,0.5602579136694738,0.0,0.0,0.0
2677.0,5.8,0.5846687614155262,0.577560785905263,0.4118497604510526,0.6062126945789473,0.5609673951905263,0.0,0.0,0.0
2678.0,5.8,0.5850054971210528,0.5770870794736841,0.411661599196579,0.6063278569999999,0.560826136831579,0.0,0.0,0.0
2679.0,5.8,0.585880768468158,0.5771556915526317,0.4116202199021052,0.6064968472210526,0.5602584519357897,0.0,0.0,0.0
2680.0,6.0,0.5863548967142106,0.578535471413158,0.41241744839447364,0.6056934586842104,0.5607619352828949,0.0,0.0,0.0
2681.0,6.0,0.5862947934292105,0.5780081856894735,0.4121659303026317,0.6067162651684211,0.5614821173389474,0.0,0.0,0.0
2682.0,6.0,0.5858028735900002,0.5776331598289474,0.41199264359052634,0.6058624446736843,0.5613034029542106,0.0,0.0,0.0
2683.0,6.8,0.5853489860902632,0.5775570328157894,0.41187626319552634,0.6065397723578947,0.5614773028457896,0.0,0.0,0.0
2684.0,6.8,0.5853477519913158,0.577675450668421,0.4119131233113158,0.6068879826421053,0.5611889067313159,0.0,0.0,0.0
2685.0,6.8,0.5852085235381579,0.5770137570631578,0.4115465097086842,0.6063230901263159,0.5599149433313159,0.0,0.0,0.0
2686.0,6.0,0.58575257644,0.576687611836842,0.41123679640026306,0.6061874807157894,0.560445178846579,0.0,0.0,0.0
2687.0,6.0,0.5855262468828947,0.577701777744737,0.412047602505,0.6059919056,0.5603483374265789,0.0,0.0,0.0
2688.0,6.0,0.5859795211421054,0.5775429310052631,0.4118407000097368,0.6059789633157895,0.5605559337863157,0.0,0.0,0.0
2689.0,6.5,0.5854575544215791,0.5779254601263158,0.4122467455042105,0.6056620984526317,0.560250961062895,0.0,0.0,0.0
2690.0,6.5,0.5864794169171051,0.5766265205289474,0.4112161117721053,0.6062290496315788,0.561208168026579,0.0,0.0,0.0
2691.0,6.5,0.5858077814186842,0.5779555402921053,0.41216722723263155,0.607112167463158,0.5614478676526315,0.0,0.0,0.0
2692.0,6.0,0.5855759288878947,0.576420672618421,0.41118183547815795,0.6062862880842107,0.5614682038192108,0.0,0.0,0.0
2693.0,6.0,0.5852845825036842,0.5781237872657894,0.41216657676,0.6054440557684211,0.560583757503158,0.0,0.0,0.0
2694.0,6.0,0.5864591818842104,0.5778493360315791,0.41209222211684216,0.6060784562,0.5597645876071053,0.0,0.0,0.0
2695.0,6.0,0.5855096798663159,0.578837171944737,0.41285000265631583,0.6067530587473682,0.5609871914294738,0.0,0.0,0.0
2696.0,6.0,0.585289486523421,0.5763736860394738,0.41106481866394734,0.606393270863158,0.5604970800131581,0.0,0.0,0.0
2697.0,6.0,0.584963183524737,0.5774367209078948,0.4118659178700001,0.606787812705263,0.5611434282115791,0.0,0.0,0.0
2698.0,6.0,0.5844792339078947,0.5772318273210527,0.4116292723128947,0.606558858894737,0.5607062895105264,0.0,0.0,0.0
2699.0,6.0,0.5848276154700001,0.5781698428684209,0.4123333968907894,0.6058944671473685,0.5603012490918423,0.0,0.0,0.0
2700.0,6.0,0.586069688448684,0.5785730577578946,0.4127109882228947,0.6066406278105263,0.5619267402676318,0.0,0.0,0.0
2701.0,6.0,0.5858776984565789,0.5766255749605265,0.41125038003552633,0.6060586947263158,0.5601674849284211,0.0,0.0,0.0
2702.0,6.0,0.5847184415160527,0.5774545816447368,0.4117553555913159,0.6056464289157895,0.5605061773784211,0.0,0.0,0.0
2703.0,6.0,0.5843381581152631,0.5754347161684211,0.4105578936978947,0.6057609142842103,0.5600813490273685,0.0,0.0,0.0
2704.0,6.8,0.5852091348742106,0.57648083295,0.41118183547815795,0.6056219026842106,0.5596811214405265,0.0,0.0,0.0
2705.0,6.8,0.5845743052342108,0.577186705613158,0.41154198852236845,0.6055053819263158,0.5598806969676319,0.0,0.0,0.0
2706.0,6.8,0.586288662928421,0.5768784240421051,0.41147474691789465,0.605967379368421,0.560493868689737,0.0,0.0,0.0
2707.0,6.3,0.5864094941657892,0.5770983533342104,0.41159694141394726,0.6061711256631577,0.5615201033244737,0.0,0.0,0.0
2708.0,6.3,0.5853643266257894,0.5779207614684211,0.4121290742021051,0.6058167922842105,0.5603312109221054,0.0,0.0,0.0
2709.0,6.3,0.5855262487873683,0.578023227231579,0.41219049769026317,0.6065534043894738,0.5611621512405263,0.0,0.0,0.0
2710.0,6.1,0.5862132172034211,0.577246863026316,0.41180514284684205,0.6064096280315789,0.559921357671579,0.0,0.0,0.0
2711.0,6.1,0.5851668155644739,0.5795289544710527,0.4131403222436842,0.6061793095368422,0.5610920586660528,0.0,0.0,0.0
2712.0,6.1,0.5850116295263157,0.5769432771947368,0.41138034205815777,0.6062971970947366,0.5610299919081578,0.0,0.0,0.0
2713.0,6.0,0.5852097443057893,0.5773399052078948,0.4117288448163158,0.6060041835263158,0.5606228200213158,0.0,0.0,0.0
2714.0,6.0,0.5852672372410258,0.5774637268538461,0.41186647733,0.6053436032923076,0.559336962239231,0.0,0.0,0.0
2715.0,6.0,0.5855136213426471,0.5779220567323528,0.41220297606529416,0.6065461832,0.5602143264111765,0.0,0.0,0.0
2716.0,6.1,0.5854538711694736,0.577903855055263,0.41218273819421053,0.6068409655684212,0.5612065681794738,0.0,0.0,0.0
2717.0,6.1,0.5851803106649999,0.5764911787526316,0.41104347352500004,0.6063196794736841,0.5608314912523685,0.0,0.0,0.0
2718.0,6.1,0.5852986851313159,0.5771359455157895,0.41154973597263145,0.6061418304421052,0.5607362530021054,0.0,0.0,0.0
2719.0,5.5,0.5847852942557893,0.5778183161342104,0.4120178674736842,0.6060505129684212,0.5618657467197371,0.0,0.0,0.0
2720.0,5.5,0.5854621982005884,0.577701430967647,0.4119139244744117,0.6053383056235293,0.5597694121658824,0.0,0.0,0.0
2721.0,5.5,0.5848552284339475,0.5775955676473684,0.4119157091407894,0.6062276785999998,0.5594323261105264,0.0,0.0,0.0
2722.0,6.3,0.5856397192339475,0.5783183642342107,0.4125512891613156,0.6057554597789475,0.5606897045950002,0.0,0.0,0.0
2723.0,6.3,0.5858028716855262,0.5768708945157893,0.4114779711742104,0.6063326196421052,0.5598186285484211,0.0,0.0,0.0
2724.0,6.3,0.5865787790226317,0.5780241552894738,0.41227132092236846,0.6064573200421052,0.5607667514373685,0.0,0.0,0.0
2725.0,6.6,0.5855992339323685,0.5782751073973685,0.4123262838521053,0.6054488268736843,0.5604890591805264,0.0,0.0,0.0
2726.0,6.6,0.585145959673158,0.5779424073973685,0.41225321208552634,0.6070297172631578,0.560941174643421,0.0,0.0,0.0
2727.0,6.6,0.5857973563297368,0.57741039675,0.4116654879789474,0.6059810135157895,0.5611937212244738,0.0,0.0,0.0
2728.0,6.4,0.5851042536039475,0.5768154357605265,0.41138939446894723,0.606909787968421,0.5610139435976316,0.0,0.0,0.0
2729.0,6.4,0.5864794150126317,0.5793137034078947,0.4130103602210526,0.6058951526631579,0.5607191281589475,0.0,0.0,0.0
2730.0,6.4,0.5861561725031579,0.5779019668368421,0.4120812283263158,0.6062399501789475,0.5606634857092107,0.0,0.0,0.0
2731.0,5.8,0.585994244628158,0.5792441515973684,0.4129676860042106,0.6072382367789476,0.5625367073115791,0.0,0.0,0.0
2732.0,5.8,0.5861420660665789,0.5769366932368422,0.41166289411894735,0.6065902021999999,0.5614692720452632,0.0,0.0,0.0
2733.0,5.8,0.5849180297233333,0.5774867144333335,0.41173393617000004,0.60636701448,0.5609622220746666,0.0,0.0,0.0
2734.0,6.5,0.586210904928205,0.5765717410923076,0.41108654705461545,0.6063441730461538,0.5602680666092309,0.0,0.0,0.0
2735.0,6.5,0.585380268975,0.5774987548657895,0.4117210853202631,0.6066195058842105,0.5605645011918421,0.0,0.0,0.0
2736.0,6.5,0.5854888354018422,0.5776820346263157,0.4119564419778947,0.6061275128947367,0.5597217904510529,0.0,0.0,0.0
2737.0,6.5,0.5865845419600001,0.57663310974,0.41118274854899994,0.60641534828,0.5596026943770002,0.0,0.0,0.0
2738.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2739.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2740.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2741.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2742.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2743.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2744.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2745.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2746.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2747.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2748.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2750.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2751.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2752.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2753.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2754.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2755.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2756.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2757.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2758.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2759.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2760.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2761.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2762.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2763.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2764.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2765.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2766.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2767.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2768.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2769.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2770.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2771.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2772.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2773.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2774.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2775.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2776.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2777.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2778.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2779.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2780.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2781.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2782.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2783.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2784.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2785.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2786.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2787.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2788.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2789.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2790.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2791.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2792.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2793.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2794.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2795.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2796.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2797.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2798.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2799.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2800.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2801.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2802.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2803.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2804.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2805.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2806.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2807.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2808.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2809.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2810.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2811.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2812.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2813.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2814.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2815.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2816.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2817.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2818.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2819.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2820.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2821.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2822.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2823.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2824.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2825.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2826.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2827.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2828.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2829.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2830.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2831.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2832.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2833.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2834.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2835.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2836.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2837.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2838.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2839.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2840.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2841.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2842.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2843.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2844.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2845.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2846.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2847.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2848.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2849.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2850.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2851.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2852.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2853.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2854.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2855.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2857.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2858.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2859.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2860.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2861.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2862.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2863.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2864.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2865.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2866.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2867.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2868.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2869.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2870.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2871.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2872.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2873.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2874.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2875.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2876.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2877.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2878.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2879.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2880.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2881.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2882.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2883.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2884.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2885.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2886.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2887.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2888.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2889.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2890.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2891.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2892.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2893.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2894.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2895.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2896.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2897.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2898.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2899.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2900.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2901.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2902.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2903.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2904.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2905.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2906.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2907.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2908.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2909.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2910.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2911.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2912.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2914.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2915.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2916.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2917.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2918.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2919.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2920.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2921.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2922.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2923.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2924.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
