5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0
0.11513,0.11589,0.11664,0.11737,0.11809,0.11879,0.11947,0.12014,0.1208,0.12145,0.12208,0.12269,0.1233,0.12389,0.12447,0.12504,0.12559,0.12614,0.12667,0.1272,0.12771,0.12821,0.12871,0.12919,0.12967,0.13013,0.13059,0.13104,0.13148,0.13191,0.13234,0.13276,0.13317,0.13357,0.13397,0.13436,0.13474,0.13512,0.13549,0.13585,0.13621,0.13657,0.13691,0.13726,0.1376,0.13793,0.13826,0.13858,0.1389,0.13922,0.13953
0.11467,0.11544,0.11618,0.11691,0.11763,0.11833,0.11902,0.11969,0.12035,0.12099,0.12162,0.12224,0.12285,0.12344,0.12402,0.12459,0.12514,0.12569,0.12623,0.12675,0.12727,0.12777,0.12827,0.12875,0.12923,0.12969,0.13015,0.1306,0.13105,0.13148,0.13191,0.13233,0.13274,0.13314,0.13354,0.13393,0.13432,0.1347,0.13507,0.13544,0.1358,0.13615,0.1365,0.13685,0.13719,0.13752,0.13785,0.13818,0.1385,0.13881,0.13913
0.11422,0.11499,0.11574,0.11647,0.11719,0.11789,0.11857,0.11925,0.11991,0.12055,0.12118,0.1218,0.12241,0.123,0.12359,0.12416,0.12472,0.12527,0.1258,0.12633,0.12685,0.12735,0.12785,0.12834,0.12882,0.12929,0.12975,0.1302,0.13064,0.13108,0.13151,0.13193,0.13234,0.13275,0.13315,0.13354,0.13393,0.13431,0.13468,0.13505,0.13542,0.13577,0.13613,0.13647,0.13681,0.13715,0.13748,0.13781,0.13813,0.13845,0.13876
0.11377,0.11454,0.11529,0.11602,0.11674,0.11744,0.11813,0.11881,0.11947,0.12011,0.12075,0.12137,0.12198,0.12257,0.12316,0.12373,0.12429,0.12484,0.12538,0.12591,0.12643,0.12694,0.12743,0.12792,0.1284,0.12888,0.12934,0.12979,0.13024,0.13068,0.13111,0.13153,0.13195,0.13236,0.13276,0.13315,0.13354,0.13393,0.1343,0.13467,0.13504,0.1354,0.13575,0.1361,0.13644,0.13678,0.13711,0.13744,0.13777,0.13809,0.1384
0.11333,0.11409,0.11484,0.11558,0.1163,0.117,0.11769,0.11837,0.11903,0.11968,0.12031,0.12094,0.12155,0.12214,0.12273,0.1233,0.12387,0.12442,0.12496,0.12549,0.12601,0.12652,0.12702,0.12751,0.12799,0.12847,0.12893,0.12939,0.12984,0.13028,0.13071,0.13114,0.13155,0.13196,0.13237,0.13277,0.13316,0.13354,0.13392,0.13429,0.13466,0.13502,0.13537,0.13573,0.13607,0.13641,0.13675,0.13708,0.1374,0.13772,0.13804
0.11288,0.11365,0.1144,0.11514,0.11586,0.11656,0.11725,0.11793,0.11859,0.11924,0.11988,0.1205,0.12111,0.12171,0.1223,0.12288,0.12344,0.12399,0.12454,0.12507,0.12559,0.1261,0.12661,0.1271,0.12758,0.12806,0.12853,0.12899,0.12944,0.12988,0.13031,0.13074,0.13116,0.13157,0.13198,0.13238,0.13277,0.13316,0.13354,0.13391,0.13428,0.13464,0.135,0.13535,0.1357,0.13604,0.13638,0.13671,0.13704,0.13736,0.13768
0.11244,0.11321,0.11396,0.11469,0.11541,0.11612,0.11681,0.11749,0.11816,0.11881,0.11945,0.12007,0.12068,0.12128,0.12187,0.12245,0.12302,0.12357,0.12412,0.12465,0.12518,0.12569,0.12619,0.12669,0.12718,0.12765,0.12812,0.12858,0.12903,0.12948,0.12992,0.13034,0.13077,0.13118,0.13159,0.13199,0.13238,0.13277,0.13315,0.13353,0.1339,0.13427,0.13463,0.13498,0.13533,0.13567,0.13601,0.13635,0.13668,0.137,0.13732
0.112,0.11276,0.11352,0.11425,0.11498,0.11568,0.11638,0.11706,0.11772,0.11837,0.11901,0.11964,0.12025,0.12086,0.12145,0.12203,0.12259,0.12315,0.1237,0.12423,0.12476,0.12528,0.12578,0.12628,0.12677,0.12725,0.12772,0.12818,0.12863,0.12908,0.12952,0.12995,0.13037,0.13079,0.1312,0.1316,0.132,0.13239,0.13277,0.13315,0.13352,0.13389,0.13425,0.13461,0.13496,0.1353,0.13564,0.13598,0.13631,0.13664,0.13696
0.11155,0.11232,0.11308,0.11381,0.11454,0.11525,0.11594,0.11662,0.11729,0.11794,0.11858,0.11921,0.11983,0.12043,0.12102,0.1216,0.12217,0.12273,0.12328,0.12382,0.12434,0.12486,0.12537,0.12587,0.12636,0.12684,0.12731,0.12778,0.12823,0.12868,0.12912,0.12956,0.12998,0.1304,0.13081,0.13122,0.13161,0.13201,0.13239,0.13277,0.13315,0.13351,0.13388,0.13424,0.13459,0.13494,0.13528,0.13562,0.13595,0.13628,0.1366
0.11112,0.11188,0.11264,0.11338,0.1141,0.11481,0.1155,0.11619,0.11685,0.11751,0.11815,0.11878,0.1194,0.12,0.1206,0.12118,0.12175,0.12231,0.12286,0.1234,0.12393,0.12445,0.12496,0.12546,0.12595,0.12644,0.12691,0.12738,0.12783,0.12828,0.12873,0.12916,0.12959,0.13001,0.13042,0.13083,0.13123,0.13162,0.13201,0.13239,0.13277,0.13314,0.1335,0.13386,0.13422,0.13457,0.13491,0.13525,0.13559,0.13592,0.13624
0.11068,0.11145,0.1122,0.11294,0.11366,0.11437,0.11507,0.11575,0.11642,0.11708,0.11772,0.11835,0.11897,0.11958,0.12017,0.12076,0.12133,0.12189,0.12244,0.12299,0.12352,0.12404,0.12455,0.12505,0.12555,0.12603,0.12651,0.12698,0.12744,0.12789,0.12833,0.12877,0.1292,0.12962,0.13004,0.13044,0.13085,0.13124,0.13163,0.13201,0.13239,0.13276,0.13313,0.13349,0.13385,0.1342,0.13455,0.13489,0.13522,0.13556,0.13588
0.11024,0.11101,0.11176,0.1125,0.11323,0.11394,0.11464,0.11532,0.11599,0.11665,0.11729,0.11793,0.11855,0.11915,0.11975,0.12034,0.12091,0.12147,0.12203,0.12257,0.1231,0.12363,0.12414,0.12465,0.12514,0.12563,0.12611,0.12658,0.12704,0.12749,0.12794,0.12838,0.12881,0.12923,0.12965,0.13006,0.13046,0.13086,0.13125,0.13164,0.13202,0.13239,0.13276,0.13312,0.13348,0.13383,0.13418,0.13452,0.13486,0.13519,0.13552
0.1098,0.11057,0.11133,0.11207,0.1128,0.11351,0.11421,0.11489,0.11556,0.11622,0.11687,0.1175,0.11812,0.11873,0.11933,0.11992,0.12049,0.12106,0.12161,0.12216,0.12269,0.12322,0.12373,0.12424,0.12474,0.12522,0.1257,0.12618,0.12664,0.12709,0.12754,0.12798,0.12842,0.12884,0.12926,0.12967,0.13008,0.13048,0.13087,0.13126,0.13164,0.13202,0.13239,0.13275,0.13311,0.13346,0.13381,0.13416,0.1345,0.13483,0.13517
0.10937,0.11014,0.11089,0.11164,0.11236,0.11308,0.11378,0.11446,0.11513,0.11579,0.11644,0.11708,0.1177,0.11831,0.11891,0.1195,0.12007,0.12064,0.1212,0.12174,0.12228,0.12281,0.12332,0.12383,0.12433,0.12482,0.1253,0.12578,0.12624,0.1267,0.12715,0.12759,0.12803,0.12845,0.12887,0.12929,0.1297,0.1301,0.13049,0.13088,0.13126,0.13164,0.13201,0.13238,0.13274,0.1331,0.13345,0.1338,0.13414,0.13447,0.13481
0.10894,0.10971,0.11046,0.1112,0.11193,0.11265,0.11335,0.11403,0.11471,0.11537,0.11602,0.11665,0.11728,0.11789,0.11849,0.11908,0.11966,0.12023,0.12078,0.12133,0.12187,0.1224,0.12292,0.12343,0.12393,0.12442,0.1249,0.12538,0.12584,0.1263,0.12676,0.1272,0.12764,0.12807,0.12849,0.1289,0.12931,0.12972,0.13011,0.1305,0.13089,0.13127,0.13164,0.13201,0.13237,0.13273,0.13308,0.13343,0.13378,0.13411,0.13445
0.1085,0.10927,0.11003,0.11077,0.1115,0.11222,0.11292,0.1136,0.11428,0.11494,0.11559,0.11623,0.11685,0.11747,0.11807,0.11866,0.11924,0.11981,0.12037,0.12092,0.12146,0.12199,0.12251,0.12302,0.12352,0.12402,0.1245,0.12498,0.12545,0.12591,0.12636,0.12681,0.12725,0.12768,0.1281,0.12852,0.12893,0.12934,0.12974,0.13013,0.13051,0.1309,0.13127,0.13164,0.13201,0.13237,0.13272,0.13307,0.13341,0.13375,0.13409
0.10807,0.10884,0.1096,0.11034,0.11107,0.11179,0.11249,0.11318,0.11385,0.11452,0.11517,0.11581,0.11643,0.11705,0.11765,0.11824,0.11883,0.1194,0.11996,0.12051,0.12105,0.12158,0.1221,0.12262,0.12312,0.12362,0.1241,0.12458,0.12505,0.12552,0.12597,0.12642,0.12686,0.12729,0.12772,0.12814,0.12855,0.12896,0.12936,0.12975,0.13014,0.13052,0.1309,0.13127,0.13164,0.132,0.13236,0.13271,0.13305,0.1334,0.13373
0.10764,0.10841,0.10917,0.10992,0.11064,0.11136,0.11206,0.11275,0.11343,0.11409,0.11475,0.11538,0.11601,0.11663,0.11723,0.11783,0.11841,0.11898,0.11955,0.1201,0.12064,0.12118,0.1217,0.12221,0.12272,0.12322,0.12371,0.12419,0.12466,0.12512,0.12558,0.12603,0.12647,0.12691,0.12733,0.12775,0.12817,0.12858,0.12898,0.12938,0.12977,0.13015,0.13053,0.1309,0.13127,0.13163,0.13199,0.13234,0.13269,0.13304,0.13338
0.10721,0.10799,0.10874,0.10949,0.11022,0.11093,0.11164,0.11233,0.11301,0.11367,0.11432,0.11496,0.11559,0.11621,0.11682,0.11741,0.118,0.11857,0.11914,0.11969,0.12023,0.12077,0.12129,0.12181,0.12232,0.12282,0.12331,0.12379,0.12426,0.12473,0.12519,0.12564,0.12608,0.12652,0.12695,0.12737,0.12779,0.1282,0.1286,0.129,0.12939,0.12978,0.13016,0.13053,0.1309,0.13127,0.13163,0.13198,0.13233,0.13268,0.13302
0.10679,0.10756,0.10832,0.10906,0.10979,0.11051,0.11121,0.11191,0.11258,0.11325,0.1139,0.11455,0.11518,0.11579,0.1164,0.117,0.11759,0.11816,0.11873,0.11928,0.11983,0.12036,0.12089,0.12141,0.12192,0.12242,0.12291,0.12339,0.12387,0.12434,0.1248,0.12525,0.1257,0.12613,0.12657,0.12699,0.12741,0.12782,0.12823,0.12863,0.12902,0.12941,0.12979,0.13017,0.13054,0.1309,0.13126,0.13162,0.13197,0.13232,0.13266
