5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0
1.4933,1.4947,1.4958,1.4966,1.4971,1.4972,1.4971,1.4968,1.4961,1.4953,1.4942,1.4929,1.4914,1.4897,1.4878,1.4858,1.4835,1.4812,1.4786,1.476,1.4732,1.4702,1.4672,1.464,1.4607,1.4574,1.4539,1.4503,1.4467,1.443,1.4392,1.4353,1.4314,1.4274,1.4233,1.4192,1.415,1.4108,1.4065,1.4022,1.3978,1.3934,1.389,1.3845,1.3801,1.3755,1.371,1.3664,1.3618,1.3572,1.3526
1.4863,1.4879,1.489,1.4899,1.4905,1.4908,1.4908,1.4905,1.49,1.4892,1.4882,1.487,1.4856,1.484,1.4822,1.4803,1.4782,1.4759,1.4734,1.4709,1.4682,1.4653,1.4624,1.4593,1.4561,1.4528,1.4494,1.446,1.4424,1.4388,1.435,1.4312,1.4274,1.4235,1.4195,1.4154,1.4113,1.4072,1.403,1.3987,1.3945,1.3901,1.3858,1.3814,1.377,1.3725,1.368,1.3635,1.359,1.3545,1.3499
1.4818,1.4834,1.4847,1.4857,1.4864,1.4867,1.4868,1.4866,1.4862,1.4856,1.4847,1.4835,1.4822,1.4807,1.479,1.4771,1.4751,1.4729,1.4706,1.4681,1.4654,1.4627,1.4598,1.4568,1.4537,1.4505,1.4472,1.4438,1.4403,1.4367,1.4331,1.4293,1.4255,1.4217,1.4178,1.4138,1.4097,1.4057,1.4015,1.3973,1.3931,1.3889,1.3846,1.3802,1.3759,1.3715,1.367,1.3626,1.3581,1.3536,1.3491
1.4773,1.4791,1.4804,1.4815,1.4823,1.4827,1.4829,1.4828,1.4825,1.4819,1.4811,1.4801,1.4788,1.4774,1.4758,1.474,1.4721,1.4699,1.4677,1.4653,1.4627,1.46,1.4572,1.4543,1.4513,1.4482,1.4449,1.4416,1.4382,1.4347,1.4311,1.4274,1.4237,1.4199,1.4161,1.4121,1.4082,1.4041,1.4001,1.396,1.3918,1.3876,1.3833,1.3791,1.3748,1.3704,1.3661,1.3617,1.3572,1.3528,1.3483
1.4729,1.4747,1.4762,1.4773,1.4782,1.4787,1.479,1.479,1.4788,1.4783,1.4776,1.4766,1.4755,1.4741,1.4726,1.4709,1.469,1.467,1.4648,1.4625,1.46,1.4574,1.4547,1.4518,1.4489,1.4458,1.4427,1.4394,1.4361,1.4326,1.4291,1.4255,1.4219,1.4182,1.4144,1.4105,1.4066,1.4026,1.3986,1.3946,1.3905,1.3863,1.3821,1.3779,1.3737,1.3694,1.3651,1.3607,1.3564,1.352,1.3476
1.4684,1.4703,1.4719,1.4732,1.4741,1.4747,1.4751,1.4752,1.4751,1.4747,1.474,1.4732,1.4721,1.4709,1.4694,1.4678,1.466,1.4641,1.462,1.4597,1.4573,1.4548,1.4521,1.4494,1.4465,1.4435,1.4404,1.4372,1.434,1.4306,1.4272,1.4236,1.4201,1.4164,1.4127,1.4089,1.405,1.4011,1.3972,1.3932,1.3891,1.3851,1.3809,1.3768,1.3726,1.3683,1.3641,1.3598,1.3555,1.3511,1.3468
1.464,1.466,1.4677,1.469,1.4701,1.4708,1.4712,1.4714,1.4714,1.4711,1.4705,1.4698,1.4688,1.4676,1.4663,1.4647,1.463,1.4611,1.4591,1.4569,1.4546,1.4522,1.4496,1.4469,1.4441,1.4412,1.4382,1.4351,1.4319,1.4286,1.4252,1.4218,1.4182,1.4146,1.411,1.4073,1.4035,1.3996,1.3957,1.3918,1.3878,1.3838,1.3797,1.3756,1.3715,1.3673,1.3631,1.3589,1.3546,1.3503,1.346
1.4596,1.4617,1.4635,1.4649,1.466,1.4668,1.4674,1.4677,1.4677,1.4675,1.467,1.4663,1.4654,1.4644,1.4631,1.4616,1.46,1.4582,1.4563,1.4542,1.452,1.4496,1.4471,1.4445,1.4417,1.4389,1.436,1.4329,1.4298,1.4266,1.4233,1.4199,1.4164,1.4129,1.4093,1.4056,1.4019,1.3981,1.3943,1.3904,1.3865,1.3825,1.3785,1.3745,1.3704,1.3663,1.3621,1.3579,1.3537,1.3495,1.3452
1.4552,1.4574,1.4593,1.4608,1.462,1.4629,1.4635,1.4639,1.464,1.4639,1.4635,1.4629,1.4621,1.4611,1.4599,1.4586,1.457,1.4553,1.4535,1.4514,1.4493,1.447,1.4446,1.442,1.4394,1.4366,1.4337,1.4308,1.4277,1.4246,1.4213,1.418,1.4146,1.4111,1.4076,1.404,1.4004,1.3966,1.3929,1.3891,1.3852,1.3813,1.3773,1.3733,1.3693,1.3652,1.3611,1.357,1.3528,1.3487,1.3445
