5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0
0.076018,0.076364,0.07671,0.077056,0.077402,0.077748,0.078094,0.07844,0.078786,0.079132,0.079478,0.079824,0.08017,0.080516,0.080863,0.081209,0.081555,0.081901,0.082247,0.082593,0.082939,0.083285,0.083631,0.083977,0.084323,0.084669,0.085015,0.085361,0.085707,0.086053,0.0864,0.086746,0.087092,0.087438,0.087784,0.08813,0.088476,0.088822,0.089168,0.089514,0.08986,0.090206,0.090552,0.090898,0.091244,0.091591,0.091937,0.092283,0.092629,0.092975,0.093321
0.075775,0.07612,0.076465,0.07681,0.077156,0.077501,0.077846,0.078191,0.078536,0.078881,0.079226,0.079572,0.079917,0.080262,0.080607,0.080952,0.081297,0.081643,0.081988,0.082333,0.082678,0.083023,0.083368,0.083714,0.084059,0.084404,0.084749,0.085094,0.085439,0.085784,0.08613,0.086475,0.08682,0.087165,0.08751,0.087855,0.088201,0.088546,0.088891,0.089236,0.089581,0.089926,0.090271,0.090617,0.090962,0.091307,0.091652,0.091997,0.092342,0.092688,0.093033
0.075532,0.075877,0.076221,0.076565,0.076909,0.077254,0.077598,0.077942,0.078286,0.07863,0.078975,0.079319,0.079663,0.080007,0.080352,0.080696,0.08104,0.081384,0.081729,0.082073,0.082417,0.082761,0.083106,0.08345,0.083794,0.084138,0.084483,0.084827,0.085171,0.085515,0.08586,0.086204,0.086548,0.086892,0.087237,0.087581,0.087925,0.088269,0.088614,0.088958,0.089302,0.089646,0.089991,0.090335,0.090679,0.091023,0.091368,0.091712,0.092056,0.0924,0.092745
0.07529,0.075633,0.075976,0.07632,0.076663,0.077006,0.07735,0.077693,0.078036,0.07838,0.078723,0.079066,0.07941,0.079753,0.080096,0.08044,0.080783,0.081126,0.08147,0.081813,0.082156,0.0825,0.082843,0.083186,0.08353,0.083873,0.084216,0.08456,0.084903,0.085246,0.08559,0.085933,0.086276,0.08662,0.086963,0.087306,0.08765,0.087993,0.088336,0.08868,0.089023,0.089366,0.08971,0.090053,0.090396,0.09074,0.091083,0.091426,0.09177,0.092113,0.092456
0.075047,0.075389,0.075732,0.076074,0.076417,0.076759,0.077101,0.077444,0.077786,0.078129,0.078471,0.078814,0.079156,0.079498,0.079841,0.080183,0.080526,0.080868,0.081211,0.081553,0.081895,0.082238,0.08258,0.082923,0.083265,0.083608,0.08395,0.084292,0.084635,0.084977,0.08532,0.085662,0.086005,0.086347,0.086689,0.087032,0.087374,0.087717,0.088059,0.088401,0.088744,0.089086,0.089429,0.089771,0.090114,0.090456,0.090798,0.091141,0.091483,0.091826,0.092168
0.074804,0.075146,0.075487,0.075829,0.07617,0.076512,0.076853,0.077195,0.077536,0.077878,0.078219,0.078561,0.078902,0.079244,0.079585,0.079927,0.080269,0.08061,0.080952,0.081293,0.081635,0.081976,0.082318,0.082659,0.083001,0.083342,0.083684,0.084025,0.084367,0.084708,0.08505,0.085391,0.085733,0.086074,0.086416,0.086757,0.087099,0.08744,0.087782,0.088123,0.088465,0.088806,0.089148,0.089489,0.089831,0.090172,0.090514,0.090855,0.091197,0.091538,0.09188
0.074562,0.074902,0.075243,0.075583,0.075924,0.076265,0.076605,0.076946,0.077286,0.077627,0.077968,0.078308,0.078649,0.078989,0.07933,0.079671,0.080011,0.080352,0.080692,0.081033,0.081374,0.081714,0.082055,0.082396,0.082736,0.083077,0.083417,0.083758,0.084099,0.084439,0.08478,0.08512,0.085461,0.085802,0.086142,0.086483,0.086823,0.087164,0.087505,0.087845,0.088186,0.088526,0.088867,0.089208,0.089548,0.089889,0.090229,0.09057,0.090911,0.091251,0.091592
0.074319,0.074659,0.074998,0.075338,0.075678,0.076017,0.076357,0.076697,0.077036,0.077376,0.077716,0.078056,0.078395,0.078735,0.079075,0.079414,0.079754,0.080094,0.080433,0.080773,0.081113,0.081453,0.081792,0.082132,0.082472,0.082811,0.083151,0.083491,0.08383,0.08417,0.08451,0.084849,0.085189,0.085529,0.085869,0.086208,0.086548,0.086888,0.087227,0.087567,0.087907,0.088246,0.088586,0.088926,0.089265,0.089605,0.089945,0.090285,0.090624,0.090964,0.091304
0.074076,0.074415,0.074754,0.075093,0.075431,0.07577,0.076109,0.076448,0.076787,0.077125,0.077464,0.077803,0.078142,0.07848,0.078819,0.079158,0.079497,0.079836,0.080174,0.080513,0.080852,0.081191,0.08153,0.081868,0.082207,0.082546,0.082885,0.083223,0.083562,0.083901,0.08424,0.084579,0.084917,0.085256,0.085595,0.085934,0.086272,0.086611,0.08695,0.087289,0.087628,0.087966,0.088305,0.088644,0.088983,0.089322,0.08966,0.089999,0.090338,0.090677,0.091015
0.073834,0.074171,0.074509,0.074847,0.075185,0.075523,0.075861,0.076199,0.076537,0.076874,0.077212,0.07755,0.077888,0.078226,0.078564,0.078902,0.07924,0.079577,0.079915,0.080253,0.080591,0.080929,0.081267,0.081605,0.081943,0.08228,0.082618,0.082956,0.083294,0.083632,0.08397,0.084308,0.084646,0.084983,0.085321,0.085659,0.085997,0.086335,0.086673,0.087011,0.087349,0.087686,0.088024,0.088362,0.0887,0.089038,0.089376,0.089714,0.090052,0.090389,0.090727
0.073591,0.073928,0.074265,0.074602,0.074939,0.075276,0.075613,0.07595,0.076287,0.076624,0.076961,0.077298,0.077635,0.077971,0.078308,0.078645,0.078982,0.079319,0.079656,0.079993,0.08033,0.080667,0.081004,0.081341,0.081678,0.082015,0.082352,0.082689,0.083026,0.083363,0.0837,0.084037,0.084374,0.084711,0.085048,0.085385,0.085722,0.086059,0.086396,0.086733,0.087069,0.087406,0.087743,0.08808,0.088417,0.088754,0.089091,0.089428,0.089765,0.090102,0.090439
0.073348,0.073684,0.07402,0.074356,0.074692,0.075029,0.075365,0.075701,0.076037,0.076373,0.076709,0.077045,0.077381,0.077717,0.078053,0.078389,0.078725,0.079061,0.079397,0.079733,0.080069,0.080405,0.080741,0.081077,0.081414,0.08175,0.082086,0.082422,0.082758,0.083094,0.08343,0.083766,0.084102,0.084438,0.084774,0.08511,0.085446,0.085782,0.086118,0.086454,0.08679,0.087126,0.087463,0.087799,0.088135,0.088471,0.088807,0.089143,0.089479,0.089815,0.090151
0.073106,0.073441,0.073776,0.074111,0.074446,0.074781,0.075116,0.075452,0.075787,0.076122,0.076457,0.076792,0.077127,0.077462,0.077798,0.078133,0.078468,0.078803,0.079138,0.079473,0.079808,0.080144,0.080479,0.080814,0.081149,0.081484,0.081819,0.082154,0.08249,0.082825,0.08316,0.083495,0.08383,0.084165,0.0845,0.084836,0.085171,0.085506,0.085841,0.086176,0.086511,0.086846,0.087182,0.087517,0.087852,0.088187,0.088522,0.088857,0.089192,0.089528,0.089863
0.072863,0.073197,0.073531,0.073866,0.0742,0.074534,0.074868,0.075203,0.075537,0.075871,0.076205,0.076539,0.076874,0.077208,0.077542,0.077876,0.078211,0.078545,0.078879,0.079213,0.079548,0.079882,0.080216,0.08055,0.080885,0.081219,0.081553,0.081887,0.082221,0.082556,0.08289,0.083224,0.083558,0.083893,0.084227,0.084561,0.084895,0.08523,0.085564,0.085898,0.086232,0.086566,0.086901,0.087235,0.087569,0.087903,0.088238,0.088572,0.088906,0.08924,0.089575
0.07262,0.072954,0.073287,0.07362,0.073954,0.074287,0.07462,0.074954,0.075287,0.07562,0.075953,0.076287,0.07662,0.076953,0.077287,0.07762,0.077953,0.078287,0.07862,0.078953,0.079287,0.07962,0.079953,0.080287,0.08062,0.080953,0.081287,0.08162,0.081953,0.082287,0.08262,0.082953,0.083287,0.08362,0.083953,0.084287,0.08462,0.084953,0.085287,0.08562,0.085953,0.086287,0.08662,0.086953,0.087286,0.08762,0.087953,0.088286,0.08862,0.088953,0.089286
0.072378,0.07271,0.073042,0.073375,0.073707,0.07404,0.074372,0.074704,0.075037,0.075369,0.075702,0.076034,0.076367,0.076699,0.077031,0.077364,0.077696,0.078029,0.078361,0.078693,0.079026,0.079358,0.079691,0.080023,0.080356,0.080688,0.08102,0.081353,0.081685,0.082018,0.08235,0.082682,0.083015,0.083347,0.08368,0.084012,0.084344,0.084677,0.085009,0.085342,0.085674,0.086007,0.086339,0.086671,0.087004,0.087336,0.087669,0.088001,0.088333,0.088666,0.088998
0.072135,0.072466,0.072798,0.073129,0.073461,0.073792,0.074124,0.074455,0.074787,0.075118,0.07545,0.075781,0.076113,0.076444,0.076776,0.077107,0.077439,0.07777,0.078102,0.078433,0.078765,0.079096,0.079428,0.079759,0.080091,0.080422,0.080754,0.081086,0.081417,0.081749,0.08208,0.082412,0.082743,0.083075,0.083406,0.083738,0.084069,0.084401,0.084732,0.085064,0.085395,0.085727,0.086058,0.08639,0.086721,0.087053,0.087384,0.087716,0.088047,0.088379,0.08871
0.071892,0.072223,0.072553,0.072884,0.073215,0.073545,0.073876,0.074206,0.074537,0.074868,0.075198,0.075529,0.075859,0.07619,0.076521,0.076851,0.077182,0.077512,0.077843,0.078174,0.078504,0.078835,0.079165,0.079496,0.079826,0.080157,0.080488,0.080818,0.081149,0.081479,0.08181,0.082141,0.082471,0.082802,0.083132,0.083463,0.083794,0.084124,0.084455,0.084785,0.085116,0.085447,0.085777,0.086108,0.086438,0.086769,0.0871,0.08743,0.087761,0.088091,0.088422
0.07165,0.071979,0.072309,0.072639,0.072968,0.073298,0.073628,0.073957,0.074287,0.074617,0.074946,0.075276,0.075606,0.075935,0.076265,0.076595,0.076925,0.077254,0.077584,0.077914,0.078243,0.078573,0.078903,0.079232,0.079562,0.079892,0.080221,0.080551,0.080881,0.08121,0.08154,0.08187,0.082199,0.082529,0.082859,0.083188,0.083518,0.083848,0.084178,0.084507,0.084837,0.085167,0.085496,0.085826,0.086156,0.086485,0.086815,0.087145,0.087474,0.087804,0.088134
0.071407,0.071736,0.072064,0.072393,0.072722,0.073051,0.07338,0.073708,0.074037,0.074366,0.074695,0.075023,0.075352,0.075681,0.07601,0.076339,0.076667,0.076996,0.077325,0.077654,0.077982,0.078311,0.07864,0.078969,0.079297,0.079626,0.079955,0.080284,0.080613,0.080941,0.08127,0.081599,0.081928,0.082256,0.082585,0.082914,0.083243,0.083572,0.0839,0.084229,0.084558,0.084887,0.085215,0.085544,0.085873,0.086202,0.08653,0.086859,0.087188,0.087517,0.087846
