5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0
0.11504,0.11581,0.11655,0.11728,0.118,0.1187,0.11939,0.12006,0.12071,0.12136,0.12199,0.1226,0.12321,0.1238,0.12438,0.12495,0.1255,0.12605,0.12658,0.12711,0.12762,0.12812,0.12862,0.1291,0.12958,0.13004,0.1305,0.13095,0.13139,0.13182,0.13225,0.13267,0.13308,0.13348,0.13388,0.13427,0.13465,0.13503,0.1354,0.13576,0.13612,0.13648,0.13683,0.13717,0.13751,0.13784,0.13817,0.13849,0.13881,0.13913,0.13944
0.11459,0.11535,0.1161,0.11683,0.11754,0.11824,0.11893,0.1196,0.12026,0.1209,0.12153,0.12215,0.12275,0.12335,0.12393,0.1245,0.12505,0.1256,0.12614,0.12666,0.12718,0.12768,0.12818,0.12866,0.12914,0.12961,0.13006,0.13052,0.13096,0.13139,0.13182,0.13224,0.13265,0.13306,0.13345,0.13385,0.13423,0.13461,0.13498,0.13535,0.13571,0.13607,0.13642,0.13676,0.1371,0.13744,0.13777,0.13809,0.13842,0.13873,0.13905
0.11413,0.1149,0.11565,0.11638,0.11709,0.1178,0.11848,0.11916,0.11982,0.12046,0.12109,0.12171,0.12232,0.12291,0.1235,0.12407,0.12463,0.12517,0.12571,0.12624,0.12676,0.12726,0.12776,0.12825,0.12873,0.1292,0.12966,0.13011,0.13056,0.13099,0.13142,0.13184,0.13226,0.13267,0.13307,0.13346,0.13385,0.13423,0.1346,0.13497,0.13534,0.13569,0.13605,0.13639,0.13674,0.13707,0.13741,0.13773,0.13806,0.13838,0.13869
0.11368,0.11445,0.1152,0.11593,0.11665,0.11735,0.11804,0.11871,0.11937,0.12002,0.12066,0.12128,0.12189,0.12248,0.12307,0.12364,0.1242,0.12475,0.12529,0.12582,0.12634,0.12685,0.12735,0.12784,0.12832,0.12879,0.12925,0.12971,0.13016,0.1306,0.13103,0.13145,0.13187,0.13228,0.13268,0.13308,0.13347,0.13385,0.13423,0.1346,0.13496,0.13532,0.13568,0.13603,0.13637,0.13671,0.13704,0.13737,0.1377,0.13802,0.13834
0.11323,0.114,0.11475,0.11548,0.1162,0.11691,0.1176,0.11827,0.11893,0.11958,0.12022,0.12084,0.12145,0.12205,0.12264,0.12321,0.12377,0.12433,0.12487,0.1254,0.12592,0.12643,0.12693,0.12743,0.12791,0.12838,0.12885,0.12931,0.12976,0.1302,0.13063,0.13106,0.13148,0.13189,0.13229,0.13269,0.13308,0.13347,0.13385,0.13422,0.13459,0.13495,0.13531,0.13566,0.136,0.13634,0.13668,0.13701,0.13734,0.13766,0.13798
0.11278,0.11355,0.1143,0.11504,0.11576,0.11646,0.11715,0.11783,0.1185,0.11915,0.11978,0.12041,0.12102,0.12162,0.12221,0.12278,0.12335,0.1239,0.12445,0.12498,0.1255,0.12602,0.12652,0.12702,0.1275,0.12798,0.12845,0.12891,0.12936,0.1298,0.13024,0.13066,0.13109,0.1315,0.13191,0.13231,0.1327,0.13309,0.13347,0.13384,0.13421,0.13458,0.13494,0.13529,0.13564,0.13598,0.13632,0.13665,0.13698,0.13731,0.13763
0.11234,0.1131,0.11386,0.11459,0.11531,0.11602,0.11671,0.11739,0.11806,0.11871,0.11935,0.11997,0.12059,0.12119,0.12178,0.12236,0.12293,0.12348,0.12403,0.12456,0.12509,0.1256,0.12611,0.12661,0.12709,0.12757,0.12804,0.1285,0.12896,0.1294,0.12984,0.13027,0.13069,0.13111,0.13152,0.13192,0.13232,0.13271,0.13309,0.13347,0.13384,0.13421,0.13457,0.13492,0.13527,0.13562,0.13596,0.13629,0.13662,0.13695,0.13727
0.11189,0.11266,0.11341,0.11415,0.11487,0.11558,0.11627,0.11695,0.11762,0.11827,0.11891,0.11954,0.12016,0.12076,0.12135,0.12193,0.1225,0.12306,0.12361,0.12415,0.12467,0.12519,0.1257,0.1262,0.12669,0.12717,0.12764,0.1281,0.12856,0.12901,0.12945,0.12988,0.1303,0.13072,0.13113,0.13154,0.13194,0.13233,0.13271,0.13309,0.13347,0.13383,0.1342,0.13455,0.13491,0.13525,0.1356,0.13593,0.13627,0.13659,0.13692
0.11145,0.11222,0.11297,0.11371,0.11443,0.11514,0.11584,0.11652,0.11719,0.11784,0.11848,0.11911,0.11973,0.12033,0.12093,0.12151,0.12208,0.12264,0.12319,0.12373,0.12426,0.12478,0.12529,0.12579,0.12628,0.12676,0.12724,0.1277,0.12816,0.12861,0.12905,0.12949,0.12992,0.13034,0.13075,0.13116,0.13156,0.13195,0.13234,0.13272,0.13309,0.13346,0.13383,0.13419,0.13454,0.13489,0.13523,0.13557,0.13591,0.13624,0.13656
0.111,0.11177,0.11253,0.11327,0.11399,0.1147,0.1154,0.11608,0.11675,0.11741,0.11805,0.11868,0.1193,0.11991,0.1205,0.12109,0.12166,0.12222,0.12277,0.12332,0.12385,0.12437,0.12488,0.12538,0.12588,0.12636,0.12684,0.1273,0.12776,0.12822,0.12866,0.1291,0.12953,0.12995,0.13036,0.13077,0.13117,0.13157,0.13196,0.13234,0.13272,0.13309,0.13346,0.13382,0.13418,0.13453,0.13487,0.13521,0.13555,0.13588,0.13621
