5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0
0.1236,0.11963,0.11657,0.11425,0.11253,0.11129,0.11045,0.10995,0.10973,0.10975,0.10997,0.11037,0.11091,0.11158,0.11236,0.11324,0.11421,0.11525,0.11636,0.11752,0.11874,0.12001,0.12131,0.12266,0.12404,0.12544,0.12688,0.12834,0.12983,0.13133,0.13285,0.13439,0.13595,0.13752,0.1391,0.1407,0.14231,0.14393,0.14555,0.14719,0.14883,0.15049,0.15215,0.15381,0.15548,0.15716,0.15884,0.16053,0.16222,0.16392,0.16562
0.12317,0.11926,0.11626,0.11399,0.1123,0.11109,0.11028,0.10981,0.1096,0.10964,0.10987,0.11028,0.11083,0.11151,0.1123,0.11318,0.11415,0.1152,0.11631,0.11747,0.11869,0.11996,0.12127,0.12261,0.12399,0.1254,0.12683,0.12829,0.12977,0.13127,0.1328,0.13433,0.13589,0.13745,0.13904,0.14063,0.14223,0.14385,0.14547,0.1471,0.14874,0.15039,0.15205,0.15371,0.15538,0.15705,0.15873,0.16041,0.1621,0.16379,0.16549
0.12273,0.1189,0.11595,0.11372,0.11207,0.1109,0.11011,0.10966,0.10948,0.10953,0.10977,0.11019,0.11075,0.11144,0.11223,0.11312,0.1141,0.11514,0.11626,0.11743,0.11865,0.11991,0.12122,0.12256,0.12394,0.12535,0.12678,0.12824,0.12972,0.13122,0.13274,0.13427,0.13582,0.13739,0.13897,0.14056,0.14216,0.14377,0.14539,0.14702,0.14865,0.1503,0.15195,0.15361,0.15527,0.15694,0.15861,0.16029,0.16198,0.16367,0.16536
0.1223,0.11853,0.11564,0.11346,0.11184,0.1107,0.10994,0.10951,0.10935,0.10941,0.10967,0.1101,0.11067,0.11136,0.11217,0.11306,0.11404,0.11509,0.11621,0.11738,0.1186,0.11987,0.12117,0.12252,0.12389,0.1253,0.12673,0.12819,0.12967,0.13116,0.13268,0.13421,0.13576,0.13732,0.1389,0.14048,0.14208,0.14369,0.1453,0.14693,0.14856,0.1502,0.15185,0.1535,0.15516,0.15683,0.1585,0.16017,0.16185,0.16354,0.16523
0.12187,0.11817,0.11533,0.11319,0.11162,0.1105,0.10977,0.10936,0.10922,0.1093,0.10957,0.11001,0.11059,0.11129,0.1121,0.113,0.11398,0.11504,0.11616,0.11733,0.11855,0.11982,0.12113,0.12247,0.12385,0.12525,0.12668,0.12814,0.12961,0.13111,0.13262,0.13415,0.1357,0.13726,0.13883,0.14041,0.142,0.14361,0.14522,0.14684,0.14847,0.15011,0.15175,0.1534,0.15506,0.15672,0.15838,0.16005,0.16173,0.16341,0.16509
0.12144,0.1178,0.11502,0.11293,0.11139,0.11031,0.1096,0.10921,0.10909,0.10919,0.10947,0.10992,0.11051,0.11122,0.11204,0.11294,0.11393,0.11499,0.11611,0.11728,0.11851,0.11977,0.12108,0.12243,0.1238,0.1252,0.12663,0.12809,0.12956,0.13105,0.13256,0.13409,0.13563,0.13719,0.13876,0.14034,0.14193,0.14353,0.14514,0.14675,0.14838,0.15001,0.15165,0.1533,0.15495,0.15661,0.15827,0.15994,0.16161,0.16328,0.16496
0.12101,0.11744,0.11471,0.11266,0.11116,0.11011,0.10943,0.10907,0.10896,0.10907,0.10937,0.10983,0.11043,0.11115,0.11197,0.11288,0.11387,0.11493,0.11606,0.11723,0.11846,0.11973,0.12104,0.12238,0.12375,0.12516,0.12658,0.12803,0.12951,0.131,0.13251,0.13403,0.13557,0.13712,0.13869,0.14026,0.14185,0.14345,0.14505,0.14667,0.14829,0.14992,0.15155,0.1532,0.15484,0.1565,0.15815,0.15982,0.16148,0.16315,0.16483
0.12058,0.11707,0.1144,0.11239,0.11093,0.10991,0.10926,0.10892,0.10883,0.10896,0.10927,0.10974,0.11035,0.11108,0.11191,0.11282,0.11382,0.11488,0.11601,0.11719,0.11841,0.11968,0.12099,0.12233,0.12371,0.12511,0.12653,0.12798,0.12945,0.13094,0.13245,0.13397,0.13551,0.13706,0.13862,0.14019,0.14178,0.14337,0.14497,0.14658,0.1482,0.14982,0.15146,0.15309,0.15474,0.15639,0.15804,0.1597,0.16136,0.16303,0.1647
0.12015,0.11671,0.11409,0.11213,0.1107,0.10972,0.10909,0.10877,0.1087,0.10885,0.10917,0.10966,0.11027,0.11101,0.11184,0.11276,0.11376,0.11483,0.11596,0.11714,0.11837,0.11964,0.12094,0.12229,0.12366,0.12506,0.12648,0.12793,0.1294,0.13089,0.13239,0.13391,0.13544,0.13699,0.13855,0.14012,0.1417,0.14329,0.14489,0.14649,0.14811,0.14973,0.15136,0.15299,0.15463,0.15627,0.15792,0.15958,0.16124,0.1629,0.16457
0.11972,0.11634,0.11378,0.11186,0.11048,0.10952,0.10892,0.10862,0.10857,0.10873,0.10907,0.10957,0.11019,0.11094,0.11178,0.1127,0.11371,0.11478,0.11591,0.11709,0.11832,0.11959,0.1209,0.12224,0.12361,0.12501,0.12643,0.12788,0.12935,0.13083,0.13233,0.13385,0.13538,0.13692,0.13848,0.14005,0.14162,0.14321,0.1448,0.14641,0.14802,0.14963,0.15126,0.15289,0.15452,0.15616,0.15781,0.15946,0.16111,0.16277,0.16443
0.11929,0.11598,0.11347,0.1116,0.11025,0.10932,0.10875,0.10847,0.10844,0.10862,0.10897,0.10948,0.11011,0.11086,0.11171,0.11264,0.11365,0.11473,0.11586,0.11704,0.11827,0.11954,0.12085,0.12219,0.12356,0.12496,0.12638,0.12783,0.12929,0.13077,0.13227,0.13379,0.13532,0.13686,0.13841,0.13997,0.14155,0.14313,0.14472,0.14632,0.14793,0.14954,0.15116,0.15279,0.15442,0.15605,0.15769,0.15934,0.16099,0.16264,0.1643
0.11886,0.11561,0.11316,0.11133,0.11002,0.10913,0.10858,0.10833,0.10831,0.10851,0.10887,0.10939,0.11004,0.11079,0.11165,0.11258,0.1136,0.11467,0.11581,0.11699,0.11823,0.1195,0.12081,0.12215,0.12352,0.12491,0.12633,0.12778,0.12924,0.13072,0.13222,0.13373,0.13525,0.13679,0.13834,0.1399,0.14147,0.14305,0.14464,0.14623,0.14784,0.14945,0.15106,0.15268,0.15431,0.15594,0.15758,0.15922,0.16087,0.16252,0.16417
0.11843,0.11525,0.11285,0.11107,0.10979,0.10893,0.10841,0.10818,0.10818,0.10839,0.10877,0.1093,0.10996,0.11072,0.11158,0.11252,0.11354,0.11462,0.11576,0.11695,0.11818,0.11945,0.12076,0.1221,0.12347,0.12487,0.12628,0.12773,0.12919,0.13066,0.13216,0.13367,0.13519,0.13672,0.13827,0.13983,0.14139,0.14297,0.14455,0.14615,0.14775,0.14935,0.15096,0.15258,0.1542,0.15583,0.15746,0.1591,0.16074,0.16239,0.16404
0.118,0.11488,0.11253,0.1108,0.10956,0.10873,0.10824,0.10803,0.10805,0.10828,0.10867,0.10921,0.10988,0.11065,0.11152,0.11246,0.11348,0.11457,0.11571,0.1169,0.11813,0.11941,0.12071,0.12205,0.12342,0.12482,0.12624,0.12767,0.12913,0.13061,0.1321,0.13361,0.13513,0.13666,0.1382,0.13976,0.14132,0.14289,0.14447,0.14606,0.14765,0.14926,0.15086,0.15248,0.1541,0.15572,0.15735,0.15898,0.16062,0.16226,0.1639
0.11757,0.11452,0.11222,0.11053,0.10933,0.10854,0.10807,0.10788,0.10793,0.10817,0.10857,0.10912,0.1098,0.11058,0.11145,0.1124,0.11343,0.11452,0.11566,0.11685,0.11809,0.11936,0.12067,0.12201,0.12338,0.12477,0.12619,0.12762,0.12908,0.13055,0.13204,0.13355,0.13506,0.13659,0.13813,0.13968,0.14124,0.14281,0.14439,0.14597,0.14756,0.14916,0.15077,0.15238,0.15399,0.15561,0.15723,0.15886,0.1605,0.16213,0.16377
0.11714,0.11415,0.11191,0.11027,0.10911,0.10834,0.1079,0.10773,0.1078,0.10805,0.10847,0.10904,0.10972,0.11051,0.11139,0.11234,0.11337,0.11446,0.11561,0.1168,0.11804,0.11931,0.12062,0.12196,0.12333,0.12472,0.12614,0.12757,0.12903,0.1305,0.13198,0.13349,0.135,0.13653,0.13806,0.13961,0.14117,0.14273,0.14431,0.14589,0.14747,0.14907,0.15067,0.15227,0.15388,0.1555,0.15712,0.15874,0.16037,0.162,0.16364
0.11671,0.11379,0.1116,0.11,0.10888,0.10814,0.10773,0.10759,0.10767,0.10794,0.10837,0.10895,0.10964,0.11043,0.11132,0.11228,0.11332,0.11441,0.11556,0.11675,0.11799,0.11927,0.12058,0.12191,0.12328,0.12467,0.12609,0.12752,0.12897,0.13044,0.13193,0.13342,0.13494,0.13646,0.13799,0.13954,0.14109,0.14265,0.14422,0.1458,0.14738,0.14897,0.15057,0.15217,0.15378,0.15539,0.157,0.15862,0.16025,0.16188,0.16351
0.11627,0.11342,0.11129,0.10974,0.10865,0.10795,0.10756,0.10744,0.10754,0.10783,0.10827,0.10886,0.10956,0.11036,0.11126,0.11222,0.11326,0.11436,0.11551,0.11671,0.11794,0.11922,0.12053,0.12187,0.12323,0.12462,0.12604,0.12747,0.12892,0.13039,0.13187,0.13336,0.13487,0.13639,0.13792,0.13946,0.14101,0.14257,0.14414,0.14571,0.14729,0.14888,0.15047,0.15207,0.15367,0.15528,0.15689,0.1585,0.16012,0.16175,0.16337
0.11584,0.11306,0.11098,0.10947,0.10842,0.10775,0.10739,0.10729,0.10741,0.10771,0.10817,0.10877,0.10948,0.11029,0.11119,0.11217,0.11321,0.11431,0.11546,0.11666,0.1179,0.11917,0.12048,0.12182,0.12319,0.12458,0.12599,0.12742,0.12887,0.13033,0.13181,0.1333,0.13481,0.13633,0.13785,0.13939,0.14094,0.14249,0.14406,0.14563,0.1472,0.14878,0.15037,0.15197,0.15356,0.15517,0.15677,0.15839,0.16,0.16162,0.16324
0.11541,0.11269,0.11067,0.1092,0.10819,0.10755,0.10722,0.10714,0.10728,0.1076,0.10807,0.10868,0.1094,0.11022,0.11113,0.11211,0.11315,0.11425,0.11541,0.11661,0.11785,0.11913,0.12044,0.12178,0.12314,0.12453,0.12594,0.12737,0.12881,0.13027,0.13175,0.13324,0.13475,0.13626,0.13778,0.13932,0.14086,0.14241,0.14397,0.14554,0.14711,0.14869,0.15027,0.15186,0.15346,0.15506,0.15666,0.15827,0.15988,0.16149,0.16311
