5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0
1.5076,1.5093,1.5106,1.5117,1.5124,1.5128,1.5129,1.5127,1.5123,1.5117,1.5108,1.5097,1.5084,1.5069,1.5052,1.5033,1.5013,1.4991,1.4967,1.4942,1.4915,1.4888,1.4859,1.4828,1.4797,1.4764,1.4731,1.4697,1.4661,1.4625,1.4588,1.4551,1.4512,1.4473,1.4433,1.4393,1.4352,1.4311,1.4269,1.4227,1.4184,1.4141,1.4097,1.4053,1.4009,1.3964,1.3919,1.3874,1.3829,1.3783,1.3738
1.5046,1.506,1.507,1.5077,1.5081,1.5082,1.508,1.5076,1.5069,1.506,1.5048,1.5034,1.5019,1.5001,1.4982,1.496,1.4937,1.4913,1.4887,1.486,1.4831,1.4801,1.477,1.4738,1.4704,1.467,1.4634,1.4598,1.4562,1.4524,1.4485,1.4446,1.4406,1.4365,1.4324,1.4282,1.424,1.4197,1.4154,1.411,1.4066,1.4021,1.3976,1.3931,1.3886,1.384,1.3794,1.3748,1.3701,1.3655,1.3608
1.5041,1.5051,1.5058,1.5062,1.5063,1.5061,1.5056,1.5049,1.5039,1.5027,1.5012,1.4996,1.4978,1.4957,1.4935,1.4911,1.4886,1.4859,1.4831,1.4801,1.477,1.4738,1.4704,1.467,1.4634,1.4598,1.4561,1.4522,1.4485,1.4445,1.4405,1.4363,1.4322,1.4279,1.4236,1.4193,1.4149,1.4105,1.406,1.4015,1.3969,1.3923,1.3877,1.383,1.3784,1.3737,1.3689,1.3642,1.3594,1.3547,1.3499
1.5036,1.5043,1.5047,1.5047,1.5045,1.504,1.5032,1.5022,1.5009,1.4994,1.4977,1.4958,1.4936,1.4913,1.4889,1.4862,1.4835,1.4805,1.4775,1.4743,1.4709,1.4675,1.4639,1.4603,1.4565,1.4527,1.4487,1.4447,1.4408,1.4367,1.4325,1.4282,1.4238,1.4194,1.415,1.4105,1.4059,1.4013,1.3967,1.392,1.3873,1.3826,1.3779,1.3731,1.3683,1.3635,1.3586,1.3537,1.3489,1.344,1.3391
1.5031,1.5034,1.5035,1.5032,1.5027,1.5019,1.5008,1.4995,1.4979,1.4961,1.4941,1.4919,1.4896,1.487,1.4843,1.4814,1.4784,1.4752,1.4719,1.4684,1.4649,1.4612,1.4575,1.4536,1.4496,1.4456,1.4415,1.4373,1.4333,1.4289,1.4245,1.4201,1.4155,1.411,1.4064,1.4017,1.397,1.3923,1.3875,1.3827,1.3779,1.373,1.3681,1.3632,1.3583,1.3533,1.3484,1.3434,1.3384,1.3334,1.3284
1.5026,1.5026,1.5023,1.5018,1.5009,1.4998,1.4984,1.4968,1.4949,1.4929,1.4906,1.4881,1.4855,1.4827,1.4797,1.4766,1.4733,1.4699,1.4663,1.4627,1.4589,1.455,1.451,1.447,1.4428,1.4386,1.4342,1.4298,1.4257,1.4212,1.4166,1.412,1.4073,1.4026,1.3978,1.393,1.3882,1.3833,1.3784,1.3734,1.3685,1.3635,1.3585,1.3534,1.3484,1.3433,1.3383,1.3332,1.3281,1.323,1.3179
1.5021,1.5018,1.5012,1.5003,1.4991,1.4977,1.496,1.4941,1.492,1.4896,1.4871,1.4843,1.4814,1.4784,1.4751,1.4717,1.4682,1.4646,1.4608,1.4569,1.4529,1.4488,1.4446,1.4404,1.436,1.4316,1.4271,1.4225,1.4182,1.4136,1.4088,1.404,1.3992,1.3943,1.3894,1.3844,1.3794,1.3744,1.3693,1.3643,1.3592,1.3541,1.3489,1.3438,1.3386,1.3334,1.3282,1.323,1.3178,1.3126,1.3074
1.5016,1.501,1.5001,1.4988,1.4974,1.4956,1.4936,1.4914,1.489,1.4864,1.4836,1.4806,1.4774,1.4741,1.4706,1.467,1.4632,1.4593,1.4553,1.4512,1.447,1.4427,1.4383,1.4338,1.4293,1.4246,1.4199,1.4152,1.4108,1.406,1.4011,1.3961,1.3911,1.3861,1.381,1.3759,1.3707,1.3656,1.3604,1.3552,1.35,1.3447,1.3395,1.3342,1.3289,1.3236,1.3183,1.313,1.3077,1.3024,1.2971
1.5011,1.5002,1.4989,1.4974,1.4956,1.4936,1.4913,1.4888,1.4861,1.4832,1.4801,1.4768,1.4734,1.4698,1.466,1.4622,1.4582,1.4541,1.4499,1.4455,1.4411,1.4366,1.432,1.4273,1.4226,1.4177,1.4129,1.4079,1.4035,1.3984,1.3934,1.3882,1.3831,1.3779,1.3727,1.3674,1.3621,1.3568,1.3515,1.3462,1.3408,1.3355,1.3301,1.3247,1.3193,1.3139,1.3085,1.3031,1.2977,1.2923,1.2869
