5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0
0.076566,0.076889,0.077212,0.077536,0.077859,0.078182,0.078505,0.078828,0.079151,0.079475,0.079798,0.080121,0.080444,0.080767,0.081091,0.081414,0.081737,0.08206,0.082383,0.082706,0.08303,0.083353,0.083676,0.083999,0.084322,0.084645,0.084969,0.085292,0.085615,0.085938,0.086261,0.086585,0.086908,0.087231,0.087554,0.087877,0.0882,0.088524,0.088847,0.08917,0.089493,0.089816,0.090139,0.090463,0.090786,0.091109,0.091432,0.091755,0.092078,0.092402,0.092725
0.076275,0.076602,0.076928,0.077255,0.077582,0.077909,0.078236,0.078563,0.07889,0.079217,0.079544,0.079871,0.080197,0.080524,0.080851,0.081178,0.081505,0.081832,0.082159,0.082486,0.082813,0.08314,0.083466,0.083793,0.08412,0.084447,0.084774,0.085101,0.085427,0.085754,0.086081,0.086407,0.086734,0.087061,0.087388,0.087715,0.088042,0.088369,0.088695,0.089022,0.089349,0.089676,0.090003,0.09033,0.090657,0.090983,0.09131,0.091637,0.091964,0.092291,0.092618
0.075983,0.076314,0.076644,0.076975,0.077306,0.077636,0.077967,0.078298,0.078628,0.078959,0.07929,0.07962,0.079951,0.080281,0.080612,0.080943,0.081273,0.081604,0.081935,0.082265,0.082596,0.082926,0.083257,0.083588,0.083918,0.084249,0.08458,0.08491,0.085239,0.085569,0.0859,0.08623,0.086561,0.086891,0.087222,0.087553,0.087883,0.088214,0.088544,0.088875,0.089205,0.089536,0.089866,0.090197,0.090527,0.090858,0.091188,0.091519,0.091849,0.09218,0.092511
0.075692,0.076026,0.076361,0.076695,0.077029,0.077364,0.077698,0.078032,0.078367,0.078701,0.079035,0.07937,0.079704,0.080038,0.080373,0.080707,0.081042,0.081376,0.08171,0.082045,0.082379,0.082713,0.083048,0.083382,0.083716,0.084051,0.084385,0.084719,0.085051,0.085385,0.085719,0.086053,0.086388,0.086722,0.087056,0.08739,0.087724,0.088059,0.088393,0.088727,0.089061,0.089395,0.08973,0.090064,0.090398,0.090732,0.091067,0.091401,0.091735,0.092069,0.092403
0.0754,0.075738,0.076077,0.076415,0.076753,0.077091,0.077429,0.077767,0.078105,0.078443,0.078781,0.079119,0.079457,0.079795,0.080134,0.080472,0.08081,0.081148,0.081486,0.081824,0.082162,0.0825,0.082838,0.083176,0.083514,0.083852,0.084191,0.084529,0.084863,0.0852,0.085538,0.085876,0.086214,0.086552,0.08689,0.087228,0.087566,0.087904,0.088241,0.088579,0.088917,0.089255,0.089593,0.089931,0.090269,0.090607,0.090945,0.091283,0.09162,0.091958,0.092296
0.075109,0.075451,0.075793,0.076134,0.076476,0.076818,0.07716,0.077502,0.077843,0.078185,0.078527,0.078869,0.079211,0.079552,0.079894,0.080236,0.080578,0.08092,0.081262,0.081603,0.081945,0.082287,0.082629,0.082971,0.083312,0.083654,0.083996,0.084338,0.084674,0.085016,0.085358,0.085699,0.086041,0.086382,0.086724,0.087065,0.087407,0.087749,0.08809,0.088432,0.088773,0.089115,0.089456,0.089798,0.09014,0.090481,0.090823,0.091164,0.091506,0.091847,0.092189
0.074818,0.075163,0.075509,0.075854,0.0762,0.076545,0.076891,0.077236,0.077582,0.077927,0.078273,0.078618,0.078964,0.07931,0.079655,0.080001,0.080346,0.080692,0.081037,0.081383,0.081728,0.082074,0.082419,0.082765,0.08311,0.083456,0.083801,0.084147,0.084486,0.084832,0.085177,0.085522,0.085867,0.086213,0.086558,0.086903,0.087248,0.087594,0.087939,0.088284,0.088629,0.088975,0.08932,0.089665,0.09001,0.090356,0.090701,0.091046,0.091391,0.091737,0.092082
0.074526,0.074875,0.075225,0.075574,0.075923,0.076272,0.076622,0.076971,0.07732,0.07767,0.078019,0.078368,0.078717,0.079067,0.079416,0.079765,0.080114,0.080464,0.080813,0.081162,0.081511,0.081861,0.08221,0.082559,0.082908,0.083258,0.083607,0.083956,0.084298,0.084647,0.084996,0.085345,0.085694,0.086043,0.086392,0.086741,0.08709,0.087439,0.087788,0.088137,0.088485,0.088834,0.089183,0.089532,0.089881,0.09023,0.090579,0.090928,0.091277,0.091626,0.091975
0.074235,0.074588,0.074941,0.075294,0.075647,0.076,0.076353,0.076706,0.077059,0.077412,0.077765,0.078118,0.078471,0.078824,0.079177,0.07953,0.079883,0.080236,0.080589,0.080942,0.081295,0.081647,0.082,0.082353,0.082706,0.083059,0.083412,0.083765,0.08411,0.084463,0.084815,0.085168,0.085521,0.085873,0.086226,0.086578,0.086931,0.087284,0.087636,0.087989,0.088341,0.088694,0.089047,0.089399,0.089752,0.090105,0.090457,0.09081,0.091162,0.091515,0.091868
