5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0
0.076766,0.077094,0.077421,0.077749,0.078077,0.078404,0.078732,0.079059,0.079387,0.079715,0.080042,0.08037,0.080698,0.081025,0.081353,0.08168,0.082008,0.082336,0.082663,0.082991,0.083318,0.083646,0.083974,0.084301,0.084629,0.084957,0.085284,0.085612,0.085939,0.086267,0.086595,0.086922,0.08725,0.087578,0.087905,0.088233,0.08856,0.088888,0.089216,0.089543,0.089871,0.090199,0.090526,0.090854,0.091181,0.091509,0.091837,0.092164,0.092492,0.092819,0.093147
0.076523,0.07685,0.077176,0.077503,0.07783,0.078156,0.078483,0.07881,0.079136,0.079463,0.07979,0.080116,0.080443,0.080769,0.081096,0.081423,0.081749,0.082076,0.082403,0.082729,0.083056,0.083383,0.083709,0.084036,0.084362,0.084689,0.085016,0.085342,0.085669,0.085996,0.086322,0.086649,0.086976,0.087302,0.087629,0.087956,0.088282,0.088609,0.088935,0.089262,0.089589,0.089915,0.090242,0.090569,0.090895,0.091222,0.091549,0.091875,0.092202,0.092528,0.092855
0.07628,0.076606,0.076932,0.077257,0.077583,0.077909,0.078234,0.07856,0.078886,0.079211,0.079537,0.079862,0.080188,0.080514,0.080839,0.081165,0.081491,0.081816,0.082142,0.082468,0.082793,0.083119,0.083445,0.08377,0.084096,0.084422,0.084747,0.085073,0.085399,0.085724,0.08605,0.086376,0.086701,0.087027,0.087353,0.087678,0.088004,0.08833,0.088655,0.088981,0.089307,0.089632,0.089958,0.090283,0.090609,0.090935,0.09126,0.091586,0.091912,0.092237,0.092563
0.076037,0.076362,0.076687,0.077011,0.077336,0.077661,0.077985,0.07831,0.078635,0.078959,0.079284,0.079609,0.079933,0.080258,0.080583,0.080907,0.081232,0.081557,0.081882,0.082206,0.082531,0.082856,0.08318,0.083505,0.08383,0.084154,0.084479,0.084804,0.085128,0.085453,0.085778,0.086102,0.086427,0.086752,0.087076,0.087401,0.087726,0.08805,0.088375,0.0887,0.089024,0.089349,0.089674,0.089998,0.090323,0.090648,0.090972,0.091297,0.091622,0.091946,0.092271
0.075795,0.076118,0.076442,0.076766,0.077089,0.077413,0.077737,0.07806,0.078384,0.078708,0.079031,0.079355,0.079679,0.080002,0.080326,0.08065,0.080974,0.081297,0.081621,0.081945,0.082268,0.082592,0.082916,0.083239,0.083563,0.083887,0.08421,0.084534,0.084858,0.085182,0.085505,0.085829,0.086153,0.086476,0.0868,0.087124,0.087447,0.087771,0.088095,0.088418,0.088742,0.089066,0.08939,0.089713,0.090037,0.090361,0.090684,0.091008,0.091332,0.091655,0.091979
0.075552,0.075874,0.076197,0.07652,0.076842,0.077165,0.077488,0.077811,0.078133,0.078456,0.078779,0.079101,0.079424,0.079747,0.08007,0.080392,0.080715,0.081038,0.08136,0.081683,0.082006,0.082328,0.082651,0.082974,0.083297,0.083619,0.083942,0.084265,0.084587,0.08491,0.085233,0.085556,0.085878,0.086201,0.086524,0.086846,0.087169,0.087492,0.087815,0.088137,0.08846,0.088783,0.089105,0.089428,0.089751,0.090073,0.090396,0.090719,0.091042,0.091364,0.091687
0.075309,0.07563,0.075952,0.076274,0.076596,0.076917,0.077239,0.077561,0.077883,0.078204,0.078526,0.078848,0.079169,0.079491,0.079813,0.080135,0.080456,0.080778,0.0811,0.081422,0.081743,0.082065,0.082387,0.082708,0.08303,0.083352,0.083674,0.083995,0.084317,0.084639,0.08496,0.085282,0.085604,0.085926,0.086247,0.086569,0.086891,0.087213,0.087534,0.087856,0.088178,0.088499,0.088821,0.089143,0.089465,0.089786,0.090108,0.09043,0.090752,0.091073,0.091395
0.075066,0.075387,0.075707,0.076028,0.076349,0.07667,0.07699,0.077311,0.077632,0.077953,0.078273,0.078594,0.078915,0.079236,0.079556,0.079877,0.080198,0.080518,0.080839,0.08116,0.081481,0.081801,0.082122,0.082443,0.082764,0.083084,0.083405,0.083726,0.084047,0.084367,0.084688,0.085009,0.08533,0.08565,0.085971,0.086292,0.086613,0.086933,0.087254,0.087575,0.087896,0.088216,0.088537,0.088858,0.089179,0.089499,0.08982,0.090141,0.090462,0.090782,0.091103
0.074823,0.075143,0.075462,0.075782,0.076102,0.076422,0.076742,0.077061,0.077381,0.077701,0.078021,0.07834,0.07866,0.07898,0.0793,0.079619,0.079939,0.080259,0.080579,0.080898,0.081218,0.081538,0.081858,0.082177,0.082497,0.082817,0.083137,0.083456,0.083776,0.084096,0.084416,0.084736,0.085055,0.085375,0.085695,0.086015,0.086334,0.086654,0.086974,0.087294,0.087613,0.087933,0.088253,0.088573,0.088892,0.089212,0.089532,0.089852,0.090171,0.090491,0.090811
