5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0
1.5879,1.586,1.5837,1.5812,1.5785,1.5754,1.5722,1.5687,1.565,1.5612,1.5571,1.5529,1.5485,1.544,1.5394,1.5346,1.5297,1.5247,1.5196,1.5144,1.5091,1.5038,1.4983,1.4928,1.4872,1.4816,1.4759,1.4702,1.4644,1.4586,1.4527,1.4468,1.4409,1.435,1.429,1.423,1.417,1.411,1.405,1.399,1.3929,1.3869,1.3809,1.3748,1.3688,1.3627,1.3567,1.3507,1.3447,1.3387,1.3327
1.579,1.5773,1.5752,1.5729,1.5703,1.5675,1.5644,1.5611,1.5576,1.5539,1.55,1.5459,1.5417,1.5374,1.5329,1.5282,1.5235,1.5186,1.5137,1.5086,1.5035,1.4982,1.4929,1.4875,1.4821,1.4766,1.471,1.4654,1.4598,1.4541,1.4483,1.4426,1.4368,1.4309,1.4251,1.4192,1.4133,1.4074,1.4015,1.3955,1.3896,1.3837,1.3777,1.3718,1.3658,1.3599,1.3539,1.348,1.3421,1.3362,1.3303
1.5729,1.5713,1.5694,1.5672,1.5648,1.5621,1.5592,1.556,1.5526,1.5491,1.5453,1.5414,1.5374,1.5331,1.5288,1.5243,1.5197,1.515,1.5101,1.5052,1.5002,1.495,1.4899,1.4846,1.4793,1.4739,1.4684,1.4629,1.4574,1.4518,1.4461,1.4404,1.4347,1.429,1.4232,1.4175,1.4117,1.4058,1.4,1.3942,1.3883,1.3824,1.3766,1.3707,1.3648,1.359,1.3531,1.3472,1.3414,1.3355,1.3297
1.5667,1.5653,1.5636,1.5616,1.5593,1.5567,1.554,1.551,1.5477,1.5443,1.5407,1.537,1.533,1.529,1.5247,1.5204,1.5159,1.5113,1.5066,1.5018,1.4969,1.4919,1.4868,1.4816,1.4764,1.4711,1.4658,1.4604,1.4549,1.4495,1.4439,1.4383,1.4327,1.4271,1.4214,1.4157,1.41,1.4043,1.3985,1.3928,1.387,1.3812,1.3754,1.3697,1.3639,1.3581,1.3523,1.3465,1.3407,1.3349,1.3291
1.5606,1.5594,1.5578,1.5559,1.5538,1.5514,1.5488,1.5459,1.5429,1.5396,1.5362,1.5325,1.5287,1.5248,1.5207,1.5165,1.5121,1.5076,1.503,1.4984,1.4936,1.4887,1.4837,1.4787,1.4736,1.4684,1.4632,1.4579,1.4525,1.4472,1.4417,1.4362,1.4307,1.4252,1.4196,1.414,1.4084,1.4027,1.3971,1.3914,1.3857,1.38,1.3743,1.3686,1.3629,1.3572,1.3514,1.3457,1.34,1.3343,1.3286
1.5546,1.5535,1.552,1.5503,1.5484,1.5461,1.5436,1.5409,1.538,1.5349,1.5316,1.5281,1.5244,1.5206,1.5167,1.5126,1.5083,1.504,1.4995,1.495,1.4903,1.4855,1.4807,1.4758,1.4708,1.4657,1.4606,1.4554,1.4502,1.4449,1.4395,1.4341,1.4287,1.4233,1.4178,1.4123,1.4068,1.4012,1.3956,1.39,1.3844,1.3788,1.3732,1.3676,1.3619,1.3563,1.3506,1.345,1.3393,1.3337,1.3281
1.5485,1.5476,1.5463,1.5448,1.5429,1.5409,1.5385,1.536,1.5332,1.5302,1.527,1.5237,1.5202,1.5165,1.5127,1.5087,1.5046,1.5004,1.496,1.4916,1.487,1.4824,1.4777,1.4729,1.468,1.463,1.458,1.4529,1.4478,1.4426,1.4373,1.4321,1.4267,1.4214,1.416,1.4106,1.4051,1.3997,1.3942,1.3887,1.3831,1.3776,1.3721,1.3665,1.3609,1.3554,1.3498,1.3442,1.3386,1.3331,1.3275
1.5425,1.5417,1.5406,1.5392,1.5375,1.5356,1.5334,1.531,1.5284,1.5255,1.5225,1.5193,1.5159,1.5124,1.5087,1.5048,1.5009,1.4968,1.4925,1.4882,1.4838,1.4793,1.4746,1.4699,1.4652,1.4603,1.4554,1.4504,1.4454,1.4403,1.4352,1.43,1.4248,1.4195,1.4142,1.4089,1.4035,1.3981,1.3927,1.3873,1.3819,1.3764,1.3709,1.3655,1.36,1.3545,1.349,1.3435,1.338,1.3325,1.327
1.5365,1.5359,1.535,1.5337,1.5322,1.5304,1.5284,1.5261,1.5236,1.5209,1.518,1.5149,1.5117,1.5083,1.5047,1.501,1.4971,1.4932,1.4891,1.4849,1.4805,1.4761,1.4716,1.467,1.4624,1.4576,1.4528,1.448,1.443,1.438,1.433,1.4279,1.4228,1.4176,1.4124,1.4072,1.4019,1.3966,1.3913,1.3859,1.3806,1.3752,1.3698,1.3644,1.359,1.3536,1.3482,1.3427,1.3373,1.3319,1.3264
