5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0
0.11688,0.1176,0.11831,0.11899,0.11967,0.12032,0.12096,0.12159,0.1222,0.12279,0.12337,0.12394,0.1245,0.12504,0.12557,0.12609,0.1266,0.12709,0.12758,0.12805,0.12852,0.12897,0.12942,0.12986,0.13028,0.1307,0.13112,0.13152,0.13191,0.1323,0.13268,0.13306,0.13342,0.13378,0.13414,0.13449,0.13483,0.13517,0.1355,0.13582,0.13615,0.13646,0.13677,0.13708,0.13738,0.13768,0.13798,0.13827,0.13855,0.13884,0.13912
0.1164,0.11713,0.11783,0.11852,0.11919,0.11985,0.12049,0.12112,0.12173,0.12232,0.12291,0.12348,0.12403,0.12458,0.12511,0.12563,0.12614,0.12663,0.12712,0.1276,0.12806,0.12852,0.12897,0.12941,0.12984,0.13026,0.13067,0.13108,0.13147,0.13186,0.13225,0.13262,0.13299,0.13335,0.13371,0.13406,0.1344,0.13474,0.13508,0.1354,0.13573,0.13605,0.13636,0.13667,0.13697,0.13727,0.13757,0.13786,0.13815,0.13844,0.13872
0.11593,0.11666,0.11736,0.11806,0.11873,0.11939,0.12003,0.12066,0.12127,0.12187,0.12245,0.12303,0.12358,0.12413,0.12467,0.12519,0.1257,0.1262,0.12669,0.12717,0.12764,0.1281,0.12855,0.12899,0.12942,0.12984,0.13026,0.13066,0.13106,0.13146,0.13184,0.13222,0.13259,0.13296,0.13331,0.13367,0.13401,0.13435,0.13469,0.13502,0.13535,0.13567,0.13598,0.13629,0.1366,0.1369,0.1372,0.13749,0.13778,0.13807,0.13836
0.11546,0.11619,0.1169,0.11759,0.11827,0.11893,0.11957,0.1202,0.12082,0.12142,0.122,0.12258,0.12314,0.12369,0.12422,0.12475,0.12526,0.12576,0.12626,0.12674,0.12721,0.12767,0.12812,0.12857,0.129,0.12943,0.12984,0.13025,0.13066,0.13105,0.13144,0.13182,0.13219,0.13256,0.13292,0.13328,0.13362,0.13397,0.13431,0.13464,0.13496,0.13529,0.13561,0.13592,0.13623,0.13653,0.13683,0.13713,0.13742,0.13771,0.13799
0.115,0.11572,0.11643,0.11713,0.11781,0.11847,0.11911,0.11975,0.12036,0.12097,0.12155,0.12213,0.12269,0.12324,0.12378,0.12431,0.12483,0.12533,0.12583,0.12631,0.12678,0.12725,0.1277,0.12815,0.12858,0.12901,0.12943,0.12984,0.13025,0.13065,0.13104,0.13142,0.13179,0.13216,0.13253,0.13288,0.13323,0.13358,0.13392,0.13425,0.13458,0.13491,0.13523,0.13554,0.13585,0.13616,0.13646,0.13676,0.13706,0.13735,0.13763
0.11453,0.11526,0.11597,0.11667,0.11735,0.11801,0.11866,0.11929,0.11991,0.12052,0.12111,0.12169,0.12225,0.1228,0.12334,0.12387,0.12439,0.1249,0.1254,0.12588,0.12636,0.12682,0.12728,0.12773,0.12817,0.1286,0.12902,0.12944,0.12984,0.13024,0.13063,0.13102,0.1314,0.13177,0.13213,0.13249,0.13285,0.13319,0.13354,0.13387,0.1342,0.13453,0.13485,0.13517,0.13548,0.13579,0.13609,0.13639,0.13669,0.13698,0.13727
0.11407,0.1148,0.11551,0.11621,0.11689,0.11755,0.1182,0.11884,0.11946,0.12007,0.12066,0.12124,0.12181,0.12236,0.12291,0.12344,0.12396,0.12447,0.12497,0.12545,0.12593,0.1264,0.12686,0.12731,0.12775,0.12819,0.12861,0.12903,0.12944,0.12984,0.13023,0.13062,0.131,0.13137,0.13174,0.1321,0.13246,0.13281,0.13315,0.13349,0.13382,0.13415,0.13448,0.1348,0.13511,0.13542,0.13573,0.13603,0.13633,0.13662,0.13691
0.1136,0.11434,0.11505,0.11575,0.11643,0.1171,0.11775,0.11839,0.11901,0.11962,0.12021,0.1208,0.12137,0.12192,0.12247,0.123,0.12353,0.12404,0.12454,0.12503,0.12551,0.12598,0.12644,0.12689,0.12734,0.12777,0.1282,0.12862,0.12903,0.12943,0.12983,0.13022,0.1306,0.13098,0.13135,0.13171,0.13207,0.13242,0.13277,0.13311,0.13344,0.13378,0.1341,0.13442,0.13474,0.13505,0.13536,0.13566,0.13596,0.13626,0.13655
0.11314,0.11388,0.11459,0.11529,0.11598,0.11664,0.1173,0.11794,0.11856,0.11917,0.11977,0.12035,0.12093,0.12149,0.12203,0.12257,0.12309,0.12361,0.12411,0.1246,0.12509,0.12556,0.12602,0.12648,0.12692,0.12736,0.12779,0.12821,0.12863,0.12903,0.12943,0.12982,0.13021,0.13059,0.13096,0.13132,0.13168,0.13204,0.13238,0.13273,0.13307,0.1334,0.13373,0.13405,0.13437,0.13468,0.13499,0.1353,0.1356,0.1359,0.13619
0.11268,0.11342,0.11414,0.11484,0.11552,0.11619,0.11685,0.11749,0.11811,0.11873,0.11933,0.11991,0.12049,0.12105,0.1216,0.12214,0.12266,0.12318,0.12368,0.12418,0.12466,0.12514,0.12561,0.12606,0.12651,0.12695,0.12738,0.12781,0.12822,0.12863,0.12903,0.12942,0.12981,0.13019,0.13057,0.13093,0.1313,0.13165,0.132,0.13235,0.13269,0.13302,0.13335,0.13368,0.134,0.13431,0.13462,0.13493,0.13524,0.13554,0.13583
0.11223,0.11296,0.11368,0.11438,0.11507,0.11574,0.1164,0.11704,0.11767,0.11828,0.11888,0.11947,0.12005,0.12061,0.12116,0.1217,0.12223,0.12275,0.12326,0.12376,0.12424,0.12472,0.12519,0.12565,0.1261,0.12654,0.12697,0.1274,0.12782,0.12823,0.12863,0.12903,0.12942,0.1298,0.13018,0.13055,0.13091,0.13127,0.13162,0.13197,0.13231,0.13265,0.13298,0.1333,0.13363,0.13394,0.13426,0.13457,0.13487,0.13517,0.13547
0.11177,0.11251,0.11323,0.11393,0.11462,0.11529,0.11595,0.11659,0.11722,0.11784,0.11844,0.11903,0.11961,0.12018,0.12073,0.12127,0.1218,0.12232,0.12283,0.12333,0.12382,0.1243,0.12477,0.12523,0.12569,0.12613,0.12657,0.12699,0.12741,0.12783,0.12823,0.12863,0.12902,0.12941,0.12978,0.13016,0.13052,0.13088,0.13124,0.13159,0.13193,0.13227,0.1326,0.13293,0.13326,0.13358,0.13389,0.1342,0.13451,0.13481,0.13511
0.11132,0.11205,0.11277,0.11348,0.11417,0.11484,0.1155,0.11615,0.11678,0.1174,0.118,0.1186,0.11918,0.11974,0.1203,0.12084,0.12138,0.1219,0.12241,0.12291,0.1234,0.12388,0.12436,0.12482,0.12528,0.12572,0.12616,0.12659,0.12701,0.12743,0.12783,0.12823,0.12863,0.12901,0.1294,0.12977,0.13014,0.1305,0.13086,0.13121,0.13155,0.13189,0.13223,0.13256,0.13289,0.13321,0.13353,0.13384,0.13415,0.13445,0.13475
