5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0
0.075682,0.076037,0.076393,0.076749,0.077104,0.07746,0.077816,0.078171,0.078527,0.078883,0.079238,0.079594,0.07995,0.080305,0.080661,0.081017,0.081372,0.081728,0.082084,0.082439,0.082795,0.083151,0.083506,0.083862,0.084218,0.084573,0.084929,0.085285,0.08564,0.085996,0.086352,0.086707,0.087063,0.087419,0.087774,0.08813,0.088486,0.088841,0.089197,0.089553,0.089908,0.090264,0.09062,0.090975,0.091331,0.091687,0.092042,0.092398,0.092754,0.093109,0.093465
0.075451,0.075805,0.07616,0.076514,0.076869,0.077223,0.077577,0.077932,0.078286,0.078641,0.078995,0.07935,0.079704,0.080058,0.080413,0.080767,0.081122,0.081476,0.08183,0.082185,0.082539,0.082894,0.083248,0.083603,0.083957,0.084311,0.084666,0.08502,0.085375,0.085729,0.086084,0.086438,0.086792,0.087147,0.087501,0.087856,0.08821,0.088564,0.088919,0.089273,0.089628,0.089982,0.090337,0.090691,0.091045,0.0914,0.091754,0.092109,0.092463,0.092817,0.093172
0.07522,0.075573,0.075926,0.07628,0.076633,0.076986,0.077339,0.077692,0.078046,0.078399,0.078752,0.079105,0.079458,0.079811,0.080165,0.080518,0.080871,0.081224,0.081577,0.08193,0.082284,0.082637,0.08299,0.083343,0.083696,0.08405,0.084403,0.084756,0.085109,0.085462,0.085815,0.086169,0.086522,0.086875,0.087228,0.087581,0.087934,0.088288,0.088641,0.088994,0.089347,0.0897,0.090054,0.090407,0.09076,0.091113,0.091466,0.091819,0.092173,0.092526,0.092879
0.074989,0.075341,0.075693,0.076045,0.076397,0.076749,0.077101,0.077453,0.077805,0.078157,0.078509,0.078861,0.079212,0.079564,0.079916,0.080268,0.08062,0.080972,0.081324,0.081676,0.082028,0.08238,0.082732,0.083084,0.083436,0.083788,0.08414,0.084491,0.084843,0.085195,0.085547,0.085899,0.086251,0.086603,0.086955,0.087307,0.087659,0.088011,0.088363,0.088715,0.089067,0.089419,0.08977,0.090122,0.090474,0.090826,0.091178,0.09153,0.091882,0.092234,0.092586
0.074758,0.075109,0.07546,0.075811,0.076161,0.076512,0.076863,0.077213,0.077564,0.077915,0.078265,0.078616,0.078967,0.079317,0.079668,0.080019,0.08037,0.08072,0.081071,0.081422,0.081772,0.082123,0.082474,0.082824,0.083175,0.083526,0.083876,0.084227,0.084578,0.084928,0.085279,0.08563,0.085981,0.086331,0.086682,0.087033,0.087383,0.087734,0.088085,0.088435,0.088786,0.089137,0.089487,0.089838,0.090189,0.09054,0.09089,0.091241,0.091592,0.091942,0.092293
0.074528,0.074877,0.075227,0.075576,0.075925,0.076275,0.076624,0.076974,0.077323,0.077673,0.078022,0.078372,0.078721,0.07907,0.07942,0.079769,0.080119,0.080468,0.080818,0.081167,0.081517,0.081866,0.082216,0.082565,0.082914,0.083264,0.083613,0.083963,0.084312,0.084662,0.085011,0.085361,0.08571,0.086059,0.086409,0.086758,0.087108,0.087457,0.087807,0.088156,0.088506,0.088855,0.089204,0.089554,0.089903,0.090253,0.090602,0.090952,0.091301,0.091651,0.092
0.074297,0.074645,0.074993,0.075341,0.07569,0.076038,0.076386,0.076734,0.077083,0.077431,0.077779,0.078127,0.078475,0.078824,0.079172,0.07952,0.079868,0.080216,0.080565,0.080913,0.081261,0.081609,0.081957,0.082306,0.082654,0.083002,0.08335,0.083698,0.084047,0.084395,0.084743,0.085091,0.085439,0.085788,0.086136,0.086484,0.086832,0.08718,0.087529,0.087877,0.088225,0.088573,0.088921,0.08927,0.089618,0.089966,0.090314,0.090662,0.091011,0.091359,0.091707
0.074066,0.074413,0.07476,0.075107,0.075454,0.075801,0.076148,0.076495,0.076842,0.077189,0.077536,0.077883,0.07823,0.078577,0.078924,0.07927,0.079617,0.079964,0.080311,0.080658,0.081005,0.081352,0.081699,0.082046,0.082393,0.08274,0.083087,0.083434,0.083781,0.084128,0.084475,0.084822,0.085169,0.085516,0.085863,0.08621,0.086557,0.086904,0.087251,0.087597,0.087944,0.088291,0.088638,0.088985,0.089332,0.089679,0.090026,0.090373,0.09072,0.091067,0.091414
0.073835,0.074181,0.074527,0.074872,0.075218,0.075564,0.07591,0.076255,0.076601,0.076947,0.077292,0.077638,0.077984,0.07833,0.078675,0.079021,0.079367,0.079712,0.080058,0.080404,0.08075,0.081095,0.081441,0.081787,0.082132,0.082478,0.082824,0.08317,0.083515,0.083861,0.084207,0.084552,0.084898,0.085244,0.08559,0.085935,0.086281,0.086627,0.086972,0.087318,0.087664,0.08801,0.088355,0.088701,0.089047,0.089392,0.089738,0.090084,0.09043,0.090775,0.091121
