2801.0,-0.011114598943722779,-0.24096071243373599,0.36074304665085116,0.0
2802.0,-0.009650230262163526,-0.24123023312181954,0.35772724279641943,0.0
2803.0,-0.012037492328317499,-0.24043070077466422,0.3595330039718256,0.0
2804.0,-0.010961506667771058,-0.24063151074390554,0.3581310818738992,0.0
2805.0,-0.011188245757988054,-0.24095712331092886,0.35949795651878325,0.0
2806.0,-0.011603126359869919,-0.2407836752680943,0.3601049512380155,0.0
2807.0,-0.006431105220734445,-0.24228477153831562,0.3548423446434163,0.0
2808.0,-0.0103986672610367,-0.24137293714437608,0.3591712636108393,0.0
2809.0,-0.009746372446639394,-0.24130167046897547,0.3581272552597337,0.0
2810.0,-0.010522845493504138,-0.24112721415660343,0.35789970299843477,0.0
2811.0,-0.011248163546003023,-0.24138029950786052,0.3573907243807473,0.0
2812.0,-0.008328550052366306,-0.24180063694159637,0.3572667373713563,0.0
2813.0,-0.012186901866963234,-0.24117122884445938,0.35986570852523897,0.0
2814.0,-0.009323322604070169,-0.2415230690309105,0.356472773413227,0.0
2815.0,-0.009389454812740231,-0.24152174973076662,0.3579540731808848,0.0
2816.0,-0.010718034497879045,-0.24135003877952463,0.3579961856251227,0.0
2817.0,-0.009044909631115077,-0.24153021014657852,0.3581918620866755,0.0
2818.0,-0.008552753628703145,-0.24381053990448717,0.35875628173393537,0.0
2819.0,-0.008962259045727342,-0.24192397004403043,0.3574082895996569,0.0
2820.0,-0.0064148936601434335,-0.24332281769378783,0.3543843635358881,0.0
2821.0,-0.008446190385907335,-0.242307578891479,0.3573513218044035,0.0
2822.0,-0.009495774595039806,-0.24145424402264412,0.35946264335144396,0.0
2823.0,-0.010372537793981217,-0.2417369351765777,0.35984387286440983,0.0
2824.0,-0.009992106721888622,-0.24139862549228547,0.35830573333714616,0.0
2825.0,-0.0114900966226965,-0.24156163376889184,0.36001621497114017,0.0
2826.0,-0.010385450633700485,-0.24084204719488123,0.35913377436558414,0.0
2827.0,-0.009613201145432779,-0.24158968471557668,0.35761478207787106,0.0
2828.0,-0.010360324600215914,-0.24116901554731,0.3573697767233141,0.0
2829.0,-0.009126020040073233,-0.2444782734172899,0.36275134691787786,0.0
2830.0,-0.00961656522070274,-0.24139571606507285,0.3563894891967607,0.0
2831.0,-0.010623702160757026,-0.24067955464350455,0.3578884713683154,0.0
2832.0,-0.009634143905896612,-0.2414966813553118,0.35782219364169293,0.0
2833.0,-0.01096951418781874,-0.2407847689976693,0.35886507286245367,0.0
2834.0,-0.010354481753612504,-0.24113404687590176,0.35846419382361544,0.0
2835.0,-0.008483164391913534,-0.24206000539645556,0.35633159953531607,0.0
2836.0,-0.010552220663860483,-0.24151628812333872,0.35735899921933095,0.0
2837.0,-0.008043274720984254,-0.24192644129167137,0.35799559449957113,0.0
2838.0,-0.009772102756248905,-0.24189196523476547,0.357364284000572,0.0
2839.0,-0.008684475964606156,-0.2420320048640247,0.35691322784100626,0.0
2840.0,-0.00816430221145791,-0.2422367488618787,0.35582388193165515,0.0
2841.0,-0.011552191831040452,-0.24096014581788594,0.35966790069202187,0.0
2842.0,-0.01208062360831216,-0.24048792771056438,0.3591283266009587,0.0
2843.0,-0.010639212943550925,-0.24131209581122584,0.3577926746396914,0.0
2844.0,-0.010688172290092442,-0.24287415771404516,0.36132749890799243,0.0
2845.0,-0.009713893064754025,-0.24139335362087763,0.3574256751985673,0.0
2846.0,-0.008362948696311897,-0.24158624804824821,0.3578292373748926,0.0
2847.0,-0.009294537434928656,-0.24196978133570143,0.3565484510895054,0.0
2848.0,-0.00784800284634734,-0.24235231179006184,0.35575318762510694,0.0
2849.0,-0.00855382641091074,-0.2418731054226478,0.3564133882019175,0.0
2850.0,-0.008619908727959601,-0.24259399583883967,0.35685692379769124,0.0
2851.0,-0.011534367715235815,-0.24112330034817064,0.3599111316085216,0.0
2852.0,-0.009436501401860083,-0.2416973633740336,0.35838535650128717,0.0
2853.0,-0.01013954268423449,-0.2417633640740742,0.3572851603531598,0.0
2854.0,-0.00799148759865633,-0.24231311159544192,0.3559572347912498,0.0
2855.0,-0.009191464916810112,-0.2416638176691734,0.35703180019565645,0.0
2856.0,-0.011125071613416306,-0.24084958924318378,0.3593093706138722,0.0
2857.0,-0.010026251578284604,-0.24143029930963744,0.3577182097837994,0.0
2858.0,-0.009611743594587437,-0.2415648949635552,0.35745204557620797,0.0
2859.0,-0.00776854784454814,-0.24389138168831198,0.35970587772703116,0.0
2860.0,-0.009393719059291256,-0.24181611103341052,0.35797107024592467,0.0
2861.0,-0.010175235262826189,-0.2415144747888664,0.3586755110736644,0.0
2862.0,-0.009820094251292624,-0.24161920276980317,0.3567898675816861,0.0
2863.0,-0.010747120731472685,-0.24133778505999853,0.3606912116254159,0.0
2864.0,-0.011270498410837902,-0.24124592976356968,0.35915995476694323,0.0
2865.0,-0.008690469272428055,-0.24195958034225057,0.35705194486273933,0.0
2866.0,-0.009631270187302431,-0.24115437968475956,0.35877325178438696,0.0
2867.0,-0.010263120942595568,-0.2410870030895422,0.3593531328585403,0.0
2868.0,-0.011357793691975674,-0.24148016001278091,0.3588904318380244,0.0
2869.0,-0.009496010224439508,-0.24153462247826277,0.35703319171289666,0.0
2870.0,-0.010131030141521925,-0.2413100864327482,0.3571411012776363,0.0
2871.0,-0.009429512606407148,-0.2416443792159695,0.35778039059050626,0.0
2872.0,-0.010413846216495748,-0.2410920064513265,0.35905795973977717,0.0
2873.0,-0.010659036361170625,-0.24083957037592005,0.3591767239848441,0.0
2874.0,-0.008934683024930529,-0.24172262477559475,0.357099684439519,0.0
2875.0,-0.011111960953949332,-0.24092645395049422,0.3592870965456112,0.0
2876.0,-0.0076466582151390955,-0.2420075294845896,0.356163001138118,0.0
2877.0,-0.008624982016405118,-0.24222787518703487,0.356164236239634,0.0
2878.0,-0.009420102048698885,-0.2417837475498576,0.3574974500300259,0.0
2879.0,-0.010434753558741825,-0.24158140353165353,0.3578338736702891,0.0
2880.0,-0.010121685614868061,-0.24105953233211228,0.3587779721589933,0.0
2881.0,-0.010371501581088788,-0.2412729085196285,0.357257769662568,0.0
2882.0,-0.0111632089238371,-0.24081162338649625,0.3588696080052829,0.0
2883.0,-0.009723885761301801,-0.24146586040783768,0.35740954893758586,0.0
2884.0,-0.008374386315636261,-0.24176955559736577,0.35741111552902516,0.0
2885.0,-0.009211776262998059,-0.24172983308062324,0.3593459806820131,0.0
2886.0,-0.009807279774625597,-0.24139450245348204,0.3571287348811392,0.0
2887.0,-0.008800247541429662,-0.2415236596605148,0.3573357930541969,0.0
2888.0,-0.010053755227363226,-0.24143361719677964,0.3581341193240073,0.0
2889.0,-0.00983478699412288,-0.24140343508158477,0.3573546225264511,0.0
2890.0,-0.009072549152296381,-0.24174845874125842,0.35901348670288813,0.0
2891.0,-0.010128871199380015,-0.24107882119029125,0.3594153207134683,0.0
2892.0,-0.008833840624879111,-0.24168835404817396,0.357874346371175,0.0
2893.0,-0.010191423692436863,-0.2411937219010617,0.35866762419788384,0.0
2894.0,-0.01004454579345086,-0.24130462235394257,0.3597745962138976,0.0
2895.0,-0.008920738179616791,-0.2417048503607503,0.3579008370889334,0.0
2896.0,-0.011570916788089958,-0.24107969427387432,0.3585498998827565,0.0
2897.0,-0.009303247505634204,-0.24167719737791452,0.35714216017168815,0.0
2898.0,-0.009435778641090015,-0.24190534479261488,0.35753200326994533,0.0
2899.0,-0.009739098416327637,-0.24161691740666738,0.35744746930940813,0.0
2900.0,-0.009266808996641514,-0.24183131936396918,0.35697794884901385,0.0
2901.0,-0.009002913675644146,-0.24155778673844688,0.3560182088733205,0.0
2902.0,-0.009133100564490224,-0.2415337179009877,0.3575899034415215,0.0
2903.0,-0.010814620301944198,-0.24103435577237584,0.35665999153846145,0.0
2904.0,-0.009760621475812173,-0.24153926007548018,0.3580408434114953,0.0
2905.0,-0.009168586028224332,-0.24151012432493413,0.357273338748927,0.0
2906.0,-0.010290495781179314,-0.2410413291667594,0.35817042259508186,0.0
2907.0,-0.010477450964929467,-0.2410099708358306,0.357392372899628,0.0
2908.0,-0.010041667137828423,-0.2412513813997114,0.3595401736817271,0.0
2909.0,-0.009713182948395082,-0.241456156092796,0.3585644414984271,0.0
2910.0,-0.009276794596654344,-0.24111088388241386,0.3585777278853301,0.0
2911.0,-0.008705781633727634,-0.24141098297776273,0.3577460797512151,0.0
2912.0,-0.009571398271653122,-0.24133635883005872,0.3562095877037463,0.0
2913.0,-0.011182960587418042,-0.24108029181115204,0.3582522416871603,0.0
2914.0,-0.009772002563779693,-0.2412246733296335,0.3580138578724623,0.0
2915.0,-0.010111731140129991,-0.24081945842219193,0.3585133094790644,0.0
2916.0,-0.011301613458309144,-0.2412742505683204,0.35860860645839293,0.0
2917.0,-0.010366472632564456,-0.24123033863469878,0.35769978235058614,0.0
2918.0,-0.010523997037395866,-0.2408674200636402,0.35792190589362266,0.0
2919.0,-0.009402298398243226,-0.24154194283679312,0.3563393989205036,0.0
2920.0,-0.010420948154750276,-0.24140226142709145,0.3581764111567056,0.0
2921.0,-0.010403242329651865,-0.24148781940170955,0.3584586996411215,0.0
2922.0,-0.009292164360334141,-0.24165541933014348,0.35696946967521037,0.0
2923.0,-0.00946302957742286,-0.24144191749221522,0.358057835557621,0.0
2924.0,-0.010117757147516192,-0.2410885983534988,0.35886453302830984,0.0
2925.0,-0.007810655403022847,-0.24217097517316008,0.3559662178296811,0.0
2926.0,-0.009752635877736986,-0.24146976594997624,0.3587886002587934,0.0
2927.0,-0.010114696581267393,-0.24144094830295432,0.3588613997608097,0.0
2928.0,-0.009799766803327475,-0.24174767799536712,0.35799773316523203,0.0
2929.0,-0.00874938523089857,-0.2418888468479669,0.35842002919931376,0.0
2930.0,-0.009181164933152781,-0.24177475827357803,0.35863810489276515,0.0
2931.0,-0.00991459939966414,-0.24130082021238017,0.3571355779468118,0.0
2932.0,-0.010693413657237113,-0.24099802450364433,0.35948601022590815,0.0
2933.0,-0.00997119835206318,-0.24157168476116497,0.3584839959079212,0.0
2934.0,-0.010951396752890145,-0.24109778721500713,0.35895366894766895,0.0
2935.0,-0.01130196815378169,-0.24109289311540286,0.35800941528595925,0.0
2936.0,-0.00842002137182695,-0.2421116463473565,0.3558217806276808,0.0
2937.0,-0.011123285656526653,-0.24120898277833297,0.3588507307906779,0.0
2938.0,-0.007725060057159625,-0.2425951183527586,0.35535068031741507,0.0
2939.0,-0.009614975363947818,-0.24102483408591407,0.35841536360880794,0.0
2940.0,-0.009281896381838135,-0.24164159082806086,0.35781131708178504,0.0
2941.0,-0.008516888232900303,-0.24200167300255312,0.3570848072033175,0.0
2942.0,-0.010354009399018359,-0.24136836837236855,0.3577751632399203,0.0
2943.0,-0.010580246885616233,-0.24152161218818227,0.3565408798927658,0.0
2944.0,-0.008403926389265562,-0.24193227768860767,0.3560528928838999,0.0
2945.0,-0.00950813895562906,-0.2416498381063382,0.35775264343723184,0.0
2946.0,-0.01076349137441077,-0.24138080503200504,0.3579230113239919,0.0
2947.0,-0.009532785930697969,-0.24163650443741466,0.3581534969559625,0.0
2948.0,-0.010889070449525518,-0.24095923700669697,0.3579699691964542,0.0
2949.0,-0.009309240808305731,-0.24159717513745538,0.35746732906491296,0.0
2950.0,-0.007168792468845395,-0.24274301137161056,0.35593461196243387,0.0
2951.0,-0.0073393154104502,-0.2421699579631477,0.3568333309393766,0.0
2952.0,-0.009900634769101675,-0.24163442693084683,0.3583791948555903,0.0
2953.0,-0.008452758662336106,-0.24193408739576222,0.35807321657112107,0.0
2954.0,-0.009606754519753236,-0.24179514408939026,0.35729810700694553,0.0
2955.0,-0.009294071963120482,-0.24198206213823242,0.35727413006434056,0.0
2956.0,-0.01120228832655138,-0.2413141591208793,0.35754182418072616,0.0
2957.0,-0.00963656580410756,-0.2414426923983427,0.35853507528595946,0.0
2958.0,-0.010940434115158883,-0.24115883594590584,0.36009387202888204,0.0
2959.0,-0.010123840105276697,-0.2410852873663376,0.3580307578567347,0.0
2960.0,-0.010253844581476634,-0.24138300727901724,0.35773230481984575,0.0
2961.0,-0.009941982273461299,-0.24172511837791835,0.3569432015727764,0.0
2962.0,-0.010193318354324361,-0.240849796026566,0.35901534369030647,0.0
2963.0,-0.006049796507782758,-0.2424819685921485,0.3552543765055759,0.0
2964.0,-0.010843468304719894,-0.2414039340316698,0.35941087788544296,0.0
2965.0,-0.008734286341148272,-0.24206403362896373,0.35703592755647695,0.0
2966.0,-0.006345409149389531,-0.24258286588966582,0.35499365110094394,0.0
2967.0,-0.007119169852741318,-0.2423981241569541,0.3578371193494422,0.0
2968.0,-0.009211209525387537,-0.2416525897687406,0.35826023719771083,0.0
2969.0,-0.00997721370212493,-0.24156618131350135,0.3577658089390907,0.0
2970.0,-0.019696715618420162,-0.2414030439556741,0.357506881817272,0.0
2971.0,-0.010678621913388727,-0.24137136737040757,0.3595511325336003,0.0
2972.0,-0.00812859313666592,-0.24221144048581053,0.3566216874849872,0.0
2973.0,-0.008873752370341572,-0.24188664127724133,0.35771223647412054,0.0
2974.0,-0.007623981639540138,-0.24264042260443255,0.3574509845882182,0.0
2975.0,-0.009370040394074044,-0.24138723322017167,0.3586058815505773,0.0
2976.0,-0.00774797527966197,-0.24228543358715338,0.35602181971975977,0.0
2977.0,-0.008555397746560498,-0.24185103460872476,0.3571192390177295,0.0
2978.0,-0.011389640684740545,-0.2412420343221693,0.35909103988651925,0.0
2979.0,-0.009273495661540178,-0.24201061177185426,0.3576433981363721,0.0
2980.0,-0.010110607809889802,-0.2412681473031062,0.35800460022891784,0.0
2981.0,-0.009758709153587865,-0.2412925754275354,0.3587773295195885,0.0
2982.0,-0.010592552043947781,-0.2412820166484393,0.35967748607024014,0.0
2983.0,-0.010494871847833494,-0.24095979515965502,0.358716260045753,0.0
2984.0,-0.009542854028611837,-0.2415389944529546,0.3576529610323133,0.0
2985.0,-0.009347521593683461,-0.24157633314167296,0.3583147698370032,0.0
2986.0,-0.010199222843118421,-0.2411015750678949,0.3593779127423504,0.0
2987.0,-0.010003067264096019,-0.2412277398338696,0.35829973657849545,0.0
2988.0,-0.008519767854744106,-0.24143719018352,0.35903065063340006,0.0
2989.0,-0.01021634490150456,-0.24174470606060638,0.3574785157134685,0.0
2990.0,-0.008534577767874554,-0.24170424915824876,0.3571227782670861,0.0
2991.0,-0.008154350978815351,-0.2419266414955417,0.3559623773377182,0.0
2992.0,-0.008501920316799368,-0.24152260980167986,0.3575705524263653,0.0
2993.0,-0.008876131798356115,-0.2413779490795169,0.3572337665114457,0.0
2994.0,-0.008970037675191934,-0.24154765061383063,0.35733458760080056,0.0
2995.0,-0.01069482468901398,-0.24084347670403675,0.3599141734429515,0.0
2996.0,-0.010929884635092011,-0.24088495541809096,0.3600521344785757,0.0
2997.0,-0.008246503189950271,-0.24197649758241765,0.3567794804861308,0.0
2998.0,-0.009191113294581018,-0.24156095628593635,0.3583930240606233,0.0
2999.0,-0.00780105253374657,-0.2418220444733045,0.3585334986216756,0.0
3000.0,-0.009738735358780694,-0.24135379833240825,0.35892422182013156,0.0
3001.0,-0.01195599005468667,-0.24053740847877264,0.3585310735951867,0.0
3002.0,-0.010467351390880439,-0.24129906327191347,0.3588627479911355,0.0
3003.0,-0.00773660199896663,-0.24209765079920054,0.35825051576351147,0.0
3004.0,-0.010697214910844686,-0.24085256218424833,0.35903514464194863,0.0
3005.0,-0.009761518551968605,-0.24119781256892273,0.3575849835448055,0.0
3006.0,-0.010802443582316067,-0.24124414647944675,0.35636879804117816,0.0
3007.0,-0.00851966085145179,-0.24133914529505573,0.3585299529299552,0.0
3008.0,-0.010981902953238934,-0.2410094201676101,0.359322735486131,0.0
3009.0,-0.009578110380417244,-0.24158021706626712,0.3568192280168718,0.0
3010.0,-0.009226004312471612,-0.2413837552639956,0.35874778743780394,0.0
3011.0,-0.008950794715172076,-0.24151118633366603,0.35747792356019475,0.0
3012.0,-0.00916877654588881,-0.2420137428456732,0.35747370129110617,0.0
3013.0,-0.009366967855066749,-0.24172434905612922,0.35782587265942195,0.0
3014.0,-0.008566951541045174,-0.24196819666222666,0.356508387479268,0.0
3015.0,-0.01046775852741721,-0.24099946260739288,0.35907756986416894,0.0
3016.0,-0.00820492378978694,-0.24257141467860427,0.35756781736988846,0.0
3017.0,-0.011050062437600004,-0.24097386103502566,0.3600928045065901,0.0
3018.0,-0.0101910812938253,-0.24177607467610493,0.35583603786647244,0.0
3019.0,-0.010300386632639312,-0.24151419035961136,0.3577035216508513,0.0
3020.0,-0.010259232563133746,-0.24152650571687556,0.3600490091178146,0.0
3021.0,-0.00852545419266325,-0.24139402397084347,0.358063511040892,0.0
3022.0,-0.009144246078279471,-0.24166914070781065,0.35719403832856733,0.0
3023.0,-0.01016799125182263,-0.24141034098313988,0.35745362683672466,0.0
3024.0,-0.00992450617935782,-0.24181798602323634,0.35746322231198174,0.0
3025.0,-0.010273296222954276,-0.24104302602471603,0.35859641844295115,0.0
3026.0,-0.008803306459963193,-0.24190980715690746,0.357006651275191,0.0
3027.0,-0.009802870874830389,-0.24198600420061459,0.3578852994581068,0.0
3028.0,-0.009781109460698609,-0.24176505523550532,0.35841301489133537,0.0
3029.0,-0.010586384682232417,-0.24148018437081414,0.3583197031927364,0.0
3030.0,-0.010135521901117177,-0.2411602386635588,0.35978969690020024,0.0
3031.0,-0.010685305627785247,-0.24133124352240354,0.3591473447898195,0.0
3032.0,-0.00814711076277222,-0.24214821647685658,0.3581919579267946,0.0
3033.0,-0.007207284254594792,-0.24249819452728336,0.35766415179677824,0.0
3034.0,-0.01069954145242568,-0.2419202670911883,0.3580946448147259,0.0
3035.0,-0.00850160601650535,-0.2415717312026277,0.3572884696874389,0.0
3036.0,-0.011064981304521024,-0.24081982580352404,0.35815338118323214,0.0
3037.0,-0.00987782192894053,-0.24131284165109773,0.3581124797123854,0.0
3038.0,-0.0097591072129788,-0.24170069250664575,0.35735413327479965,0.0
3039.0,-0.010688110540592722,-0.24136621017168017,0.35895561190591874,0.0
3040.0,-0.010808163064430965,-0.2411926935645932,0.35787125594453134,0.0
3041.0,-0.010076475179874238,-0.24124312164206202,0.3588696803031171,0.0
3042.0,-0.010008295590324734,-0.2413588988777892,0.35774891535459036,0.0
3043.0,-0.00882616413297084,-0.24155308889344596,0.35868637738798653,0.0
3044.0,-0.008841734536656647,-0.24224661932900415,0.3554920009298573,0.0
3045.0,-0.011088737067479806,-0.24105101714057867,0.3596274888368219,0.0
3046.0,-0.00878140581996534,-0.24183077512569304,0.35695938412541584,0.0
3047.0,-0.010406420527310035,-0.24105818251348088,0.3582666670030331,0.0
3048.0,-0.010529630289672355,-0.24098829071595088,0.3601123189676869,0.0
3049.0,-0.008539745966544166,-0.24180918009102004,0.3553451674492424,0.0
3050.0,-0.008649904282438833,-0.24183187223184227,0.35712166964112085,0.0
3051.0,-0.009594982337401997,-0.24150013662152683,0.35930664702459286,0.0
3052.0,-0.010639213033649718,-0.24117136098864106,0.3584687201572778,0.0
3053.0,-0.011353162608667625,-0.2413183356691455,0.35847646101086605,0.0
3054.0,-0.010886333926241725,-0.24132087767047733,0.35899432612239024,0.0
3055.0,-0.009969782263127171,-0.24137181113479114,0.3586909392164711,0.0
3056.0,-0.0083129303242261,-0.24183143972953014,0.35742462450529033,0.0
3057.0,-0.009726925661047806,-0.24137931124172093,0.35733582480840703,0.0
3058.0,-0.009716768240650719,-0.24157487483072532,0.35906072452816695,0.0
3059.0,-0.010785828687915939,-0.24162877546120534,0.3583169239390908,0.0
3060.0,-0.011716950876122439,-0.24126416728419706,0.36013505759651165,0.0
3061.0,-0.009467339537319115,-0.24169505195184962,0.35730985803658794,0.0
3062.0,-0.010649477705157262,-0.24116180369294465,0.35828245940862885,0.0
3063.0,-0.010672084550797916,-0.24123361379213354,0.3585957358621677,0.0
3064.0,-0.010730885220887432,-0.2410882962948165,0.3609139894652559,0.0
3065.0,-0.009050421205192841,-0.24174284239612254,0.3567168607778095,0.0
3066.0,-0.007122599132308321,-0.24207752488607864,0.35591071982244177,0.0
3067.0,-0.010539711625330876,-0.24129183148148153,0.35858690907206137,0.0
3068.0,-0.010513389231738068,-0.24109764264217282,0.3598640112853879,0.0
3069.0,-0.01016636982238593,-0.24147229635993644,0.3583936013354304,0.0
3070.0,-0.009926770502486621,-0.24151262260258263,0.3592803606605662,0.0
3071.0,-0.009852918633339931,-0.2424512736537537,0.3568917867143268,0.0
3072.0,-0.01098560323128638,-0.2410287324601323,0.35962449593937684,0.0
3073.0,-0.009984599071562543,-0.24123560358641366,0.3594159257091795,0.0
3074.0,-0.009389757261835528,-0.24234892238798256,0.35558830865885044,0.0
3075.0,-0.009551806393676464,-0.24174831891660944,0.35845675929123466,0.0
3076.0,-0.011047863686861989,-0.24078630619693192,0.3576419816371551,0.0
3077.0,-0.011304775942264235,-0.2410870908490926,0.35823987386127926,0.0
3078.0,-0.009118776079894399,-0.24169263901912882,0.3571556268501566,0.0
3079.0,-0.008550129728088869,-0.2421090367821071,0.3584269086888764,0.0
3080.0,-0.009777351505700766,-0.24152558721120987,0.3588979367892784,0.0
3081.0,-0.010912819268552584,-0.241469646909387,0.35851798976837296,0.0
3082.0,-0.006912506045663227,-0.2423289953502052,0.35589744619816965,0.0
3083.0,-0.0065265652354193245,-0.2420582140111743,0.3543096820789248,0.0
3084.0,-0.010068375330685164,-0.24129994732045756,0.35802270763654576,0.0
3085.0,-0.011166527329651859,-0.2414769582188182,0.35766543137832396,0.0
3086.0,-0.011143295320674209,-0.24121025004994995,0.35808361431226693,0.0
3087.0,-0.009103929572756811,-0.241682582771673,0.3569543133099803,0.0
3088.0,-0.007860658426015672,-0.24156497730195722,0.3570421799942809,0.0
3089.0,-0.009415639876961963,-0.241402804230214,0.35674533384472396,0.0
3090.0,-0.008891597334495844,-0.24146296583490587,0.3560334434715472,0.0
3091.0,-0.009532051343731847,-0.2419544296196395,0.35561995061624196,0.0
3092.0,-0.009962277566949493,-0.24110597466355263,0.35806247435384464,0.0
3093.0,-0.009997738412452694,-0.2414380534572833,0.3575523141735773,0.0
3094.0,-0.01079063350523675,-0.24164076923596858,0.35866260824007024,0.0
3095.0,-0.007269640394737023,-0.24236594691539456,0.35475830624975546,0.0
3096.0,-0.010089615472776578,-0.2415200686783588,0.3599562443508723,0.0
3097.0,-0.00958461381321471,-0.24158115493210502,0.3582483996639981,0.0
3098.0,-0.009969246922107825,-0.24106404274984294,0.3586353496139553,0.0
3099.0,-0.010259906423497,-0.24136352651237641,0.357652623069774,0.0
3100.0,-0.00943751138635942,-0.24177215003662988,0.3565011441206746,0.0
3101.0,-0.009933707849576914,-0.24143615868168875,0.35726522847154707,0.0
3102.0,-0.010037509633766721,-0.24159852318599517,0.3594660631862649,0.0
3103.0,-0.009683026925983178,-0.241473332016132,0.3593867893337148,0.0
3104.0,-0.008612021532648801,-0.2418721931450034,0.3572964107535032,0.0
3105.0,-0.010894363769388835,-0.24117137308232706,0.35716127852426105,0.0
3106.0,-0.009604648901630609,-0.2415395679122047,0.35726744687927997,0.0
3107.0,-0.010327999246984076,-0.24112088584339617,0.3589068418117783,0.0
3108.0,-0.010497081178907585,-0.24134450398306348,0.35760799896253204,0.0
3109.0,-0.011201851891820455,-0.24098212032391556,0.35905395613431806,0.0
3110.0,-0.011675360669766896,-0.2408132834284231,0.3590056077123251,0.0
3111.0,-0.009057390421429974,-0.2415440307052207,0.3576069451658559,0.0
3112.0,-0.010358545258347833,-0.24128175764901766,0.356753025873606,0.0
3113.0,-0.008756579105793458,-0.24169973371813372,0.357747111853017,0.0
3114.0,-0.010228132214041737,-0.24110324508972494,0.3584061436202461,0.0
3115.0,-0.009310546842020297,-0.24128498442409438,0.3577174982999711,0.0
3116.0,-0.010336377301556733,-0.24095726074518092,0.35841985136116694,0.0
3117.0,-0.009762150244461908,-0.24167479032486022,0.3554692381283956,0.0
3118.0,-0.009664999579538836,-0.2416417084319384,0.357381343956248,0.0
3119.0,-0.009297138380158908,-0.2413301695164095,0.3580681380383183,0.0
3120.0,-0.009479900165988382,-0.24182280465941489,0.3571670264240783,0.0
3121.0,-0.008864913405670694,-0.2418888430417732,0.35756590795396026,0.0
3122.0,-0.008559986278499179,-0.24188785342102326,0.35588150334143526,0.0
3123.0,-0.010106834796873736,-0.2417027216901619,0.35753714009722604,0.0
3124.0,-0.009155809216823678,-0.24168819471253877,0.3569133938788884,0.0
3125.0,-0.006460498161208941,-0.24249774074333105,0.3558476283800401,0.0
3126.0,-0.011702793919783204,-0.24100244329300344,0.35839895811552747,0.0
3127.0,-0.011232377456888142,-0.24179927116920108,0.35683328579210766,0.0
3128.0,-0.009876248979848954,-0.24167732035125694,0.35868891153541355,0.0
3129.0,-0.009313012734289292,-0.2416782405242906,0.3576036221690019,0.0
3130.0,-0.010235117669361995,-0.24154799991759723,0.3581144036993739,0.0
3131.0,-0.010361493626558197,-0.24159399701298737,0.35803075049899946,0.0
3132.0,-0.009778355064910052,-0.24137776056647045,0.35813972725335974,0.0
3133.0,-0.009732082868952864,-0.24141028589077607,0.3565938414769804,0.0
3134.0,-0.00911085324705009,-0.24186522347269723,0.3577730890740559,0.0
3135.0,-0.010557787056211035,-0.241131685439736,0.35896774034288753,0.0
3136.0,-0.009373128842278753,-0.24171527624412634,0.3585080457892481,0.0
3137.0,-0.009552588505457486,-0.2414851670418472,0.3599724619645411,0.0
3138.0,-0.00873599274688329,-0.2417661798301701,0.3571582102216188,0.0
3139.0,-0.008574028531751337,-0.24169810378180287,0.3569082321458619,0.0
3140.0,-0.010461551497125696,-0.24129631200762228,0.35837015417643725,0.0
3141.0,-0.009015739487825424,-0.2417493632064232,0.3573116335802114,0.0
3142.0,-0.007717484159400652,-0.2421430490150591,0.3566927864612528,0.0
3143.0,-0.009248479203642666,-0.24188770326044337,0.3558487810037176,0.0
3144.0,-0.010261932511268949,-0.24129099957393468,0.35794955287028,0.0
3145.0,-0.01129948708139972,-0.2411067372563988,0.35788539523625484,0.0
3146.0,-0.009118129233675493,-0.24146418119177127,0.35818134009007685,0.0
3147.0,-0.007957317144610263,-0.2419954567354867,0.35767541541750075,0.0
3148.0,-0.011071813047527345,-0.2409274164156604,0.35786818373557056,0.0
3149.0,-0.010756125664191853,-0.24140971274815845,0.3577295384127376,0.0
3150.0,-0.009620829809468406,-0.24169685234284272,0.3575776266642832,0.0
3151.0,-0.011220391980559404,-0.2412540307892109,0.3599604997111816,0.0
3152.0,-0.009104295748044494,-0.24232008683564976,0.35631021825621223,0.0
3153.0,-0.010559071883356216,-0.24122208729418726,0.3595292527166141,0.0
3154.0,-0.010429263853258179,-0.24141914059792105,0.35725134892479277,0.0
3155.0,-0.010864344131305333,-0.24136744186739192,0.3590884533385759,0.0
3156.0,-0.009588566141574906,-0.24140065202316172,0.35936991964684,0.0
3157.0,-0.009371600008073563,-0.24199790813075792,0.35701531015870713,0.0
3158.0,-0.00940584704062513,-0.24156308557849576,0.35753218616099586,0.0
3159.0,-0.011537245106568714,-0.2410059995149295,0.3593328885230199,0.0
3160.0,-0.008956302255402697,-0.2417711677101845,0.3563365642330265,0.0
3161.0,-0.010354193189712051,-0.24143673477291733,0.35820646090344344,0.0
3162.0,-0.010452065403345492,-0.24125424922558938,0.3604141993480131,0.0
3163.0,-0.006765716962084116,-0.2424501794007744,0.3546313647348851,0.0
3164.0,-0.010761834875347605,-0.24112334186554155,0.35918191198169847,0.0
3165.0,-0.010052989020615443,-0.2414235084913045,0.3565350405894149,0.0
3166.0,-0.008365494456177755,-0.2416206140881341,0.35617727013440076,0.0
3167.0,-0.011647866365045775,-0.24114316149517137,0.35913231404203627,0.0
3168.0,-0.00898787816702193,-0.24200333028453017,0.35468510506148093,0.0
3169.0,-0.00849143073112435,-0.24177324879860915,0.35666707269945674,0.0
