5152.0,5.1,0.5894303827271795,0.5805362625384616,0.41351014538,0.5989584084615386,0.5599161638020516,0.0,228.58616914871806,0.0
5153.0,5.1,0.589304275218718,0.5799684602256411,0.41316237643692305,0.600310206646154,0.5601127052979491,0.0,231.86745370256418,0.0
5154.0,5.1,0.589797332028718,0.5811599214846154,0.41381632649230765,0.6017974561538463,0.5612017738776923,0.0,231.86752525384614,0.0
5155.0,5.3,0.5900656688548719,0.5807496369820512,0.4136550513884615,0.6011932563384617,0.5600855933910257,0.0,232.36062806923076,0.0
5156.0,5.3,0.5884962678799999,0.5820400096666667,0.41446837516615376,0.6024454595384614,0.5615802592710255,0.0,231.28220714615384,0.0
5157.0,5.3,0.588134699937436,0.5806626373538462,0.41359582491846153,0.6020245222461538,0.5603593072651284,0.0,228.66451780256415,0.0
5158.0,5.4,0.587722929482564,0.5808137485564102,0.41352337484846147,0.6010305968307691,0.559613270918205,0.0,229.64612984102567,0.0
5159.0,5.4,0.5897632717376923,0.5806479786487179,0.4135699939069231,0.6009150640923075,0.5591539758874362,0.0,228.01006684615393,0.0
5160.0,5.4,0.5890700061061539,0.5803164530512821,0.4133854034053846,0.6018791136923075,0.5595689601330771,0.0,231.31444815384626,0.0
5161.0,5.9,0.5895122554648717,0.5816901770384615,0.41433732655153843,0.602525142123077,0.5606762684266666,0.0,225.04211966666665,0.0
5162.0,5.9,0.5883444745884616,0.580762472946154,0.41366575154999996,0.6016294758153846,0.5606731378261538,0.0,232.05184135641028,0.0
5163.0,5.9,0.5889588457861539,0.5800856786820513,0.41311388142692307,0.6013406604615381,0.560267024154872,0.0,231.10247032564106,0.0
5164.0,5.5,0.5897632717376922,0.5826389492871795,0.41489740274000003,0.6013858060923076,0.5602164537874359,0.0,231.17619676666664,0.0
5165.0,5.5,0.5879153705907693,0.579547193779487,0.4130149645953847,0.6023989862769229,0.5587707945933333,0.0,233.4943295128206,0.0
5166.0,5.5,0.5886277530361538,0.5797459265794874,0.41292299211,0.602864417753846,0.557735949827436,0.0,216.4056080282052,0.0
5167.0,5.9,0.5884873069894873,0.5815876059128205,0.41427054932769225,0.602557677323077,0.5597832201156412,0.0,242.32447323076926,0.0
5168.0,5.9,0.5890066563771794,0.5806397350820511,0.4135151824761539,0.6025570052615385,0.5585893703043591,0.0,227.66444553333332,0.0
5169.0,5.9,0.5883659833235897,0.5801800062410257,0.41319576798307683,0.6021115047384614,0.5592227908248719,0.0,221.58105536153852,0.0
5170.0,5.0,0.589364041704872,0.5811058819051282,0.41393665733999996,0.6027847475384613,0.5594203731564104,0.0,220.12932277948715,0.0
5171.0,5.0,0.5900877862402563,0.580546328846154,0.4134754940707691,0.6020477599076922,0.5587541104674358,0.0,224.35084842051282,0.0
5172.0,5.0,0.5894841721935896,0.5795673434564103,0.41284045806692315,0.6028073131384617,0.5606147522884617,0.0,218.62230967692312,0.0
5173.0,5.5,0.588720384780513,0.5820793876974358,0.4144910509015385,0.6017835160307694,0.5610333802682054,0.0,230.30056648717954,0.0
5174.0,5.5,0.5888542562910255,0.581782661951282,0.4142170035284617,0.6017257476,0.5601815267102566,0.0,230.54019173076924,0.0
5175.0,5.5,0.5894118560071794,0.5824951688589745,0.4148016392284616,0.601416349846154,0.5587296111712822,0.0,240.05246244102568,0.0
5176.0,5.4,0.5894088684251282,0.5812203762025643,0.41396626372846157,0.6020577109538461,0.5605224724156412,0.0,224.00518417692314,0.0
5177.0,5.4,0.5893520950879486,0.5819108765692308,0.4145376777846154,0.6019607897846152,0.5605798235925642,0.0,232.65556245384616,0.0
5178.0,5.4,0.589181758375641,0.5795343691897435,0.41277493669384613,0.6008506616307691,0.5595997141553847,0.0,245.98373458717955,0.0
5179.0,5.4,0.5893568733635897,0.5810417873923077,0.41371930908615384,0.5994344589230768,0.5586243022376924,0.0,225.4154170153847,0.0
5180.0,5.4,0.5885261548343589,0.5799409854615385,0.413135295443077,0.6006136341846151,0.5597404794869232,0.0,228.50784911538466,0.0
5181.0,5.4,0.5888620314269231,0.5795517605846155,0.41290093256307686,0.600089116953846,0.5592931710625642,0.0,217.276587474359,0.0
5182.0,5.0,0.5885948840666668,0.5791396448102564,0.41261240182692316,0.599212707476923,0.5591857804576923,0.0,234.5175271564103,0.0
5183.0,5.0,0.5890885254035898,0.5795371189410258,0.4128032891876923,0.6003268020307694,0.5588818354071795,0.0,233.15331610256413,0.0
5184.0,5.0,0.5889600352520513,0.5806470715435896,0.41345155466000005,0.6005472402769231,0.5580826338879489,0.0,228.7889597923077,0.0
5185.0,5.1,0.5904350156446154,0.5797505019153845,0.4129494490907692,0.6003228273846153,0.5580143417964104,0.0,233.1625319076923,0.0
5186.0,5.1,0.5883080149535898,0.5793447870615382,0.41262815082153836,0.6004981096923075,0.5575847599523078,0.0,228.71058251794878,0.0
5187.0,5.1,0.5906734692276923,0.5802413680641026,0.41335516713538467,0.6006680773538462,0.5585070002228205,0.0,228.4894175051283,0.0
5188.0,6.0,0.5888871252605129,0.5798979505743588,0.4130666266184615,0.6008075053846152,0.5598801861769231,0.0,226.34180577435893,0.0
5189.0,6.0,0.5884323243458974,0.5796552615641026,0.41284297954923077,0.5995227649230768,0.5574492133674362,0.0,226.59061820256406,0.0
5190.0,6.0,0.5886552443579488,0.5798054400692307,0.41302378684923075,0.599956327076923,0.5592790979287179,0.0,232.88597189230768,0.0
5191.0,5.3,0.589371210046154,0.5804501813897436,0.4133009816738462,0.6002869731076922,0.558817714751795,0.0,226.47543494871795,0.0
5192.0,5.3,0.5889773706505129,0.5811425272461537,0.4138465666746154,0.6013107764,0.5599787256320514,0.0,221.90366578205126,0.0
5193.0,5.3,0.5902324130461539,0.5803622547512821,0.41342824317461535,0.5997451904923078,0.5594297617205128,0.0,224.17116884102566,0.0
5194.0,5.5,0.588315192573077,0.5811040591641026,0.41396437603999997,0.5994842615692307,0.5604176879466668,0.0,234.3146363410257,0.0
5195.0,5.5,0.5877623748438463,0.579612215302564,0.4128429854176923,0.5991927827076923,0.5597159688597435,0.0,235.8723936128205,0.0
5196.0,5.5,0.5884090156389743,0.5808293115230769,0.4136739439223078,0.5994304780923077,0.5595621777048719,0.0,225.8256205153846,0.0
5197.0,5.9,0.5891506819553844,0.581550061997436,0.4138868830053846,0.5989869628307692,0.5585768543771796,0.0,240.72070848461541,0.0
5198.0,5.9,0.5890156228346155,0.580839392048718,0.4137344262430768,0.5994304780923079,0.5594208992397437,0.0,233.40218577179493,0.0
5199.0,5.9,0.5897100779320512,0.5801791048230768,0.4133576886176923,0.5977420616,0.5595986765571797,0.0,240.3658427461539,0.0
5200.0,6.0,0.5884227640833333,0.5804062138051281,0.4132795676576923,0.5978814813846155,0.5584089949446155,0.0,221.18006766666664,0.0
5201.0,6.0,0.5897417518687178,0.5795993878692308,0.4128121075292307,0.5986231136615385,0.5599969734394872,0.0,239.09386129487189,0.0
5202.0,6.0,0.5883217615423078,0.5796763155025643,0.4128933818092308,0.5984451863999999,0.5598536035907694,0.0,227.30956548461538,0.0
5203.0,5.3,0.5884161895471792,0.5807239963333333,0.4136437056961538,0.5997724089846154,0.560500064503077,0.0,235.54061031794876,0.0
5204.0,5.3,0.5897345761048717,0.5816920083102564,0.4142409409830769,0.5998427878461539,0.5606840933092307,0.0,235.19032386153845,0.0
5205.0,5.3,0.5897339822997437,0.5813659736846153,0.41417353192153844,0.5996442678769229,0.5603467929566668,0.0,232.55414566666676,0.0
5206.0,5.5,0.5890753856094871,0.5823385581538462,0.4147172253215384,0.5997823744615385,0.5604588713687179,0.0,237.37482743333334,0.0
5207.0,5.5,0.5904248541543591,0.5817249683589745,0.4144406584223078,0.5990666371692307,0.5600584928151283,0.0,224.9730154384616,0.0
5208.0,5.5,0.5895086722220514,0.5820857943051282,0.4146189383715384,0.6005186879692307,0.5606538540392307,0.0,220.90357920256417,0.0
5209.0,5.9,0.5882930770433332,0.5799446593794872,0.413188213316923,0.6006846809846155,0.5599766455794871,0.0,221.08789530512826,0.0
5210.0,5.9,0.5889397215497435,0.5780837374743589,0.41188097047384614,0.597530257076923,0.5575654713092308,0.0,227.43861537692308,0.0
5211.0,5.9,0.5906142984023076,0.5817579426256412,0.4141363630423076,0.5984166320307692,0.557908513254359,0.0,238.07531448461543,0.0
5212.0,5.0,0.5904105081935899,0.5839558725692308,0.41596083448,0.6008333941846152,0.5595246428730769,0.0,230.71992855128204,0.0
5213.0,5.0,0.589422017497436,0.5827982983692309,0.4150019709,0.6016228355999999,0.5606752292097438,0.0,226.25876335641027,0.0
5214.0,5.0,0.5879428544899999,0.5797001305666668,0.4129387371923078,0.5989092820000002,0.5584147235874359,0.0,235.46224735384615,0.0
5215.0,5.3,0.5881703681664864,0.5795348106378377,0.4127478550127027,0.5981414496864866,0.558691536868919,0.0,223.6410883230769,0.0
5216.0,5.3,0.588460658309756,0.5789720946073169,0.41227442663048763,0.5987716992975611,0.5578946492509758,0.0,224.4883688243243,0.0
5217.0,5.3,0.5885854961781082,0.5793842234243242,0.41279898168405404,0.5985781498918921,0.5582239022470271,0.0,225.9057272365854,0.0
5218.0,5.9,0.5892002638236585,0.5796872860024389,0.41300793265170727,0.5982973922439023,0.5581401217873172,0.0,230.803436245946,0.0
5219.0,5.9,0.5884173845800001,0.5807185053615385,0.4137230883753846,0.5984903320307692,0.5592493766484617,0.0,230.5438377048781,0.0
5220.0,5.9,0.5896401555225641,0.5809346324000001,0.4137596215046155,0.5983090671384615,0.5586409815074361,0.0,227.38337778717957,0.0
5221.0,5.3,0.5886355188938462,0.5810692536256411,0.4138188401500001,0.5993979470153846,0.5586686162602564,0.0,226.3417628435898,0.0
5222.0,5.3,0.5895349647997435,0.581402607651282,0.41402800581230775,0.6000838084923077,0.5591362493071795,0.0,218.50708349230774,0.0
5223.0,5.3,0.5890025704677143,0.5807078260571429,0.4137776820582856,0.5992575097142857,0.5588867072857143,0.0,225.55366840256409,0.0
5224.0,6.0,0.5890248842064286,0.5801383994452382,0.41316904370785723,0.6001671342571429,0.5593690670816669,0.0,236.23203529714283,0.0
5225.0,6.0,0.5886444853512822,0.5800124249666668,0.4131296225969231,0.5997790512615384,0.5585460987361539,0.0,236.0488349857144,0.0
5226.0,6.0,0.5898558979151282,0.5811754929820514,0.4137867103230769,0.5993713840923077,0.5572312950823077,0.0,222.051132974359,0.0
5227.0,6.0,0.5892726049933334,0.5816388786794872,0.41419998890230775,0.5992279711076921,0.5581029633666669,0.0,225.37856810512832,0.0
5228.0,6.0,0.5898170519258973,0.5812423429333334,0.4140550965869231,0.600003468276923,0.5581144368394872,0.0,215.32718710512825,0.0
5229.0,6.0,0.5898869799023079,0.5804217796153848,0.4133432032984615,0.5992598486769232,0.5568715690112821,0.0,226.21734947435897,0.0
5230.0,5.0,0.5899533190689744,0.5817872543487178,0.4142491372676923,0.5998527471384616,0.5584981361233334,0.0,229.13459541538464,0.0
5231.0,5.0,0.5895433211754286,0.5808710993742857,0.41368010060914284,0.5999011599542858,0.5584475371277143,0.0,232.36984387435893,0.0
5232.0,5.0,0.5888841358228205,0.5801543627487179,0.41323798569538467,0.600088451076923,0.5591560559400001,0.0,235.92903483428572,0.0
5233.0,5.0,0.5892606472425642,0.5817890799333334,0.4143719856853845,0.5993859983384613,0.558274482720513,0.0,234.21788469743586,0.0
5234.0,5.0,0.589493726889231,0.5814300881025642,0.41411494120153847,0.5991841448615385,0.5584517388107694,0.0,235.4299634153846,0.0
5235.0,5.0,0.5892755944310258,0.5810097372923076,0.4138912960884616,0.5998281777230768,0.5589308437117949,0.0,217.8572976794872,0.0
5236.0,5.4,0.5897734258053845,0.5807047708230769,0.4135340847907693,0.5999337532307693,0.5583094146538462,0.0,235.13500041025645,0.0
5237.0,5.4,0.58924392235,0.5814282511435896,0.4140847029753846,0.5994729684615384,0.5587958232102567,0.0,233.84457303846153,0.0
5238.0,5.4,0.5895277927471796,0.5804181085410257,0.4133967471415384,0.6003102087076924,0.5594949345425642,0.0,232.388261174359,0.0
5239.0,4.8,0.5892116471856412,0.5795004935051283,0.41286943652999997,0.5992790931384615,0.5589808912333334,0.0,223.0926334358975,0.0
5240.0,4.8,0.589464443018205,0.5799116822692307,0.41314285793384614,0.5993879815384614,0.558712922189231,0.0,222.14789892820514,0.0
5241.0,4.8,0.5895110604320513,0.581368717748718,0.41407398912076915,0.5997491775076923,0.5585158578474358,0.0,229.89956448205132,0.0
5242.0,5.4,0.5899288079066667,0.5804208725102565,0.4134036777946153,0.5992326239999999,0.5579934878530773,0.0,224.95458382820516,0.0
5243.0,5.4,0.5893903417051284,0.5808686867102565,0.4135983483569231,0.5992936991384615,0.558624821846154,0.0,224.24944594358973,0.0
5244.0,5.4,0.5902132869541027,0.5810436101333334,0.41388814472461544,0.5993176047384616,0.5583479919400002,0.0,224.4936790897436,0.0
5245.0,5.1,0.5898493270902565,0.580961194371795,0.4137848245907691,0.5989504406153846,0.5579335337776923,0.0,224.18954321025646,0.0
5246.0,5.1,0.5891441055635899,0.5818019016794873,0.41433481485,0.6000286911999999,0.5585883294687181,0.0,225.65049159743592,0.0
5247.0,5.1,0.589280972078718,0.5804630031358974,0.41346982904923085,0.5995964628615384,0.5578063252089746,0.0,228.57695334358976,0.0
5248.0,5.3,0.5896544903494871,0.5800975819487179,0.41310632480461534,0.5987280232923077,0.5580482231817949,0.0,231.14860659230766,0.0
5249.0,5.3,0.588922388006923,0.5808961728487179,0.4138547512223077,0.5982001808,0.5587812223743588,0.0,233.42522528461552,0.0
5250.0,5.3,0.5901481465315386,0.5804254535333333,0.41324806575615386,0.5996309915692306,0.558448090220513,0.0,223.41993762051283,0.0
5251.0,5.5,0.5890789688523076,0.5805564008410257,0.41350258680153845,0.5991051363999998,0.5584934466974358,0.0,223.17563292307702,0.0
5252.0,5.5,0.5895271989420515,0.5805637287717951,0.41348620792538454,0.5988734174153845,0.5572881217946155,0.0,221.21236591538462,0.0
5253.0,5.5,0.5896299940323076,0.5808915832948719,0.41368906303538455,0.5988242971384615,0.5585518387099998,0.0,231.73847536153852,0.0
5254.0,5.0,0.589014561142857,0.5801812696885713,0.41337052014857134,0.59912360696,0.5571701105962857,0.0,229.77052890000002,0.0
5255.0,5.0,0.5893124382267442,0.5795900833790697,0.4129449813718605,0.5999253422976744,0.5578693079809303,0.0,234.30113686285713,0.0
5256.0,5.0,0.5889098438735897,0.5820748152051284,0.41440852663923083,0.5998680190153846,0.5590080015215387,0.0,221.74836056279065,0.0
5257.0,5.5,0.5892403353958975,0.5809822539974357,0.4138257766715385,0.5999941707384615,0.5584684213179487,0.0,229.00555983333334,0.0
5258.0,5.5,0.5891597457014287,0.5828018240142858,0.4146502631014286,0.5996621973714287,0.5583824699385715,0.0,242.55027476666672,0.0
5259.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,255.74710736666663,0.0
5260.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5261.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5262.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5263.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5264.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5265.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5266.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5267.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5268.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5269.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5270.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5271.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5272.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5273.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5274.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5275.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5276.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5277.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5278.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5279.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5280.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5281.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5282.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5283.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5284.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5285.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5286.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5287.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5288.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5289.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5290.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5291.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5292.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5293.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5294.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5295.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5296.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5297.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5298.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5299.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5300.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5301.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5302.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5303.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5304.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5305.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5306.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5307.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5308.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5309.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5310.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5311.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5312.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5313.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5314.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5315.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5316.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5317.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5318.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5319.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5320.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5321.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5322.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5323.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5324.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5325.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5326.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5327.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5328.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5329.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5330.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5331.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5332.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5333.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5334.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5335.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5336.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5337.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5338.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5339.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5340.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5341.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5342.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5343.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5344.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5345.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5346.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5347.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5348.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5349.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5350.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5351.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5352.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5353.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5354.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5355.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5356.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5357.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5358.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5359.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5360.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5361.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5362.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5363.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5364.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5365.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5366.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5367.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5368.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5369.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5370.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5371.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5372.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5373.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5374.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5375.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5376.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5377.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5378.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5379.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5380.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5381.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5382.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5383.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5384.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5385.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5386.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5387.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5388.0,5.5,0.5894755029038096,0.5812081910142857,0.4105552847328571,0.6063212622857144,0.5649593999345239,0.0,0.0,0.0
5389.0,5.4,0.5884472659674359,0.5809291328974358,0.41274721603769227,0.6059670516923078,0.5632610501969233,0.0,227.56271187619046,0.0
5390.0,5.4,0.5894919399069231,0.5807102504205128,0.41295574986230765,0.6064484147384616,0.565721741049231,0.0,231.609396848718,0.0
5391.0,5.4,0.5889510780728207,0.579435463451282,0.4121354915192306,0.6068022943076922,0.5639820465958975,0.0,239.29659469743592,0.0
5392.0,5.5,0.5892023592251429,0.5801690136542856,0.4129907376300001,0.6061238534857143,0.5642084706888573,0.0,234.18561506923078,0.0
5393.0,5.5,0.5888056277506976,0.5808966375441861,0.41354722705116287,0.6068053310976744,0.564361374023721,0.0,227.76384048571433,0.0
5394.0,5.5,0.5892899348248718,0.5793118298564099,0.41223692592076916,0.6063806890769229,0.564460115517436,0.0,222.98141112790697,0.0
5395.0,5.4,0.588952265683077,0.5796341934076923,0.4124687594938462,0.6050581008307692,0.5650586024858975,0.0,238.71591311282054,0.0
5396.0,5.4,0.5890383303138461,0.5797065371743589,0.41278375894769226,0.6057831356615386,0.5637928038992307,0.0,235.72956294358974,0.0
5397.0,5.4,0.5882888907171795,0.5800353215512819,0.41289463766,0.6053124039692308,0.5644012038964102,0.0,229.5539574794872,0.0
5398.0,5.4,0.5881078024207691,0.5799565455846154,0.41300551246,0.6055587227692306,0.5643438527194872,0.0,227.66447415384621,0.0
5399.0,5.4,0.5880821055038461,0.5793612855692305,0.4124807272430769,0.6053887530461538,0.5643610580725641,0.0,221.7331590769231,0.0
5400.0,5.4,0.5886438859792308,0.5795426099128205,0.4126823265023077,0.6056994825538462,0.5639111483684617,0.0,229.4156488512821,0.0
5401.0,5.3,0.5881699534056412,0.5802056525769231,0.41313151224153843,0.6053953994461536,0.5643501106830769,0.0,231.07022931794873,0.0
5402.0,5.3,0.5882261385046152,0.5801241467641027,0.41309435118692317,0.6054159694769231,0.5642051852464103,0.0,234.43451335897436,0.0
5403.0,5.3,0.5881319299167567,0.5790067947567566,0.4123680050408109,0.6052077079027027,0.5639965452775677,0.0,227.2957560871795,0.0
5404.0,5.5,0.5892861052343905,0.5812744949170732,0.4139403881070731,0.6038298613560975,0.5632077547375611,0.0,231.4251898135136,0.0
5405.0,5.5,0.5894423330553845,0.581666361974359,0.4140947791238461,0.6047168358153845,0.5644330084666667,0.0,228.3562762756098,0.0
