26.193,0.041635
29.804,0.041635
29.837,0.041635
29.873,0.041635
29.905,0.041635
29.941,0.041635
29.973,0.041635
30.009,0.041635
30.041,0.041635
30.077,0.041635
30.11,0.041635
30.146,0.041635
30.178,0.041635
30.214,0.041635
30.247,0.041635
30.283,0.041635
30.316,0.041635
30.352,0.041635
30.384,0.041635
30.421,0.041635
30.453,0.041635
30.49,0.041635
30.522,0.041635
30.559,0.041635
30.591,0.041635
30.628,0.041635
30.661,0.041635
30.697,0.041635
30.73,0.041635
30.766,0.041635
30.799,0.041635
30.836,0.041635
30.869,0.041635
30.906,0.041635
30.939,0.041635
30.975,0.041635
31.008,0.041635
31.045,0.041635
31.078,0.041635
31.115,0.041532
31.149,0.041327
31.183,0.041122
31.217,0.040917
31.251,0.040712
31.285,0.040507
31.319,0.040302
31.352,0.040097
31.386,0.039892
31.42,0.039687
31.454,0.039482
31.487,0.039277
31.521,0.039072
31.555,0.038867
31.588,0.038662
31.622,0.038457
31.656,0.038252
31.689,0.038047
31.723,0.037842
31.756,0.037637
31.79,0.037432
31.823,0.037227
31.856,0.037022
31.89,0.036817
31.923,0.036612
31.956,0.036407
31.989,0.036202
32.022,0.035997
32.056,0.035792
32.089,0.035587
32.122,0.035382
32.155,0.035177
32.188,0.034972
32.22,0.034767
32.253,0.034562
32.286,0.034357
32.319,0.034152
32.352,0.033947
32.384,0.033742
32.417,0.033537
